galaxies_lens_model_1_mass_elliptical_comps_0,galaxies_lens_model_1_mass_elliptical_comps_1,galaxies_lens_model_1_mass_einstein_radius_value,galaxies_source_model_1_light_centre_0,galaxies_source_model_1_light_centre_1,galaxies_source_model_1_light_elliptical_comps_0,galaxies_source_model_1_light_elliptical_comps_1,galaxies_source_model_1_light_intensity_value,galaxies_source_model_1_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
-0.17740973181234643,0.7881750979566928,0.6341916222325866,-0.15114867253835465,-0.22162471153936164,0.9999956949140909,0.19159002015436766,19.550287508426408,23.618553646003985,-131757535021.5867,0.45094699832736784,-131757535021.13576,0.0
0.14666464751756014,0.20690714909815155,2.2177639800950777,-0.07040836943029329,-0.2007172042447571,-0.16203168967677128,-0.22806677051591584,6.889070674291231,20.509404462845914,-68324301991.54244,0.39651709635389254,-68324301991.14593,0.0
0.3511633450633065,-0.3501671821812409,1.1189008701076575,0.5483201033301848,0.26484094552328674,-0.4680785023361227,-0.7384254587627297,5.212881854713667,6.833904742547528,-23063666163.98783,2.2518083704020024,-23063666161.736023,0.0
0.3076510437752382,0.47133620995205705,1.0985740250577662,0.2149398841547678,0.020699192137467456,0.5587482459176161,0.7186979048481439,3.9699078305285664,24.466047404662618,-22317712205.75935,0.5109372966376551,-22317712205.248413,0.0
0.8265837392265791,0.8879665595795538,2.109273598864617,0.13430293696162893,0.4784041525215758,0.35184004953177084,-0.2656690558003816,1.859838978144171,24.24688963321131,-4997201658.228708,1.9093910229345512,-4997201656.319317,0.0
0.8809461553200724,0.33181360994011144,0.9373924199398455,-0.22803068192163609,-0.05470634803335352,0.16694885130441395,0.9794024292041927,2.4638853686982416,19.46794271738343,-3315153719.696858,0.7113673509889554,-3315153718.985491,0.0
-0.2129446514848352,-0.6964302091500345,1.289046240629549,0.009493456561778085,-0.2695361519815601,0.8190066188391365,-0.061327184163040505,1.4449870707113965,23.385872642947334,-2968713980.2310076,1.096158064341294,-2968713979.1348495,0.0
0.4819706627423055,0.1205735220616373,1.7705328561350253,-0.4727609508652743,0.037280575507736974,0.4166015879816094,-0.9743068374726265,3.940909917041679,9.708855310478146,-1458094781.7847903,1.5031527160159097,-1458094780.2816377,0.0
0.6081969954454598,0.2326490436908284,0.583938649436373,-0.7667456653923767,0.30143112317248566,-0.9707232191073314,-0.03364713401197461,0.8795631255538349,18.19832587518282,-645247947.5451635,4.907814936820579,-645247942.6373485,0.0
0.3111485064804467,-0.6250420820887517,2.089830077542199,-0.8647302891722451,0.1811000263785657,0.6481176389237864,0.2847466093645594,0.6791208668112193,12.595490152687589,-467942326.8041702,5.808912450332161,-467942320.99525774,0.0
-0.5252252229900551,-0.9061479967462318,0.39334188841604745,0.2395195964653609,0.09633541768417278,-0.7282918675593899,-0.368703516708931,0.6083534478337798,13.540495554030219,-384172692.04751223,2.0140598748739538,-384172690.03345233,0.0
-0.7307318479674734,0.9547930438407359,2.0250751817579244,0.1599077747202434,0.019266573286922776,0.8397229371385608,0.4054517331876122,0.5128920686020172,25.537504544210794,-288287192.8580743,2.0938484874469556,-288287190.76422584,0.0
-0.2316718684345247,-0.14344948921013367,2.1630652550451606,-0.019110266305652546,-0.057816732481174825,0.6191474073715,0.643495885178424,0.35073231063322097,8.92537134930022,-101386905.6288776,2.871777164298093,-101386902.75710043,0.0
-0.4254315686545369,-0.7927140613655586,1.8620514405342783,0.29452748619561514,-0.041238919245395196,0.2939561018444845,-0.9329608145603892,0.24783972324092676,12.938475775309513,-43242323.39753126,4.526238420808897,-43242318.871292844,0.0
0.9853008808338526,0.9834597405191927,0.4480713918387683,0.059795950138157104,-0.3936034574998067,0.17337656956738012,0.12315347702104651,0.1822212886830473,21.409161847589317,-41617647.87720067,6.3683843115982,-41617641.50881636,0.0
0.38067266717253245,0.15944712397964134,0.7816999925113951,-0.42781105548014825,0.12121383069507215,-0.8727720946957724,-0.8253992581505727,0.34590416825840614,14.958745547517344,-36228698.434264734,3.989391301983928,-36228694.44487343,0.0
-0.004721434156677695,0.33666719211634244,2.306197309482325,0.3405774430812315,-0.22076943326372042,-0.7675001698094821,0.11541823061233303,0.1319498743447512,28.42175602354814,-18416450.40737426,8.49381402648314,-18416441.913560234,0.0
-0.4603260973259806,-0.5392350096001508,0.3508271821520389,-0.273010423934763,-0.2654961483003027,0.47702474421712515,-0.8295472598053584,0.11393836857466644,21.564742785932232,-10635008.562140025,9.582357485275537,-10634998.97978254,0.0
0.4517313059244703,0.20489502128910408,1.8991637698259771,0.05325351712065005,0.07518869897506986,0.5835638458891088,-0.3555008503977741,0.5534744196945346,0.5616084773228391,-9885146.360020699,1.8539308872929248,-9885144.506089812,0.0
-0.4202817999227817,0.15557851226944575,0.3283742733576367,-0.5316421075904517,0.09529323780016315,-0.5593333247106189,0.2677706699114173,0.09425749474413335,13.379194640485151,-8512443.721695986,12.229925551684149,-8512431.491770433,0.0
0.3158865063290286,-0.6170563830786064,2.0831878345904244,0.4938127986032667,-0.18576185349585922,-0.803541341428534,0.03403314053486439,0.08345577893961836,28.652372464548705,-7420058.551977197,13.528830070674763,-7420045.023147126,0.0
0.34852956604171426,0.2824413406458752,2.130882889972584,0.4563248384101487,-0.4991439256615517,0.869483387463514,0.07605841381790057,0.09206359103136687,22.663545625618024,-6820066.447597619,13.403040714821907,-6820053.044556905,0.0
0.47936366932714525,-0.925449663227913,2.735023006076226,0.12282498086060158,0.276448412379615,-0.10263477388259057,0.7146682463535234,0.1708786741821089,1.6362267956166165,-6183797.969833087,6.360492555933675,-6183791.609340531,0.0
0.056255002884349814,-0.7221557129397755,2.3195003693651843,-0.43712919092875696,-0.6663075071579787,-0.33116431875901875,-0.9628319078230914,0.12104770893522475,18.433678536087363,-1685075.2952232084,11.78924786341471,-1685063.505975345,0.0
0.6707065539671129,-0.7188202966703645,1.2014304009696686,-0.018517188164944232,-0.07921428770065131,-0.9676584911165953,-0.6693585831369915,0.07633030282996711,27.771728722185784,-1619523.2296680708,13.137722299190992,-1619510.0919457716,0.0
-0.656353848721835,0.7814476913992923,0.6393220040448101,0.04807634499490468,0.0532197926341185,-0.7063657641297318,0.1880239201739664,0.03774212683900735,20.03459476254782,-1166005.1291102702,26.524168167690064,-1165978.6049421025,0.0
0.2993716578627499,-0.9880267746047877,1.3852729700045043,-0.1980523064167703,-0.3657993318449645,-0.4709889263145499,-0.7260077019191289,0.038139069373428924,16.402743609313582,-981159.4106565235,27.18113148257499,-981132.229525041,0.0
0.4068491561871279,-0.29119430371843813,0.2009171712659803,0.00035344195810589553,-0.12462302193763145,0.6614618103843644,0.08826846037640412,0.6308763120984284,0.037849055073850835,-879557.1205523435,1.671380221179245,-879555.4491721224,0.0
-0.7959953464288156,-0.052922341147673135,1.4724516172502058,0.3362343048873794,0.14160200150702687,-0.10823166575975263,-0.4372735935028149,8.954902520020396e-06,0.06352804455473815,-848162.8658201452,111671.41346851991,-736491.4523516253,0.0
-0.8914742786468135,-0.75676696527444,2.556742180887233,0.008028895359135254,-0.08262234790150767,-0.8432739165115808,-0.622807181917854,1.125578014924033e-06,9.70417521751652,-848159.5954562369,888432.4585513885,40272.86309515161,0.0
-0.7377616371711146,-0.9573936856617686,2.1430836449977497,0.036402101122896435,-0.4266403661671022,0.514436900956875,-0.6998790474730889,1.0723855081048066e-06,4.85200009097002,-848140.6666261753,932501.4976133693,84360.83098719397,0.0
0.48192645748665086,-0.5508103096308337,1.643728161598075,0.2175651932753786,-0.0015458582932870134,-0.41700080402691486,0.012850039690602166,1.1777866337479763e-06,1.9330166252159742,-848128.9633756292,849050.4825615599,921.5191859307233,0.0
-0.6746106915759345,-0.9723797031541754,1.9161759633144222,0.09336053930797862,0.0646985584761119,-0.032442729579706286,0.29318383358189504,1.5642955411317867e-06,8.699094436876077,-848103.2962501802,639265.4622044956,-208837.83404568466,0.0
-0.2910585351382784,0.17863440909752404,2.517201149782884,0.3685070384806472,0.17943894003250482,-0.7065272940215128,-0.15396814614848053,1.5177171910514669e-06,26.932517056179005,-848102.0864705995,658885.2141864374,-189216.8722841621,0.0
0.8902233021750039,0.9200432371415292,0.009590106256642361,0.5176111071529355,0.05832986756992712,0.43470905301347473,0.6342923338881732,1.8770937224874032e-06,24.400053881339254,-848085.164004392,532739.957234885,-315345.206769507,0.0
-0.9159107307782501,-0.3835127064022852,0.39319788619277607,-0.24217252917840662,-0.10167950506207626,0.8584031938714898,0.8887884753997266,1.279730584641647e-05,15.732383837196233,-848072.467244843,78141.83052730277,-769930.6367175402,0.0
0.6164951780499222,-0.6671530317356194,0.5305947943152872,0.11659911585977542,0.04626897701552172,0.33512968412106203,0.8086846607291387,2.298630750950509e-06,26.2536757230393,-848070.1745370906,435041.6875525112,-413028.48698457936,0.0
0.04591179641151055,-0.4638102667781516,1.5243437524124877,-0.054504082930201946,-0.03209299483879189,-0.560366481631563,-0.8700510557777017,1.1796598514368719e-05,11.231354398798473,-848051.3314153857,84770.22092186533,-763281.1104935204,0.0
0.0745101752844246,-0.24761688201644216,1.7849778215264909,-0.009076597202085942,0.10260287270997363,-0.5230295476754858,0.7115095008392833,3.049442336632567e-06,8.620049731536472,-848044.8759883929,327928.87005283014,-520116.0059355627,0.0
0.09114163575720591,0.029089890066059,2.9037207856084395,0.024274441857339915,0.32388380006871126,-0.545476608973684,0.27097746013774726,3.042021030682673e-06,28.312183393079756,-848036.4979304578,328729.4113704105,-519307.0865600473,0.0
0.9728072027510763,-0.120112161826615,0.3373236655780084,0.1112431987852352,-0.23840950015036785,-0.7554397291955661,0.8346093396865555,1.5226990064422286e-05,23.652220638307416,-848002.7564846278,65673.24539498605,-782329.5110896418,0.0
0.1331221175389925,-0.6369322065409777,1.3576868721691349,-0.057508951252107574,0.151066679313597,0.3729566757268856,-0.2665072511765203,4.166809954919217e-06,25.51329629304614,-847968.256629295,239991.89203836597,-607976.364590929,0.0
-0.2227054880282504,0.7912371241908653,2.261520830783244,0.12928113914893885,0.7308232593281873,0.2908814010447105,0.9281215965003318,5.356483811507255e-06,25.95149084734843,-847943.4575093618,186692.69366140786,-661250.7638479539,0.0
0.34764343883211435,-0.05733013884107385,2.3594474373120544,0.08505019740531602,-0.058281971654413386,-0.24166761855026686,0.3608802792385146,1.1917222041833678e-05,11.301851974319844,-847674.6321831632,83912.23225423523,-763762.399928928,0.0
0.5939361797327749,0.6934104019698475,1.7960049607385224,-0.37671844576602465,0.6055565382611041,-0.5650397185548242,0.6438205085189725,2.91059169132922e-05,4.744923013494783,-847331.7530045691,34360.10093316165,-812971.6520714074,0.0
0.02400354199390864,-0.2743851172998202,1.320793438503034,0.04318663249577451,0.40626158409720253,0.7740564373672958,0.6987195024914814,0.0008763897938221923,0.5699756221414121,-847135.6488907849,1141.9720781416152,-845993.6768126433,0.0
0.20108416274055885,-0.5813108881979567,1.5015959351947055,0.05911859785128266,-0.23391400488896463,0.8454135011091093,-0.569962346332197,6.711960397308878e-05,15.69578227303365,-847017.7873621363,14899.100215524772,-832118.6871466115,0.0
-0.6617989347126423,-0.7803692848353128,0.27023861808370375,-0.009768531130158627,-0.3145092291186574,-0.23510686472971076,0.9405260960324329,3.3803305236760334e-05,27.22018744310818,-846968.8800541128,29583.45602506851,-817385.4240290442,0.0
0.8450166088386204,-0.1688265113125238,0.868221945122298,0.1883985738699464,-0.08617811837314113,-0.5892122906906958,0.2948961417417002,2.9888304138661097e-05,18.245143460616823,-846870.8781840922,33458.14209382456,-813412.7360902677,0.0
-0.4973665520317214,0.4016836193736999,1.6945610545603431,0.6709079778718028,0.18601948000831198,-0.44997866488134886,0.41280030696603665,3.0123395220872443e-05,29.488279929104813,-846807.0658759897,33199.4820554227,-813607.583820567,0.0
-0.7469333273702572,0.9243266602626887,1.832085244197589,-0.2823730045196155,0.03730231387832022,-0.6004653848905441,0.054243448255105964,4.924169235161854e-05,4.150625022027303,-846776.0607165714,20308.444845547434,-826467.615871024,0.0
-0.0037915639546066693,-0.14615608337250885,1.2985059464686637,-0.3914397672179572,-0.3022707061067868,-0.5955732756461836,-0.5218205449408511,3.44645145567755e-05,17.77612117718355,-846685.6939478582,29016.71022799984,-817668.9837198583,0.0
-0.5340500706635094,-0.3247902805754026,0.09586558515270349,0.020484869005135124,0.2657385589582911,0.1111455085586095,-0.5734114042351277,3.73525801430889e-05,19.441539006754454,-846541.244040994,26772.30695401308,-819768.9370869809,0.0
-0.8767628552176381,-0.9026669231364213,1.423313950136372,0.6610072235840622,0.5563346167156424,0.033016418511459644,0.09216897396895818,4.817806485775686e-05,9.631158656514206,-846260.4936410934,20760.480764467284,-825500.0128766261,0.0
0.34239427080390517,0.6916145954297257,0.15738794740474948,-0.5029975720368206,-0.15254878236065497,0.45755039632763905,0.3954772248153826,4.691032545891598e-05,21.796273774040614,-846119.428623688,21318.80330719022,-824800.6253164979,0.0
0.9565076205455803,-0.41532479637815434,1.0727323057911773,-0.3303052436319741,0.007775514642874914,0.5007261533362461,-0.821037719535431,7.078379291905983e-05,21.452675318067804,-845727.6321387864,14128.134223789717,-831599.4979149967,0.0
-0.3772594038189401,-0.495002150423409,0.009002815435565359,0.24601252710938984,-0.10643120464289435,0.7669626417875348,-0.8783586672278128,0.00045584691416053323,14.574404478656515,-845096.6830450676,2194.118084882787,-842902.5649601849,0.0
-0.539882750618625,-0.1501011630439666,0.5874742378629739,0.27080842270388555,-0.17039271044700352,0.390527326938775,0.84108807272925,9.094361322485894e-05,11.588240036518714,-845005.2470368084,10996.393112560458,-834008.8539242479,0.0
-0.8462385112381161,0.19867095338520224,1.8961627221275879,-0.3671753280094942,-0.02263358061931645,-0.4322243556559475,0.2622095473582471,7.400844928169037e-05,18.41496072061824,-844800.5822291998,13512.722557027346,-831287.8596721725,0.0
-0.9987107032892963,-0.9021499118854728,1.8319301194508233,-0.3075740591711856,-0.2645851094978032,-0.44883807143813326,-0.42470040219820016,9.181025875899709e-05,11.64283255562336,-844557.8056444211,10892.943473980851,-833664.8621704403,0.0
-0.1170216753068154,0.06903674524787617,1.2381112245208015,-0.19196235292752953,-0.36467300077329723,-0.5202591774279288,-0.24708753022672725,9.332916328758393e-05,8.825052962966659,-844286.9031144902,10715.707972919687,-833571.1951415705,0.0
-0.4664552059767497,-0.9738320659543636,0.7743986205915449,0.3034949500371856,0.04496417509053178,0.18036317645928457,-0.9500580422964733,0.00012041035397442976,28.973539363996224,-843736.4645375044,8305.456595380405,-835431.0079421239,0.0
0.05512943140877491,-0.46003395074583975,1.2626801928458813,0.23144793293179913,-0.07120552896349161,-0.04302584857899716,0.29367211989901265,0.0001261750311124856,2.919973466796304,-843283.0972442224,7925.824111659882,-835357.2731325625,0.0
0.32074660344059525,0.2921831875980412,1.6225347215756663,-0.29766474133610143,-0.02723260991642184,-0.15978008035770008,0.12185100856411846,0.00012236433709998762,28.01388590447337,-842417.4513263637,8172.812121737652,-834244.6392046261,0.0
-0.5352473867088001,0.8751099522205685,1.5862710492058298,0.45491813272949405,0.4115813536268232,-0.20526372628375222,0.3372163646684536,0.00014463308468623507,12.78737803963058,-842219.6590844872,6916.13821013447,-835303.5208743528,0.0
-0.25546197377633084,-0.3344888554008809,2.187931737594906,0.25439066778963093,-0.2608994810366752,-0.6566120293538953,-0.13311603287214901,0.0002192439343507531,4.910532563763228,-842214.622339616,4561.867290614366,-837652.7550490015,0.0
0.6832354252674406,0.527774122630781,2.9831693425092674,0.047849211060216626,-0.29595401903273927,-0.32625138887514105,-0.3033376818821454,0.00014696766450225543,24.078246480439386,-841391.5817375298,6804.717132002905,-834586.8646055269,0.0
0.4143955751007329,-0.22754495850882095,0.33473777469484156,0.4866206431917611,0.44266621383973004,-0.42015948647489254,0.3260297387480613,0.00036123011191058164,1.8457909396797179,-841272.1375271535,2770.722679168575,-838501.4148479849,0.0
-0.16213849045689877,-0.30543417454891686,1.155027634185596,0.33305042537822066,0.3678328259929076,0.1041562138633918,0.46666207308816277,0.00016425498404622324,7.346805021595695,-841138.3902965697,6089.46323082207,-835048.9270657476,0.0
0.74323817892636,-0.39845604568635173,1.6187372860356715,-0.2992621158414305,-0.18650197079468306,0.8444897888238065,-0.32921627958544186,0.00022734658923443787,5.966189917988341,-839459.2361393021,4399.261279216382,-835059.9748600858,0.0
-0.8903978052263479,0.9526426048001466,0.025307997252077774,0.2594957481786859,-0.17930129397618588,-0.299700997937705,-0.10394953695605547,0.0002191769276981263,18.483182399694588,-838590.9212248672,4563.076738076316,-834027.844486791,0.0
0.04366831708544083,-0.4910912761096615,0.365826211003492,0.1964362825142269,0.028187323235610257,0.11974902838736701,0.6093446158819502,0.0002780254647724738,8.866301952056974,-837324.4585994716,3597.01162372549,-833727.4469757461,0.0
-0.5431023021875672,-0.8221549369517438,0.8508632229359907,-0.3543001193866503,-0.41722803383410784,-0.9636932721943017,-0.9094345118828602,0.0013553380989008495,16.057144382880285,-836514.5220303638,739.4877666056138,-835775.0342637582,0.0
0.4670508820684962,0.7597017718870711,1.0410531895028814,0.14061530548281137,0.4331879470887879,0.11287802178990658,0.6798834807610188,0.0002926240390554678,29.500016677278893,-834799.1985524879,3418.506596096704,-831380.6919563912,0.0
0.7431178670835632,0.3037800726881148,0.6257690520750396,-0.48590983175869307,0.1936191810054089,-0.26729414235021487,-0.5364975421699114,0.00030490312448986994,23.037912374958584,-834656.9296823861,3281.2502296295993,-831375.6794527565,0.0
0.3846897952129653,0.1638464711432328,1.403340187433852,-0.31028451601844426,0.38885839307153713,0.5823278528601918,0.3905936557370784,0.0003218478886250861,24.301559861946483,-833838.5253196128,3108.4327520913685,-830730.0925675215,0.0
0.6531624503631006,-0.8462190553560132,2.0950248837349763,-0.04651604937077172,0.0029979998027094075,-0.5383824805814981,-0.5281560730975596,0.0006836376311905432,4.483554443687141,-830434.7075765945,1462.7753160130828,-828971.9322605814,0.0
0.04462752923204727,-0.00991249768543212,2.655489484965432,0.20586270606545742,0.02928413757160966,0.9715807702936374,0.6007120421899048,0.018579609758467647,5.704743079020213,-826612.2145334107,54.062649325506605,-826558.1518840853,0.0
0.3303937525606324,-0.7540193065264749,1.2874801147274242,-0.19071815567343936,0.22289751901044244,0.2537849647226629,0.48554535645771324,0.0005247882836090506,12.866647614314065,-825920.5879665166,1906.0084395642991,-824014.5795269524,0.0
-0.38354155435634474,-0.9483257330428494,2.040856144657231,-0.1738994839778018,0.31805468288463234,0.2671640621216633,-0.7699074455186259,0.004065456974790236,1.0221220106664741,-824303.3811684662,246.7048072482483,-824056.676361218,0.0
0.21125314249699256,-0.6666411917330473,1.1801108208899818,-0.279813824519982,-0.17885106295650402,0.09072976260237842,-0.924158812641382,0.00054368888424408,22.0618980344086,-824221.6914716717,1839.899875745796,-822381.7915959259,0.0
0.5856231094158941,-0.32021632339548867,0.2290349767310419,-0.07875630618022657,0.5149026888297022,0.49567473863950307,-0.9674476132620571,0.00305646664267007,15.50090171184828,-820672.6851398001,328.682546236296,-820344.0025935638,0.0
-0.0530635653268805,-0.15328340817263197,1.7818295304485487,0.5587415297933632,-0.07269122243789908,-0.6769420230440357,0.8797996299215072,0.0017023024279021733,29.03967605702621,-820627.404938373,589.2034399843021,-820038.2014983887,0.0
-0.05859873393094239,-0.7367681522268457,0.852300226368926,0.43855810342016766,0.4378239676203428,-0.6055663163433502,0.5490281444261971,0.0010473274738181685,7.387719711295936,-814558.4844945187,956.9446593392055,-813601.5398351796,0.0
-0.9135575651117747,0.5046248740707426,2.7942927221797063,-0.14219114885744755,-0.2669661319444062,-0.709611435144019,0.04869819938033415,0.0008810402776171269,18.60925329790184,-812292.867945994,1135.5301623355708,-811157.3377836584,0.0
-0.4803489794287177,0.5601645403630009,2.5517291472237464,-0.2602235095550536,0.5618914735716677,-0.667010967247331,0.17909556361150814,0.0009053384411314177,15.095412851272382,-811983.193292029,1106.6895185390126,-810876.50377349,0.0
0.2876259442044051,0.8106985638104394,2.0544203721315135,0.12607882652393348,0.44982280471882535,0.31242384019809566,0.8746426535281404,0.000834679981324489,19.917669875651388,-811847.6092347825,1199.2763800869463,-810648.3328546956,0.0
0.18184452634017645,0.9812253233369086,0.31781902625231995,-0.40634513874078326,0.010034173011519147,0.6980001701336584,0.45267337890032544,0.0009148113722267509,22.988483305476866,-811637.7010498872,1094.039395025949,-810543.6616548613,0.0
0.3880892896595136,0.37418734508382534,2.0287261162493517,0.34398728070128887,0.3907875049167486,-0.254066460617943,0.3345584265076824,0.0008784916693651972,15.014793260973557,-810995.2080170994,1139.8205111267114,-809855.3875059728,0.0
-0.8582901595684265,-0.8772171897441143,2.179091824426205,-0.4595091404456395,0.157283953359657,0.4079876753727161,0.9180965183612735,0.07667381130187957,6.84016620101874,-805065.4587600245,14.352745574832,-805051.1060144497,0.0
0.4211339916472199,0.3353549296958189,1.7911512409359729,-0.15392732477435908,0.5599553400917964,-0.7891656213180203,0.9086323632748632,0.0034511423672896535,16.79340224866206,-804872.4177216518,291.63270272423756,-804580.7850189277,0.0
-0.6765308761088857,-0.3458315035423669,1.5367451186566603,0.2583500431633844,0.3520653697776959,0.3532763435263848,-0.5093630113966201,0.044892792346027374,2.277142089132446,-804763.4832643061,23.334706089059743,-804740.148558217,0.0
-0.5701678884594954,-0.7396981951311792,0.4722037407716404,0.08502158473857044,-0.4118329679822136,0.2744163054392821,-0.035574644689154056,0.0011878715427703728,10.748449988997104,-801547.2314976967,842.8242862732935,-800704.4072114234,0.0
0.7163824580114675,0.9817526777860424,2.5131984304236523,0.1892125046634485,-0.26430641821657197,-0.9802201934401975,0.16751244709901725,0.001988061625135639,27.63443380625071,-801350.3652929224,503.58951215770884,-800846.7757807646,0.0
-0.16256330191486068,0.8057814391581641,0.8143060125994482,-0.011324713053080781,-0.8204295008084305,-0.081854831441742,-0.6451595528203011,0.0016946359377560118,6.0158493576867205,-798382.4951930689,593.8374283980949,-797788.6577646708,0.0
-0.3657187384368423,0.45761968596452673,0.405852669767477,-0.07764555953388132,0.03382823014395587,0.7258688541140859,0.35208906748487223,0.0014062061505060509,15.082346757022204,-792906.2613135998,711.1731365828441,-792195.0881770169,0.0
-0.6719836771483911,0.012705896101781189,1.2253528537075582,-0.16916669447258165,0.1737841020496924,0.6233832267762454,-0.662135207962016,0.0014482617153469546,16.542996441245702,-791217.6454180893,690.8097033440686,-790526.8357147453,0.0
