galaxies_lens_model_2_mass_centre_0,galaxies_lens_model_2_mass_centre_1,galaxies_lens_model_2_mass_slope,galaxies_lens_model_2_mass_elliptical_comps_0,galaxies_lens_model_2_mass_elliptical_comps_1,galaxies_lens_model_2_mass_einstein_radius_value,galaxies_source_model_2_light_centre_0,galaxies_source_model_2_light_centre_1,galaxies_source_model_2_light_elliptical_comps_0,galaxies_source_model_2_light_elliptical_comps_1,galaxies_source_model_2_light_intensity_value,galaxies_source_model_2_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
-0.3464436534993146,0.18658465900898166,2.0658748682335073,-0.35537122319565806,-0.18783833112041182,1.4079873808615448,0.1888999848938873,0.17071917022216038,-0.16932838933104488,0.2009616824939752,0.19600388583735667,0.7882643513950897,-9352366.72128445,8.291550419201261,-9352358.42973403,0.0
0.2470649096659922,-0.3591889375045165,2.8949481806350463,0.2292907956736083,0.026469069097887765,0.7932187214452636,0.07233963018230613,0.18443394852238387,0.05770183683681246,0.24510456319197313,0.27360134108728434,0.7484233969287843,-8739671.380403403,3.414176547268785,-8739667.966226855,0.0
-0.09135463395521301,0.13333889502787552,2.940882842332786,0.12472441397062023,-0.1413435553187327,0.8846009452681094,0.18427399356297897,0.22260153364390428,0.2793418090278908,0.29245818538627766,0.22334611967963025,0.9619431537425694,-8722698.558898421,3.4134588255143172,-8722695.145439595,0.0
-0.0652799869247534,-0.16856331663191532,2.197475599087834,0.23839358469710847,-0.0066767031811835464,0.8585923047979511,0.04069865792103268,0.21014752390229308,0.08629214725992754,0.22795011716512564,0.15683219882655114,1.0719692840796449,-8342658.695948825,1.572540328081088,-8342657.123408497,0.0
-0.2283866299406556,0.24609973890517148,2.3049094877152108,0.2827255973728647,0.27934249688240914,0.9467825022869678,0.02202236775364265,0.20330412213885482,0.18984584647391406,0.4825245426570017,0.15236858916973436,1.229632472813865,-7517522.41917925,4.6730476930029905,-7517517.746131556,0.0
0.291942088898506,-0.5776384019649369,2.4141456093785374,-0.09920735933798958,0.301520701001053,0.4494497130201882,0.08698668570933354,0.1518923089417535,-0.009536997305976236,-0.0073301164776337635,0.18580047050795617,1.0899434495826832,-7512563.472225669,7.905734686165974,-7512555.566490983,0.0
0.042340902717984456,-0.5205086633033249,1.6676310063928645,0.3420032980263116,0.08341889437780202,1.600420017267633,0.1553539091879979,0.09901160301265512,-0.11103550994685418,0.20389565183357314,0.1396052258172464,1.3101268371881896,-6813321.578775589,7.121079069910759,-6813314.45769652,0.0
0.1040741466974655,0.17128823169758736,2.7221935569865803,0.15712741086494605,0.0761202880048543,1.0483650519944976,0.1659502188027207,0.18970394769452814,0.4116823063315938,0.19080363653711002,0.1272590297982921,1.5072629519951972,-6580523.339498243,2.6249110379718728,-6580520.714587205,0.0
0.041976213123278296,0.4012525577391088,1.7401260642753649,-0.18549944751139158,0.05855123074061191,0.9434102981509648,0.06121844829089502,0.2212143795628552,-0.08590575931879676,0.49851676605170875,0.14237918883937334,0.6453432997269417,-6451479.528629528,4.790226395852786,-6451474.738403132,0.0
-0.05466106439947669,0.17984309087566114,1.828323594788409,0.2111751926650015,-0.558471555209273,1.0546435140366035,0.1688889565440893,0.16159678690516857,0.30771464524355385,0.08518038657248293,0.0735964307239846,3.8238125527539264,-5982939.152070727,7.934632767846158,-5982931.217437959,0.0
-0.27219287118494395,-0.36895921378910085,1.6454052381928612,0.0772368917453444,-0.011526805954290786,0.9628471897160373,0.18733720286016692,0.1792771193672159,0.2465140985859452,0.41432737976319034,0.23799243815464216,0.5637060621610198,-5507240.048254833,4.478984205609224,-5507235.569270627,0.0
-0.3442962633709395,-0.3838628433818216,1.7139161166966332,0.5784961037856358,-0.06585431827017411,0.8200418209526439,0.16957736756009134,0.234740692452292,-0.1299986986475703,0.5871341366809525,0.10195344767927036,2.2190031726954405,-5332213.410286958,8.764206735960007,-5332204.646080222,0.0
-0.07530674991660215,-0.19662995090537402,2.153727027668692,0.36095041283817086,-0.020161741212551796,1.3842589000327676,0.1370396969083057,0.2557618018304061,-0.20528327467409807,0.3083612605582329,0.08578752150568389,2.5192745489425006,-5271510.278560012,5.290167406449724,-5271504.988392605,0.0
-0.30244568555806467,0.030942502980267815,2.9121430320044914,0.0906737744644962,-0.1312896446161711,1.0189986512524905,0.17767195192138352,0.15017558337336895,-0.3421139151809153,-0.1405754411180058,0.27117490803211175,0.6758080633334729,-5193101.316891567,7.236162776602828,-5193094.08072879,0.0
0.278826019402816,0.14826777308341116,2.4638047561163434,0.255864996877097,0.312076017512232,1.3063809898846102,0.11039435977742723,0.2021676523304506,0.1314491054797693,0.3636053206560924,0.2378155740990783,0.44529465800390855,-4824496.96486494,3.8178887245346624,-4824493.146976216,0.0
0.3038962068133313,-0.2479863246322126,1.5570903003153855,0.09907902715703948,0.13598863092884625,1.1750078415444265,0.13377021600348243,0.17053798119701036,-0.09938926760555808,0.05401748805169457,0.07683486895651222,1.8004909682406274,-4662134.007412109,2.91569920932044,-4662131.0917128995,0.0
-0.00918998513313702,-0.36091306892063496,1.960706238074005,0.3270189734332828,0.04764339835513206,1.1483107694783976,0.11704797959310052,0.15587860732987066,0.12904606777216604,0.18700849802518968,0.15370972020006374,0.7509232250659349,-4600311.450412332,1.4689491042559615,-4600309.981463227,0.0
0.05989493536228127,0.31395613536156636,2.6643114400706587,0.23261472515644405,-0.42538619626034346,0.783229801806373,0.14432079404645176,0.0963221536458943,-0.08213908404047998,0.2109087694623348,0.1059104524801361,1.5355424418470545,-4570788.028573538,5.920909213998748,-4570782.107664324,0.0
0.434943451442349,-0.3529694971566822,1.6028995776549988,0.18004927480544042,-0.021317496866787328,1.1695045337395373,0.01835608008920521,0.20843617613338017,-0.0396733246169538,0.05874383097706096,0.0902983559756452,1.793590901662687,-4345932.558861683,4.530422156948133,-4345928.028439526,0.0
-0.03766332672726142,0.22566132044849263,1.9733548395635943,-0.07496217771593025,-0.1466357397954085,1.2687882194767128,0.1069323611774468,0.17497340577834888,-0.38336734659617877,-0.11149739784015933,0.06493725609423992,2.376888045302497,-4220759.790876113,6.777451776625418,-4220753.013424336,0.0
0.05414620544355982,0.43198128285225823,2.3296750968170232,0.4622919276322072,0.0041031373094216105,1.0852731186930695,-0.015313048809818083,0.21119081705418447,-0.14380435669584254,0.33576056080341316,0.1116759281992539,1.0906139653486628,-4157015.999840484,6.431498309775325,-4157009.5683421744,0.0
0.09677151623640297,0.5185532866500246,1.825658566379305,0.12685037079510003,0.05099386940154704,0.7821648247583446,0.14168337375166629,0.16162808210746038,0.20841453254283404,-0.22560918352911652,0.1674696121486745,0.5514175818048379,-3520259.922035701,4.7472294681406115,-3520255.174806233,0.0
-0.32644533289468064,0.2968489745180127,2.7814935812302872,-0.10062684572682917,-0.036656040346525406,0.8000552286858099,0.1031738802132909,0.17168650179616773,0.17311824616050986,0.12376199006374844,0.07930268066419847,2.3976845932948505,-3464328.5434556315,3.5143961026920714,-3464325.029059529,0.0
-0.4749825707122379,-0.002562457282711682,1.6069527098938188,0.03627992678309594,-0.07133595745910495,1.336399434268781,0.11586908961644934,0.17755354089132644,0.19905543741807735,-0.20771705881793512,0.22303571556746304,0.3793582659140208,-3170674.166669841,4.916934267875618,-3170669.249735573,0.0
-0.40530335309738225,0.3291640940375007,2.47540303136371,-0.09344530714544624,-0.2823757219659246,1.190893933484369,0.03712626850607663,0.2572977430823856,0.1978010579973003,0.5792110357068507,0.05798989469156658,4.91344217385605,-2870265.971796886,11.156080747758056,-2870254.815716138,0.0
0.11152767772041372,-0.11972344227781788,2.6631036990454042,0.4756318929741875,-0.26175140006176284,0.5095067780866107,0.28392167345219815,0.20618333790627053,0.3663792634248098,0.18438979768477157,0.16316534110091158,0.6088844590042798,-2766806.2340647434,11.860774199165531,-2766794.3732905444,0.0
-0.11453488059516226,-0.47040411330266735,2.635412327384394,0.1368351902380408,0.23649122436325942,0.8401235018832931,0.0765643007750167,0.18194299016866744,0.15074399800126953,0.2926119449151313,0.21892043641584102,0.4722518720529896,-2722422.6685866523,3.150825576758403,-2722419.5177610754,0.0
-0.22788133846102276,0.05087073392208978,1.6118801234820581,0.43438665555383876,-0.0321421109604802,1.3986645482718467,0.12178450169592979,0.23624490041227816,-0.06605663592607433,0.29845381414162236,0.09226417638790715,1.0646535518977547,-2319555.671359515,3.7693855487426347,-2319551.901973966,0.0
-0.4505820433024384,0.5359632889538933,2.717543693384699,0.4916314391769085,-0.26555950967132036,1.061668613347774,0.06720769161842494,0.18423301471822107,-0.1550527667651866,0.1996729369356937,0.10639111915190679,1.0965190873365114,-2288525.0951155475,6.269955332847306,-2288518.8251602147,0.0
0.23474157190765413,-0.49514198749947996,1.7845373313799604,0.24761320679917512,-0.09605941172091643,0.6148923314166421,0.20063270962606874,0.26615818469352726,0.11378593503197446,0.06876340469031456,0.1246820234888307,0.9339128101034758,-2054378.5872880006,6.677024973183235,-2054371.9102630275,0.0
0.7699664673185429,0.08352208949881133,2.8472520325053563,-0.058157844377543066,-0.023868692086079172,1.0550244581350812,0.13554327848517395,0.2273663295917444,-0.039572406341452815,0.06794911737342786,0.13519312832591973,0.7698306741101248,-1976787.037445201,4.938359692327668,-1976782.0990855088,0.0
0.34905354174371644,-0.16920453167264504,2.194674339820163,0.5004288676906572,0.16446419408111093,1.4109707559838802,0.1621956721217809,0.16224586235573885,0.20137250380073235,0.03813796226918226,0.14819608590439318,0.4894752300518671,-1822084.6170035957,4.9480127965211524,-1822079.6689907992,0.0
0.3034920852982654,0.24757620455835705,2.869683419401589,-0.017398647064733097,0.07215109150166586,1.4619679805996877,0.2450795378917281,0.13557756396465448,-0.09453371003740674,0.22790233446819616,0.09376178088455672,0.517736088328479,-1696634.3803074204,7.855569216613542,-1696626.5247382037,0.0
-0.13423462581894519,0.004143030978449903,1.7629285185465524,0.41274625722908265,-0.28404163117088227,0.8566960978770716,0.17813658061877935,0.1562294102972779,0.07282776932832558,0.12021724231318145,0.11339942973797687,0.5507877784274229,-1655722.4968929829,3.531262476904853,-1655718.965630506,0.0
0.4489701772955745,-0.16561152495361547,1.84691079095074,0.20942295820384776,-0.23395580138873046,0.5632187592511839,0.16690227093615803,0.1368968952891715,0.22673672271451592,0.07367892706857186,0.04445696264179422,3.06756451474192,-1511725.3312740764,7.220707926375686,-1511718.11056615,0.0
0.15713547205459022,-0.5917951204351065,2.2039537607772806,0.5348434337074561,0.10072640779204964,0.8905473152570782,0.11615309295294848,0.23548934254527037,0.10406755958331247,0.2245687971791879,0.05305985547913121,2.430873425397592,-1498185.5867726097,6.153750830297992,-1498179.4330217794,0.0
0.07936901590137561,0.6103200388484357,2.6085900128355313,0.08690744464372964,0.1110612979164772,1.2362616944518645,0.12019781744948912,0.1167265963213733,-0.07077822631240865,0.40306598682938155,0.12071725456095657,0.564693917735748,-1415636.5100250598,4.58084985396496,-1415631.9291752058,0.0
-0.12185492471785814,0.08362934111689846,2.3798916565763815,0.26963234985673445,-0.31792872802942934,1.014685626823793,0.05943273072233682,0.1161239550378418,0.4047279080761924,0.8590816161916173,0.17751493354687797,0.5511495921209161,-1365742.088593615,9.932986384283183,-1365732.1556072307,0.0
-0.054552579084718604,-0.05899035066945673,2.934794167565519,0.1799453060786058,-0.20147669780913874,1.0071991442975734,0.13300226068879256,0.241873641356402,0.25450925467806673,0.2602239493147591,0.1230993329225529,0.7447023068323088,-1356091.453156157,1.9147390798256188,-1356089.5384170772,0.0
0.2472083121006002,0.13491897868465652,2.162192068888189,0.16299868941491238,0.3455774231481201,1.2362722759376745,0.17999598820290139,0.15960000227678767,0.36092749916441375,-0.14650841630557343,0.1051467642348701,0.5421874472921192,-1253306.7415937982,5.975098821594665,-1253300.7664949766,0.0
-0.10082917951998091,-0.5475686977900128,2.4346474076311306,-0.0014535982923684632,0.09309391924690585,1.3165404231141964,0.06137209930433717,0.06081210332391655,-0.198455568158944,0.3704942448615194,0.05205212056050873,1.9209135300358509,-1225306.0727216685,8.817730916638615,-1225297.2549907519,0.0
-0.1261452435733195,0.3719615450022719,2.2544950859477613,-0.08169531580764372,-0.05825054071663675,1.030980737520164,0.11044944912847399,0.22687120300819524,-0.15801156662407329,0.2602996172604675,0.11977994355740533,0.49421632809148763,-1176565.2019220598,2.913663717901937,-1176562.2882583418,0.0
0.3763264695275077,0.09476106898328035,2.9678335525894015,0.03984309897257751,0.10102042822423574,0.8389670828567745,0.10334132557375643,0.2050703507161134,0.4220666348993514,-0.15600070508679142,0.15680263833985894,0.5236975190802025,-1149428.5332118575,4.365829786979684,-1149424.1673820706,0.0
-0.15632101507443072,-0.2136447714738868,2.7935918324110327,-0.21578987779461195,0.017988761258199426,1.1584528432278522,0.1192418681876354,0.10286705755543565,0.26034686709622534,0.26288097191742776,0.052060949365022466,1.786490534572817,-1101963.738785008,5.207236310398663,-1101958.5315486975,0.0
0.015836242092490595,-0.7314992697387536,2.3495573212877714,0.043971105442557196,0.017199850177026646,0.8564992760382453,0.1637369527253457,0.09606000305518154,-0.03686646644967727,0.2915266239464584,0.13785443850044696,0.540112293846623,-1084029.1655161274,5.939408619049381,-1084023.2261075084,0.0
0.1497780648901037,-0.4882604009061665,2.7473168796719296,0.19192141609253047,-0.3553984220595009,0.44854953270400766,0.03715651714626457,0.17189458022973358,0.30657443541403806,0.00845853912081393,0.0499764565204632,2.2420639100011237,-1046373.3808633689,8.88524497073951,-1046364.4956183981,0.0
-0.5359850903485774,0.1773245970064372,2.705744472992179,-0.03688611844810863,-0.13299992315027553,1.1067632111666224,0.15137011128114328,0.2478959574339486,-0.05292859617133941,0.22704895502716768,0.1318840363001182,0.7061337826191012,-1040093.9362854095,4.120827369662316,-1040089.8154580399,0.0
0.5741885638574731,-0.21527490417092185,2.9648793939291433,0.26957159407389364,0.13607736154882266,0.9468408348938611,0.003868362183772303,0.17487448750231707,0.17891100827717732,0.2971852931538159,0.12247010698911868,0.7416422244038086,-977822.8022695284,4.914229789865114,-977817.8880397385,0.0
0.2928065664204291,-0.1912905905797824,2.868929260357377,0.25959053157576895,-0.1950164595183176,0.6747463356663658,0.07024137603299843,0.046067614560352854,-0.1954762740193295,0.13165740289273603,0.09924443027634175,0.4952713530766536,-965403.1665369134,7.462480040582244,-965395.7040568728,0.0
0.09802513978636195,0.16925475954064045,1.5276601785361557,0.18297539127100101,0.03744787206045983,1.1559621196499024,0.10904673230126986,0.048930509455677895,0.2858152293599107,0.23684933289615007,0.23674927315258198,0.0761526356069818,-935553.7433611715,5.2979925078204815,-935548.4453686636,0.0
-0.06313891481515463,-0.06307971346955375,1.5174475229286837,0.027793803495439667,-0.23022357989226278,1.0061934586101866,0.128162308987387,0.12229444939768241,0.3543005125788874,0.11381579765685738,0.045914735110833035,0.8100042414341366,-857439.8374842601,3.71230249452073,-857436.1251817655,0.0
-0.5245728171354016,-0.2710529598195162,1.602115438476718,0.15500648816297263,-0.27344748910083033,1.1460279478388828,0.17220464467486868,0.22706914723356206,0.4145076183642621,0.05769007955948163,0.08229610892016793,0.712097442557787,-823986.8973822303,6.229922972463066,-823980.6674592578,0.0
-0.25240343202986687,-0.2440188765366016,2.6541115988149437,-0.04476724581207717,-0.1770931718977219,0.9312183420225133,0.09495131663918026,0.2631789863862643,0.4688596240188586,0.022117757187354176,0.03239306452587812,3.1461107013590532,-689645.1002091636,7.410951560736072,-689637.6892576029,0.0
0.3377328659650531,-0.15228026400804823,1.6630136508960418,-0.10347346677762631,0.5757303698010576,1.0070407867462365,0.14436637701064423,0.2785871430939566,-0.05789826269078088,-0.33843752218697515,0.08316951666612515,0.4398767903155536,-685400.2220569368,11.937534388965929,-685388.2845225479,0.0
-0.3771494750986535,-0.22025671289624904,2.5230709003838334,-0.061280956184324165,0.2470193757461464,1.5134492300127118,0.1389285288773583,0.15986124672813506,-0.07988589945788119,0.033665494967795556,0.1042415753836175,0.3384732384970013,-608477.4505924033,5.365855870093762,-608472.0847365332,0.0
-0.032928848699417,-0.2555194161164877,2.3897193726179915,0.1886118300372183,-0.05821056565119206,1.1965558306984823,0.09888720150108898,0.10643348928690816,-0.043423054544567075,0.4936524953106421,0.17602371969576877,0.31475488650581007,-590042.5058154884,3.3395127838418306,-590039.1663027046,0.0
-0.48262337368336594,0.5958536424571063,2.5395564246603444,0.027644643332732505,0.13500776311823956,1.1961024026575133,0.15114940216400446,0.2332952452331037,0.09111186229372875,0.05392895647473711,0.09670871664055766,0.550231626137113,-569216.9469171521,5.313170314251862,-569211.6337468378,0.0
0.23175515871726365,0.42757150568055885,2.2468549183726885,0.5078394558829651,0.22690895344674877,0.7662510722813136,0.1528520579807829,0.2699883633486867,-0.06940907248003284,0.1923228886170187,0.1158204472624049,0.09576574094863592,-563494.6416531125,6.35878533027909,-563488.2828677822,0.0
0.37353101780869946,-0.6397931858468561,1.5344190960236082,0.4047052944397369,0.46672549071541686,1.2134342496472377,0.13649186633725016,0.20589818551121805,-0.15879616349796405,0.30178028863055717,0.1949814810166618,0.1788759427932182,-558288.5701276859,8.268204313148562,-558280.3019233728,0.0
0.3310751702826438,-0.344432807148503,2.532420385652606,0.22338303902577283,-0.16458966037089412,1.5778330044709128,0.10092210740880227,0.13740518545100092,0.22380443759809185,0.3416279695469987,0.0626764872031555,0.43698268541582475,-546817.3776551202,5.595117291895819,-546811.7825378283,0.0
-0.17045271566186213,-0.32079230465440495,1.7674817579592061,0.15221505786406234,0.2206875224238798,1.1314376104320403,0.1908146421008799,0.1570193008414685,0.17144406651041377,0.37373691083956606,0.29215477030730297,0.05867193737343625,-545235.1680861189,5.647483707403262,-545229.5206024115,0.0
0.4359213194836228,-0.07365331869013594,2.6903834842491126,0.48046713823863785,0.10128034738666435,0.6504709072826167,0.05338248356709805,0.18669971924469939,0.18272032990390172,-0.018955392878605454,0.22195534825465518,0.08063852122913626,-537222.1306359593,5.291165322804964,-537216.8394706366,0.0
-0.10465019694751823,-0.1587329872212623,2.3986360465151515,0.360821305857966,0.00898123960136561,1.3600953914576688,0.12889129295712307,0.17001169152190704,0.2989433894999157,-0.18026283861409803,0.19875160387317872,0.27975485807978573,-531133.6795100457,4.198405062092773,-531129.4811049836,0.0
-0.5550565031137592,-0.1200803697171691,2.4887818855390975,0.2902411488191039,0.19852243826444757,0.846193706644134,0.08115512915493299,0.1300064980203017,0.019064301139752868,0.09780343915670488,0.0953742415112599,0.23168837813240833,-529495.9419959149,3.8024707451229087,-529492.1395251697,0.0
0.1572783662600726,-0.15038963522112053,2.7106992946402744,0.20423253748050207,0.23021863527204836,0.8956056158696599,0.05357458770797161,0.16888267072184096,-0.10761563592493276,0.3973306929977042,0.06801715408657692,0.007658814251144452,-517631.1208797243,3.2548551021805276,-517627.8660246221,0.0
0.1167774468338232,-0.05684614587738038,2.745247302699445,0.33263171292751526,-0.28810132216741485,1.197274008372114,0.1143966184043074,0.1618667132468933,0.3531435499073578,0.2661749736080346,0.11235818376809414,0.4745958458645929,-515902.2950471303,2.926533846296582,-515899.368513284,0.0
0.11667958595277027,-0.1588798773879988,2.7756230547124447,-0.036096143744970804,0.08427078368350559,0.9018403263549286,0.15649802539152372,0.22462960304543067,-0.006471273938457395,-0.011520976387246029,0.14172191669057124,0.019429761889897257,-515017.4035800587,2.3684000344788365,-515015.0351800242,0.0
-0.5634248486688815,-0.25410652336092376,2.5060674696297967,0.2650083978085115,0.3748264811989329,0.8765189026801848,0.16662218348114502,0.20585075815578405,0.3308572156940039,0.503130638438971,0.11891671952417253,0.10572694874308408,-512144.6812951047,7.143460261126315,-512137.53783484356,0.0
-0.2622527823408486,0.3531743964176187,1.6635728443316748,0.21559208215891273,-0.11831240737335191,1.2047268914103921,0.15001744544123236,0.14745902526300408,0.19281168073806607,0.3315293772601726,0.07037055252327365,0.38855275546356255,-510081.0891995616,3.152547341313261,-510077.9366522203,0.0
0.2597955965899036,-0.17901150619190395,1.6572901098703632,0.17358314847391407,0.06482220248281102,1.0184930863677173,0.09317784887699943,0.17893014903963542,0.2527631785406087,0.07609384021365458,0.05512384721756157,0.07670162292486672,-509069.22813847155,1.8917905260824097,-509067.33634794544,0.0
