galaxies_lens_model_2_mass_centre_0,galaxies_lens_model_2_mass_centre_1,galaxies_lens_model_2_mass_slope,galaxies_lens_model_2_mass_elliptical_comps_0,galaxies_lens_model_2_mass_elliptical_comps_1,galaxies_lens_model_2_mass_einstein_radius_value,galaxies_source_model_2_light_centre_0,galaxies_source_model_2_light_centre_1,galaxies_source_model_2_light_elliptical_comps_0,galaxies_source_model_2_light_elliptical_comps_1,galaxies_source_model_2_light_intensity_value,galaxies_source_model_2_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
0.3691405974624384,-0.158061889521838,2.8208504004350523,-0.3584954204026729,0.07241448850246554,1.117933134241152,0.14658123358110123,0.16906606023215387,-0.2633786565904742,0.1616576740521159,0.10651636690251037,4.214018648618746,-7291860.465737773,6.087185046559585,-7291854.3785527265,0.0
0.623888111075219,0.7077285054732556,2.137183394454313,-0.17234593570239776,-0.27197409564940966,1.0681335685952194,0.10875212404191491,0.05754417679569827,-0.10837481533694748,0.02617979270767812,0.16339008344409797,1.6824529615839912,-6287490.862614777,6.5558980196801855,-6287484.306716757,0.0
0.48398749097141736,0.47782366285368977,2.82900001358538,-0.28920919625261504,-0.472224449093573,1.260226275315032,0.12368247693296434,0.11265213518682006,0.07252035515780891,-0.020601866226737982,0.15376210979406355,1.536440341672037,-6071638.905333144,6.374156097499585,-6071632.531177046,0.0
0.21989205135108167,0.5346429044628319,2.058871271417493,-0.25954145523082295,0.0703677827088248,1.2041669265757042,0.16960880656600985,0.10308851054746707,-0.5268251718363801,0.028316231786910756,0.15389197696439047,1.456673955432338,-5991468.481406532,6.183174595181836,-5991462.298231937,0.0
-0.10852666826803177,-0.0036757622848432652,1.569924349270471,-0.028015833175324814,-0.21000397723313555,1.5162607619030273,0.020655746137695774,0.15567802371039646,0.08921150005796863,0.11272961676836755,0.2418728684420803,0.3856826935736398,-5936775.057830664,4.860506195126726,-5936770.197324469,0.0
0.37009401409837595,-0.0859124709108564,2.7769397755068495,-0.35801883391951095,0.03200228690619462,1.0116982696948853,0.11028383411829394,0.09559809213092385,-0.2209057944090517,0.15701919058184807,0.12733179147284696,1.7734862263817919,-5830209.374331766,2.478221628002055,-5830206.896110138,0.0
0.5688315234289052,-0.8135524589146964,1.720528918466822,0.33465837060839637,0.04015800847232545,1.5763328092310385,0.08524077072320752,0.14344429423949995,0.10037378868075902,-0.18510394895131144,0.15075359899029434,3.130237966026898,-5630094.623079234,12.172222177579602,-5630082.450857056,0.0
0.3497404270365693,0.43329126630908993,1.8558818572520548,-0.31084714075307585,0.05355163982308206,1.0499886863134191,0.07745945393996156,0.13805298900426946,0.02797658821788735,0.15816079433043398,0.2149986214612883,0.5548381828450493,-4261834.825459733,3.2180973172670337,-4261831.607362416,0.0
-0.6189720806464432,0.5490732631970365,2.88213660890804,-0.16890139778913407,-0.29562271297274634,0.8969974258685128,0.10205234578427065,0.04532688302143535,0.24177789919993803,0.23702052694605508,0.21328960118423795,0.8138405272021052,-4113180.297415275,7.850048597504246,-4113172.4473666777,0.0
0.15014076921123493,0.28202861650228706,2.0533130473037917,-0.28568333833483095,0.2602058659119051,1.2693790745849876,0.03523407583270459,0.04333782009555036,-0.4064608105924197,-0.19704680486348786,0.3142062547110951,0.269571857473726,-4051281.725297256,7.345933113370386,-4051274.3793641427,0.0
0.12594104593408226,-0.12841642362596625,2.452144920789955,-0.33092719739371934,-0.016095763758536465,1.2175441665460929,0.12573130849737352,0.03027971807769539,0.4365080560440471,0.10045217020597176,0.09883673448111924,2.167506073783003,-3912849.289833023,5.63676584056013,-3912843.6530671827,0.0
-0.13705441547004266,-0.23107717963977842,2.303376079592586,0.14023854751839038,0.22053335936719196,0.9444492017063639,0.17180842937958063,0.1480630812028419,-0.07142848690464812,-0.23911537018321502,0.1768212694345282,0.7905337416918288,-3784836.2583182096,4.598568875513313,-3784831.659749334,0.0
0.7250659634553066,-0.2870582124242582,2.359435964675196,-0.19607953926792115,0.05233770536442089,0.8408010347751833,0.06302798790777259,0.1570652089430691,0.13691633529101394,0.35291117615923845,0.17865526766638873,0.9248446048824399,-3425002.7072045156,6.958336316310965,-3424995.748868199,0.0
0.5537931332611449,-0.30827045072582054,2.335675757804209,-0.3956480981251153,-0.05925568502578505,1.8395723488585372,0.09174886465561705,0.09189020516863952,0.337166577664985,0.3118709840626475,0.08513743676414208,4.452001116163583,-3338495.8173818532,12.489453975707846,-3338483.3279278777,0.0
0.3852846804599817,0.38130361218481307,2.4341073188523454,-0.07997250761742167,-0.17244578345344255,1.0894683427848488,0.11219433794303489,0.03229949998909126,-0.035845347105545496,-0.09271481701575246,0.1051079878253525,1.8985459542631373,-3318095.2703572814,3.6415918933052005,-3318091.628765388,0.0
-0.11130707247665382,-0.2422254087579685,2.4275080801751256,-0.23553850657757752,-0.3562825582673692,1.442927072866606,0.20972320700553476,0.13707841252358177,0.10586365858732255,-0.12319381589517854,0.2015122140464827,0.7161522499527977,-2898173.8092399505,6.374392820117594,-2898167.4348471304,0.0
-0.0394874261049178,0.2671162311270932,2.463736506976801,-0.2604241807995758,-0.08822161213153447,1.8892415937945435,0.11969569283788076,0.16569849925600288,-0.11025395700592076,0.10659872714381136,0.14989248302446495,0.8101690894159295,-2797985.5789263,6.048794316787926,-2797979.5301319836,0.0
0.08091055741556204,0.14509062154034552,1.5668401840834376,-0.2923815444367315,-0.055816298139313415,0.9351559343615716,0.15950146521579645,0.12018610728703116,0.07225795009060293,-0.053465412823297025,0.06879901972509377,1.6551375675622468,-2703907.765281869,2.597108617923551,-2703905.168173251,0.0
-0.3697155677499914,-0.5422918144269577,2.6470413690072725,-0.06206810346837657,0.40521412766693765,1.1862625326889147,0.028341063548499648,0.10870374419946535,-0.17416524349358595,-0.41148210995014567,0.0689938670377883,5.200609884428427,-2687057.527788131,11.608387152304665,-2687045.919400979,0.0
-0.38468441653270935,-0.03203764573302526,1.8734136452442252,-0.18027743366131477,0.32911528951440044,1.440461335727191,0.04523693613863795,0.18969832422867006,-0.5903610198054674,-0.24589118074229452,0.11185726188783715,1.9612827060453415,-2625518.270948241,10.103208738501058,-2625508.1677395026,0.0
0.44536124137328775,0.06188126277255917,2.1612386025045054,-0.10890207397146959,0.2716617679617188,0.7397097308589655,0.07067437307308165,0.16737486576933513,-0.08154026855955046,-0.0799658377110093,0.2132552301413398,0.39462757579654556,-2476979.3162077167,4.403225919832975,-2476974.912981797,0.0
-0.16353031766173098,-0.3102563401883037,1.5922832482162805,0.27340516199279497,-0.30475532268874495,1.2628203348090954,0.07440576698883908,0.12941512770946348,-0.11650760723854808,0.27726116524393873,0.07859745307297736,1.9218046744408854,-2460737.5478986413,6.443327073832931,-2460731.1045715674,0.0
0.10444491312603005,0.36036075710786,2.8219910593490116,-0.1890318852931127,-0.0027101463526263366,0.9911664237501774,0.10108201878229701,0.1218555642933482,-0.06305865961858513,-0.3997523921919223,0.19129470761186848,0.6384265192630744,-2371775.359414913,3.108561382903948,-2371772.25085353,0.0
-0.380229814824544,0.32022729641836667,2.4784673193529376,-0.17832859239961005,-0.33847277997826164,1.129135655603198,0.17738170635260592,0.06347005444875928,0.10676761024802764,-0.027734403607751267,0.10830033719701329,1.354419240818604,-2364743.6990596675,4.997309924213497,-2364738.7017497434,0.0
0.061033456433279,0.4384950706521818,1.8960670239793636,0.17973898013456074,0.15627811071534206,0.9518109309534676,0.13914789562259733,0.07541909932623356,0.14002365701331101,0.06569036778399173,0.239860769316195,0.35737725588716934,-2172228.325561511,4.448655254935115,-2172223.8769062557,0.0
-0.07866317757059782,0.1782692297700569,1.9750529097573746,-0.47847660262171055,0.22417184064866894,1.0633452464479554,0.03254474670782352,0.08287553645184516,-0.005930500237987628,-0.007434407249333659,0.1953250712469556,0.3981950755035977,-2122850.54885955,3.2698607919289713,-2122847.278998758,0.0
-0.18699887045554184,0.014423448605831448,2.5765375593422393,-0.291460888579268,0.12591244195880535,1.3415367515899401,0.0803241142653244,0.10245847043316379,0.3417640763891126,0.24419301780780378,0.1646259052220349,0.6843760072159468,-2059868.1693488734,3.848656491004461,-2059864.3206923825,0.0
0.4542727799769181,0.262515456615148,2.007147660904247,-0.24695637260797498,-0.17058769426638248,0.7009821495512327,0.1318359084499657,0.09763661462878982,-0.22518615563153135,-0.08047994851947791,0.34861159606646597,0.20682233482272713,-2020220.7051477963,6.82430450244957,-2020213.8808432939,0.0
0.3460990373495352,0.20937510797990588,2.8163104943860815,-0.19668427415762413,0.012328019058369884,1.1062629347786643,0.10240538704022399,0.15124560620406738,-0.1572925644183244,0.08882227950935023,0.26642493564174974,0.42386646495220115,-1891264.99135409,2.774821719213749,-1891262.2165323708,0.0
-0.3871345893739437,0.1839592926389802,2.1411292525258574,-0.2254891867750636,0.12649247576405911,1.4696246596068656,0.03926246861036199,0.14540096661077764,-0.235226014992121,0.3993678179432789,0.09485157850983231,1.5525711765581174,-1851683.7082282573,6.299733093598936,-1851677.4084951635,0.0
0.2692755684976818,0.7591564002379528,2.9375789723203525,-0.20762221705068964,0.03201369487885998,0.7769149750925459,0.026759801800630437,0.11454554212391474,0.02178580306395219,-0.41422393336269375,0.19080712297173488,0.5109004226396386,-1779402.6195014631,7.731363232626006,-1779394.8881382304,0.0
-0.2631740429162383,-0.21803343904947267,2.1983186352599637,-0.2553427478017649,-0.24200072579643972,1.2998046487085049,-0.003087819109458087,0.02491465406299219,-0.0903846500192819,-0.2712968386653746,0.14403354415192565,0.6432420914678907,-1710395.0038408767,5.859434163002108,-1710389.1444067138,0.0
0.38508539045715556,-0.20803573816756338,1.7679350471744755,-0.03047171607720825,0.27992357060907613,0.9765911865403633,0.1085274280693646,0.14402536963011414,-0.019222648071527154,-0.1848544190459855,0.060592869881892,2.2439843535307373,-1677018.5849756354,4.467041029376164,-1677014.117934606,0.0
-0.09287992383148203,0.05093562870433103,2.8862898218988278,-0.11922069156544507,-0.045745350200720375,0.6790850898806232,0.095773014169415,0.007497523684077023,-0.10863884220095174,0.15583025353909863,0.13837977010390257,0.4295373519343119,-1646878.575602366,3.2795556051574764,-1646875.2960467606,0.0
0.41956807348531727,-0.305744083601099,2.6076310335543167,0.14116049978930234,-0.21658507567594362,0.2885146627968487,0.1813419204213654,0.13198230144528483,-0.11284755069518357,-0.3341211935235978,0.21889993712237799,0.2923725061370761,-1564302.3093608432,10.870033654214934,-1564291.439327189,0.0
0.5844123757239249,0.14566971903715,2.083761843173811,-0.5812544509042352,-0.0442454140656643,1.6769682146494933,0.03488340956584077,0.11789979466787633,-0.23325543662079323,0.06418505905636006,0.12518363005760053,0.7988984321823225,-1488593.5118224374,8.043815563092238,-1488585.4680068742,0.0
-0.13654386338958416,0.07431414902455241,2.29938023409626,-0.09476317802180285,-0.04810418900108563,1.5895872331622456,0.15637427410502025,0.014507762123246712,-0.03556928817940393,-0.21023293563634715,0.06385008102101268,2.532325557087724,-1360223.7237698808,5.791691923363375,-1360217.9320779576,0.0
0.027916269847703155,-0.08679966980729714,2.698632155208613,-0.5103529405830654,0.3727577924410017,1.283339698388062,0.07175141098774683,0.12163193329054843,-0.02853783915282953,0.20267101882164731,0.1206922849537678,0.5992747344424749,-1307371.1213929595,4.5391876571563685,-1307366.5822053023,0.0
-0.08350571069678775,0.26677881962417693,2.3425905660540614,-0.041021295286453596,-0.14262817211014767,1.0542286588248133,-0.0023358179670872198,0.046195632313243466,0.2726977298711534,-0.029744417242153157,0.280873897258744,0.28933255796526386,-1281023.712603886,6.039250864230887,-1281017.6733530217,0.0
0.3773905353072358,-0.1391238684845029,2.367092137362105,-0.029672800964961193,0.2693526637590904,1.2133313291875258,0.030394406763088314,0.04875887824726227,0.0854580332971677,0.3888960152303596,0.2591369412256784,0.3658964332860073,-1222716.5181091481,6.510198244270898,-1222710.0079109038,0.0
0.2950166428500374,-0.191808928341802,1.622917979641895,-0.29078217128072414,0.09951097120567541,1.1156924686941572,0.11952989755140421,0.18617858868199805,0.14591177686582946,0.0013824965936919092,0.042515397316867376,4.607022550912607,-1219146.8395659956,6.6914485207149,-1219140.148117475,0.0
-0.22070600699398138,0.10756347922484641,2.2454564710638674,0.004909356656691011,-0.10373243045859377,1.27214382309503,0.09957069628395276,0.17407621862746736,-0.1417099291502999,-0.1382853067424597,0.11459095835996744,0.657219098295756,-1137085.1022400523,2.6214275790880235,-1137082.4808124732,0.0
0.18208471389343095,0.06315388718032902,2.175764521574629,0.03268867546697582,-0.14134479897508584,1.0299926912679682,0.13894633294964637,0.07117006671066252,-0.37162874319691375,0.03474372666684956,0.08095827857877248,0.8405563414242749,-1095874.7926238494,3.169848834368769,-1095871.622775015,0.0
0.2353349858712212,0.026715904829485094,2.586561992041895,-0.1391258242666487,-0.2063918533005721,1.0043150136750325,0.05270814336278549,0.09265861808604778,-0.15880888946094568,-0.07887579353606644,0.30623886705552084,0.1487320986436635,-1075690.241808763,3.4155059831751022,-1075686.8263027798,0.0
0.33986160952509104,-0.1754930737064471,2.2794680242190077,-0.3231102377475039,-0.36984053242899195,0.8412905430020894,0.060616218733070035,0.0702002813668141,-0.05806427922248994,0.2830478198719517,0.07315004984963834,0.6381762418023295,-998193.8825646527,5.366821119407464,-998188.5157435333,0.0
-0.5346457979367247,-0.04151130175126264,1.8935750634042021,-0.2693563720478428,-0.001030394769984072,1.5488088023409463,0.05382005750007704,0.0622101595040806,-0.01192916677014725,0.17375520622453752,0.12995249997145789,0.6733538328740375,-973439.0769005654,4.253593353796666,-973434.8233072116,0.0
-0.41762112108310406,0.6413850823780196,2.8153543933400527,0.1835564385464445,-0.048884253654837305,0.8193881452967442,0.11088038076787887,0.06491247881689519,-0.19488231730895858,-0.13347074371720352,0.10715370959407075,0.3957288169706571,-951553.895887861,6.101189300137006,-951547.7946985608,0.0
0.29110270830720797,0.009453143391757369,2.9578508453337995,-0.12086246109874745,0.20431082386618551,1.4839992546535108,0.07279870912143951,0.05177824266515889,-0.08907567168149774,-0.0094973569323328,0.1519935248829418,0.39014434803711406,-936181.615472917,2.5631377398979827,-936179.0523351771,0.0
-0.036237989668918974,-0.15452903099928947,2.98888678280773,0.42013441993776596,0.2831870286238327,0.9370066025808672,0.05439085733516747,0.19009846983019252,-0.21400627698493555,0.09385399526510028,0.1522640985544063,0.14873265184668585,-893488.659160621,7.886100713041942,-893480.773059908,0.0
-0.33424341043508504,-0.4789926892413921,2.080316148113317,-0.5371506652622853,0.20044489966226053,0.7594473389529895,-0.04416671315702499,0.08058679111108247,-0.5388461868655108,-0.4722466086373022,0.00587213862757921,0.09913253392615841,-868653.6874468972,16.709554282727062,-868636.9778926144,0.0
0.2764092849786414,-0.23637355835763404,2.8382932402134724,0.10751050363937015,-0.27047189914105807,1.0179560936749348,0.13023844612650487,0.058225870601466334,0.2859945594974158,0.2601401959717781,0.1385501620824629,0.010568627968370325,-868238.1753001853,5.36371758491053,-868232.8115826005,0.0
-0.4869110357232676,-0.29379193172979917,2.421442767211754,-0.26006857469953126,0.2671802942513136,1.0348786544285489,0.1177202078676978,0.07364457809925128,-0.2310631822771309,-0.1275634956573215,0.07668376329207531,0.033398584278021365,-866827.0813725739,4.1754428146938025,-866822.9059297591,0.0
-0.051624022622093174,0.13497096150587928,1.907811513406657,-0.4207827177992367,-0.15285110278138983,1.6939081929562432,0.1795014314754962,0.1222227937333577,0.009185268237921242,-0.19851806117817009,0.09032985471241416,0.031245256367995633,-864888.2885528895,6.014571471246123,-864882.2739814182,0.0
-0.15150738184984405,-0.022578127971689475,2.7715497022454847,-0.1926311650131873,0.2839977291039133,1.0641171594437524,0.15225558985397888,0.15502470357997317,-0.0825699453023497,-0.1495889190287817,0.05254333988241969,0.05363997531848494,-860528.4488823151,3.576346701000149,-860524.8725356141,0.0
-0.08412527062358753,-0.5927509705203795,1.9424063069296984,-0.10222463234808556,0.18760476324244701,0.7426527702983927,0.13865093449667032,0.10876040544936408,-0.2914991998889015,-0.24787448075925103,0.2562914518964799,0.07257731918605848,-859171.1295663401,5.964347582490386,-859165.1652187576,0.0
0.08219003603296855,-0.40765007120549523,2.0231122590928323,-0.4631399933984521,0.11241257612387988,0.5000176807858766,0.10004570211844385,0.2838449419177771,0.24931611237915907,-0.004841575402283373,0.05393155300229038,0.22614085858056274,-859045.3082236857,13.640506836883185,-859031.6677168488,0.0
0.38791707464046477,-0.4041709121399504,1.7140426357787735,0.13789775750953986,-0.06330857350716311,1.1184116915726119,0.13700971030480913,0.11482318624463637,-0.2387867555010326,0.12971286535568594,0.042699524428217894,0.09033487020899,-850416.2980138549,4.88644558241457,-850411.4115682725,0.0
-0.35957685668949163,0.012027933623303693,2.7285095662235777,-0.26504080025523513,-0.16793118730353715,1.1554831268982122,0.1879290379121017,0.06389835297290185,-0.07101523400517723,0.2627823364963672,0.23783540308286646,0.05552267366422997,-847616.4302022376,4.551069004971923,-847611.8791332326,0.0
0.3893395320660331,-0.347574829271436,1.9048683807739692,0.2051450876374752,0.18222828945518516,1.1270503467968953,0.15288365725579967,0.10258170589565649,-0.1733864832180181,-0.25945122415047933,0.011580290329332915,0.18664287732607743,-840930.4995726113,6.836054227818865,-840923.6635183835,0.0
-0.313044897273456,0.4392831102963462,2.3757685543331175,-0.05931266110358166,-0.23325212386934321,1.6703407626882916,0.04917390863534683,0.1504638872819921,-0.12460935242849328,0.07917331178968692,0.13269985543071114,0.1419608174276474,-825217.6818628723,5.780765224980834,-825211.9010976474,0.0
-0.45502036597368783,0.31381767544768885,2.4408784950348674,0.3399152393817092,0.27240448655669663,1.04662458092072,0.14761041918810786,0.15668176987478197,0.0881548288552351,-0.14693888965169632,0.060216822216305727,0.16950971970985937,-824248.927056283,8.084701024500454,-824240.8423552585,0.0
0.41810423995085455,-0.4065540659698891,2.5526422591266638,-0.34078045478778063,0.04889080263464628,0.8149819015448865,0.14388492433932618,0.15479859607823218,-0.3402296888510606,0.2990301210587064,0.05446818159494499,0.5845750047146822,-816874.6361181224,6.997925698684053,-816867.6381924237,0.0
0.230479914818388,0.3569026479360261,2.6532023970468845,-0.29779777489864173,-0.12067325897001008,1.3230648332269401,0.015784187220287793,0.11216706244130148,-0.1342412988908785,0.1041718698262861,0.05508119212640364,0.09221034441691572,-815747.995777667,4.242516311083373,-815743.7532613559,0.0
0.843157197894342,-0.01240566899802292,2.0532091713029557,-0.14330665210255472,0.34340682843320725,1.347999431333735,0.09374334091839936,0.0911661479684733,-0.41028545624082063,-0.12169095608998776,0.11252859310444646,0.12568121724645132,-810967.8977783727,7.775833398959597,-810960.1219449738,0.0
0.40218247385239614,-0.07798858131700674,2.0643388872536175,-0.18996034314410679,0.16457491228648632,0.9837139650601925,0.1428842705020646,0.15876095937634863,-0.24137116597372665,0.19696673198762524,0.21785335344035966,0.06029238196087264,-807050.8732192467,3.782085482521716,-807047.0911337642,0.0
0.4562224227743682,-0.2057239512929239,1.685886073339717,0.12337057903797333,0.38340365722183334,1.0521142290639909,0.13524357885943927,0.049137242617425636,0.1390469909171819,0.11997975065370041,0.16530391149053134,0.08339256621188115,-805894.6367573396,5.585410262276283,-805889.0513470774,0.0
0.3918465453879153,-0.5827799005471227,1.618654874032274,0.2486702240354614,0.1371798458674805,0.8201179162317324,0.13665909465179601,0.1927834076029188,0.1588564664406093,0.23458306174209928,0.03725602748829876,4.656655914673387,-803379.7293798594,12.463294570896243,-803367.2660852885,0.0
0.006274880354177588,0.27699780953712005,2.658250871415235,-0.29339631607855576,-0.0605432419620148,0.8630894982996526,0.043065457461405714,0.06928219784797723,-0.09687438005141291,0.10212693171331251,0.10022011398626005,0.19219769659997074,-803236.827332142,2.2764640081847785,-803234.5508681339,0.0
0.21651266431855953,0.39362264815003,1.9996258508421008,-0.36676329856467305,0.11214656518537967,1.2854188040756915,0.08535815738731989,0.08315914271412377,-0.0036262239390459083,0.24384234952459885,0.007374489337565793,0.3365880461451791,-801260.3835749519,4.777542044542542,-801255.6060329074,0.0
