galaxies_lens_model_1_mass_elliptical_comps_0,galaxies_lens_model_1_mass_elliptical_comps_1,galaxies_lens_model_1_mass_einstein_radius_value,galaxies_source_model_1_light_centre_0,galaxies_source_model_1_light_centre_1,galaxies_source_model_1_light_elliptical_comps_0,galaxies_source_model_1_light_elliptical_comps_1,galaxies_source_model_1_light_intensity_value,galaxies_source_model_1_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
0.6501292933015677,-0.23284982045127878,2.235313939300093,-0.3295189658164574,-0.22233070530532928,0.3319618845527903,-0.16470766479679178,13.382152091294566,10.902645534367721,-322516998397.2594,0.9525802371183645,-322516998396.3068,0.0
0.19116411700633917,-0.6166984827736157,2.6223888932217125,0.15662246968679794,0.6046644159529155,-0.4793927344767017,0.02364684416596119,13.730924558470004,4.5384678113875445,-219423688467.64102,2.2403263851825677,-219423688465.4007,0.0
0.06657542247681736,0.18912801931715406,1.0042601412167018,0.5700807480179283,0.0172913342198293,-0.27429768191759996,0.0018870522355944885,7.088275966621534,16.457297376879758,-102733582887.47543,1.9482505258853842,-102733582885.52718,0.0
0.6016254152355367,0.06362265515537513,0.5682274346570538,-0.19359200932627446,-0.011951434525009567,0.7396621920826854,-0.7077116555720784,11.571892254268242,16.813399171502624,-53308542156.48877,0.2954201950583878,-53308542156.19335,0.0
0.5148798375940251,0.9215303960315637,0.3852605137213937,0.0772106601183884,0.09418079726854316,-0.15520160883752054,0.31865164932248,3.7090902252385947,27.151597266773265,-28247123202.29902,0.3520051629012523,-28247123201.947014,0.0
0.2264421650720556,0.3787152190418115,0.0690285989672248,-0.04362777909552251,-0.0802913183366298,0.4768617688938086,-0.8119199325946915,3.840154083701972,15.61791199109666,-17917840769.97077,0.30679554488859295,-17917840769.663975,0.0
-0.06368550310524923,0.352086205545596,2.4141340263579223,0.32800017648190827,0.21342134709163688,0.4514203806682555,-0.5220423457833638,2.6462397594477074,24.721304745294837,-13918689931.971275,1.2286324140295668,-13918689930.742643,0.0
-0.5067371001466807,-0.6723991678912034,1.0593341316623097,-0.16746325853221597,0.10061674897479975,-0.13052868059883438,-0.08913110677515457,2.8939317349405904,6.363638782320774,-13795148560.69765,0.5575932812559787,-13795148560.140059,0.0
-0.2763685212902651,-0.46454124729560387,2.6093867805528017,-0.36578933015073506,-0.3637359470179236,0.36926200900846706,-0.055306647627394234,1.9403576266181353,13.730588300271618,-6701784130.637658,1.9937337636957542,-6701784128.643925,0.0
-0.35093260398034687,0.2046591381130063,1.4343987553032833,0.19522842556165312,0.09919612228552176,-0.6651942644842668,0.2669299510969767,1.3221314882252773,16.30870099779752,-3439765795.2898517,1.0227655839589103,-3439765794.267086,0.0
-0.44853151256349055,0.8505190519857324,0.8234400390171713,-0.03587340273403933,0.2054413524701199,0.5137290367573022,0.6433557648425514,1.328940723768972,22.303993679103275,-3067780891.4098797,0.9941070672522003,-3067780890.4157724,0.0
0.8931857707797708,-0.5530235056104371,2.4108510022533993,-0.39406342798312277,-0.042695440138243626,0.32404775030654953,0.4325057155381955,1.1183753199799826,16.664555144438754,-2220020092.046021,1.7669813531471878,-2220020090.27904,0.0
-0.7520138323228625,0.22931095076411823,0.4967674372783102,0.6910155696316045,0.1741143396691225,0.1587018204879369,-0.35719131261862036,0.40486583419299244,18.156070459734494,-304505771.27677816,5.291166926092469,-304505765.98561126,0.0
-0.9656670543185442,0.408889814638977,0.3460787042553928,-0.18099246000011646,-0.056936265233243896,-0.9154082813852527,-0.4024304622640229,1.1945649510069358,15.90020438979091,-283180547.822884,1.0371248947658864,-283180546.78575915,0.0
-0.6261474821058637,-0.059673953566865334,2.739532443955507,0.2817980336561484,-0.02953947380030197,0.517449478487251,0.5980531888540577,0.33396745722570725,21.308388237069195,-206342954.7285635,3.440318789656974,-206342951.2882447,0.0
0.229175276802857,-0.5708686069590694,1.9681801331732593,0.09150006660985827,0.6268002914293723,0.045979392492419,-0.1556192561873131,0.6559673623015101,1.3011045027997403,-191005415.8485247,3.7536375762905885,-191005412.0948871,0.0
-0.55437775661905,-0.36697342444235903,0.2869665801136534,0.8932605905439566,-0.03882593470394021,0.9874228570169696,-0.6185791772493752,1.4655801234631283,8.524018368141581,-170559493.34685382,5.123556640989501,-170559488.22329718,0.0
-0.8457943277626474,-0.9737632128563651,0.2163145747799824,0.7933946106315535,-0.024518612722301214,0.9658659347294949,0.8404458916862825,0.7764363914005386,24.489974906502948,-133494656.2648552,4.78835868005034,-133494651.47649653,0.0
-0.32130901896041264,0.2096670689450697,0.19745665779552446,-0.5179818530075534,0.11222118632680086,0.8809421519621472,-0.14789798447433844,0.2589321822674201,15.659015138367014,-84684681.7549106,5.42256396800081,-84684676.33234663,0.0
-0.4065650627685027,0.03306629651029658,2.4911062510429858,0.1605183768352152,0.0614548768056189,0.5402851498451837,0.5224696431648714,0.17439877602024484,10.413023551521059,-40172401.59575259,5.898112147597748,-40172395.69764044,0.0
-0.04383141468271723,0.8033335847678804,2.5571539364384113,-0.19363575070643668,0.32087914718454097,-0.06498189915336239,-0.9049588483462154,0.21594693591493608,5.365106160460671,-34299355.665783875,5.41109076244002,-34299350.25469311,0.0
0.7426578865015505,0.9827624538239073,2.438367003647272,-0.19636416579234942,-0.2868262994513918,-0.3675838520289336,-0.9039242724832093,0.21271624037589637,13.948677511092457,-32830223.905556064,5.372366349364257,-32830218.533189714,0.0
-0.5242038566728575,-0.6679492836764709,2.2436449425170433,-0.11682599164962407,-0.04649489394890888,-0.629496854430482,-0.9899819448453455,0.22596861482770256,19.299368718677545,-21236800.306718398,4.513227145627015,-21236795.79349125,0.0
-0.8109043891860606,-0.4824943747713142,2.8273109059040484,0.2978732633927065,-0.03985390817717107,0.8390732053073342,-0.5904213968443344,0.3420951077438499,2.1065936466259947,-1580065.9990098523,3.424923780918565,-1580062.5740860715,0.0
0.06476143877116325,-0.9473675307475566,0.7932027758616471,-0.5009928458329885,0.2381735557150896,0.8401107930540308,0.7130011303889308,0.059475281564467866,29.970091285313742,-903240.2937898621,18.52326589682169,-903221.7705239652,0.0
-0.4665080873867822,0.6839593133130617,2.514068893442485,-0.9560310563009721,0.2661977554804249,0.2733878510520422,0.9654486546604706,1.3022854651202271e-06,19.032249830176312,-517696.49757588084,767886.2677514713,250189.7701755904,0.0
-0.36196002397323457,-0.5688413489632649,0.36208345132491615,0.26539004430741364,-0.22404906623994603,-0.8677641473483746,-0.7741828003846616,5.931068952119826e-06,2.6691341619618756,-517691.67867851467,168604.34145562825,-349087.3372228864,0.0
-0.7299147097477479,-0.5438107140288035,0.936356491204516,0.12437609744023871,0.061527242952424954,-0.5369311540610766,-0.10984312161978682,2.475993583627422e-06,0.566200954451177,-517689.65897041035,403878.37491796253,-113811.28405244782,0.0
0.0037807221037580163,0.784861064740106,2.706817804143033,-0.6424786582488635,0.2946762531422624,0.19592572811359754,-0.7570956404123084,1.5003677279539717e-06,1.1777695092586704,-517680.65820181987,666506.0477042985,148825.38950247865,0.0
0.2776871568087711,-0.25764794740607355,1.6196389442666193,-0.38243789578322945,0.19538104067590956,-0.6124483692211762,0.9954006693941175,2.2833243095652596e-06,17.022099657773715,-517676.91664104525,437958.9598209586,-79717.95682008663,0.0
-0.23266694232413254,-0.476095266694911,2.654624832439346,-0.2815622069788114,-0.197669533937595,-0.3164509923095502,0.10696721787449026,1.1189483440442816e-06,4.218389502506307,-517672.4518616054,893696.9620039948,376024.51014238945,0.0
0.379503842233204,0.976061958220449,0.575593225943253,-0.10046149083007842,0.5307597673882779,-0.6221593988005325,-0.08940295903744033,1.0862963612342782e-06,17.199251946469516,-517662.5098837018,920560.7205214878,402898.21063778596,0.0
0.8270771856286285,-0.2762104448174283,1.445216235565147,-0.5267577641240029,0.29193807762349355,-0.4324629830776292,0.9796195657518623,5.4133503896954346e-05,1.3695451988513174,-517657.70830414677,18474.86320837924,-499182.8450957675,0.0
-0.07112489536457423,0.5444119016590723,1.6549762528279697,-0.2858911497143004,0.07393024036690003,-0.6581027664792871,0.85752786361659,3.486298450949581e-06,23.253325478794114,-517643.8757023134,286837.6597633227,-230806.2159389907,0.0
0.46389199902144806,-0.951437534861153,2.740733406572315,0.04856796298277112,-0.09532265090324343,-0.9894552834532813,-0.277734022776148,1.6681932225354885e-05,15.991497872273932,-517616.26642022154,59945.15786346196,-457671.1085567596,0.0
0.2198795185188991,0.699565347385583,2.0690111805910534,-0.13429342446965334,0.20994806026433652,-0.4931716715573624,0.45908561844308715,5.204662483297972e-06,1.4726609018179537,-517612.0445583592,192135.76273023614,-325476.281828123,0.0
0.09885741730168252,-0.31256299279243804,1.827340982231711,-0.340148159673002,0.033104666379623865,0.5789571856254092,-0.6243760132801486,2.7974684473338876e-06,19.503711421084738,-517606.03747927153,357466.7003475189,-160139.33713175263,0.0
-0.5609067086543986,0.9854410803402847,2.4297317505589113,0.24606625083819383,-0.00668178552018472,0.6816441831093825,0.1991702717275996,2.7669728026591574e-06,24.98516150030508,-517600.3518108347,361406.1296456013,-156194.2221652334,0.0
0.33885980969390617,-0.26980028966886116,1.0126733210499805,0.2480840760103279,0.33240548505484396,-0.42956011126144733,0.4947016266368398,2.9679649320326405e-06,13.225773253826082,-517590.4771937673,336932.1604536201,-180658.31674014725,0.0
0.5290767825561669,-0.150272487934497,0.6179362807275605,-0.22679683051116384,-0.5596260398621051,-0.5413530811377367,0.9823655780834428,1.1153419914754342e-05,25.516273464066753,-517564.785216426,89660.62433198173,-427904.16088444425,0.0
-0.9294865646837411,0.0010107291613117297,0.8749530462794876,0.25217454101134384,-0.08727191724292531,-0.37905067205555243,-0.5356953934012427,5.8080001289441365e-06,29.22058942198228,-517485.4579183855,172176.70031958536,-345308.7575988001,0.0
0.10542599829993193,-0.45298532120591983,1.9745989455459663,0.19435252510138176,-0.2620177637167318,-0.28900095387509017,-0.7113989284759605,7.41701122842246e-06,10.527306627002815,-517468.49650696607,134825.7882535988,-382642.7082533673,0.0
-0.1346025252680334,-0.576277141627269,2.7651605727603847,-0.09801539597751528,0.0844490263360801,0.6934522001848167,0.5758710647492866,1.4171329422637216e-05,3.3390893968247246,-517449.67630858195,70565.10282164623,-446884.5734869357,0.0
-0.31511455431917157,-0.34556585704535925,1.1310889527141614,-0.2193765008239709,0.21851700648199657,0.22549747664784303,0.5025112536382974,8.268307637388313e-06,4.472660561221752,-517437.59991220874,120944.26670022294,-396493.33321198577,0.0
-0.8217184487123625,-0.6018964318539706,2.72680199449415,-0.0785157991839217,0.5484192950851047,-0.31157035776747266,-0.9341765193460798,1.4507227332347688e-05,25.08516151337301,-517334.2290191724,68932.8645788881,-448401.36444028426,0.0
-0.8007299092818161,0.8281377898065372,1.8652772313003743,0.5166677587468563,-0.09048281158259909,-0.9325166659367394,0.1573588275220852,0.00014793390332653033,0.9458827125628833,-517322.5108044853,6761.304181857714,-510561.20662262756,0.0
-0.7316084290118678,0.45020859305833705,2.061251394442112,0.07175041867351933,-0.036133708921620294,0.655060454236498,0.26739845717795707,1.1675764160174715e-05,27.12269962816305,-517257.80586681876,85647.53491997266,-431610.2709468461,0.0
0.32516278682490074,-0.6477842543331818,1.1774650456428555,-0.6962060234346027,0.107733960551764,0.05476909230316673,-0.5853807782355933,1.422018053528683e-05,4.9265119419612,-517237.8591587243,70325.3525130331,-446912.50664569123,0.0
-0.953869373968592,-0.9204709987168593,0.8737510138305332,-0.20168526303528075,0.0272267530484892,-0.8735698638443634,0.6639777797586277,0.0018646570136244922,1.3057205190718157,-516907.7994563974,536.5217585699596,-516371.27769782743,0.0
0.8834350077330668,0.19061423046751846,0.0023182919139299596,0.06863148590776919,-0.3413719704369811,-0.4242984561951544,-0.2657644134833197,2.5097177972532254e-05,20.831345855301073,-516821.2389763299,39845.79087535815,-476975.44810097176,0.0
0.7433246011014705,0.40710566164694995,0.32202769330415304,0.6643254862134653,-0.035330716101176156,-0.8425192724894026,0.6609896184100486,0.00034291144027396794,4.553796544546444,-516813.4819406166,2918.663593648156,-513894.81834696844,0.0
-0.14587145670513557,-0.7030922117695781,0.062189246889807204,-0.11484537020975111,-0.04932303749582386,-0.06344338697967822,-0.2625059169472552,3.20894316397388e-05,16.06801035508736,-516550.40638824634,31162.994604340427,-485387.41178390593,0.0
-0.6509423818629752,0.05561535588345756,0.3342394504711913,-0.11450850842356097,-0.3052828810915644,-0.20768841474863775,-0.7540373968403464,4.501700492163949e-05,15.326247537386923,-516221.90387073683,22214.418512360175,-494007.48535837664,0.0
0.8797034404488397,-0.6267801332125089,1.643513517180358,-0.051302543890302484,0.5981379852950334,0.6602976026925025,0.24360718783006985,4.446035854125976e-05,22.029365096718923,-516122.27726831695,22493.948600007363,-493628.3286683096,0.0
-0.5481000813050418,-0.14443189180066018,1.115439029618548,0.5198878504694338,-0.031038114038409167,0.12437872656322835,0.3671358236587188,7.276796915796314e-05,22.505306757002202,-514935.9242870343,13743.817060478534,-501192.10722655576,0.0
-0.5325942174304321,-0.5662160896310389,1.5726074422559042,-0.2684512566219848,0.3196077449505071,-0.41091502098647026,0.73299241225135,8.57115686833937e-05,11.574470051126264,-514837.43315576983,11668.004358637949,-503169.42879713187,0.0
0.03847909647654624,-0.3750696678401826,1.1192625207608364,0.05063952269530507,0.06865182314225426,-0.31761786137329784,-0.22405710458728234,7.753614099169693e-05,10.485641795900403,-514737.48060348735,12897.251810712982,-501840.2287927744,0.0
-0.3030900105849301,0.7396736417508472,0.08046021617660148,-0.3398004371306881,-0.14134339417912434,0.6819095996264035,-0.47817732501998456,0.00012670366552180895,29.25573264516448,-513214.5402437388,7893.183949840328,-505321.3562938985,0.0
-0.039718551562845095,0.9757161613475245,1.2538067595920952,0.2226585039825606,-0.03697517889923384,-0.03377318947092944,0.5287560563197995,0.00043837118418936223,1.7531399157835492,-511019.9131451859,2281.4548601569127,-508738.458285029,0.0
-0.8782173957320083,-0.9422126897792038,2.961177291401089,-0.24887906441778693,-0.13659473589914595,-0.5271732314557471,-0.9934344541155558,0.000947478601474146,21.132496558178573,-511006.1339773813,1055.8805788032425,-509950.25339857803,0.0
-0.5970907824268274,0.3115989335551481,2.96622943753365,-0.1751943738114081,-0.4862310469200718,0.8836160595230163,-0.603000634574058,0.0006521288902766743,16.938008097656134,-510721.08935803734,1534.9231591665132,-509186.1661988708,0.0
-0.3338859711762465,-0.7348374011522261,1.9328479872161899,-0.030574799155973928,0.13864953970938837,-0.03008028509057059,0.140503945275245,0.00019325294329108344,14.869144695276832,-510404.18617646385,5174.677423810937,-505229.5087526529,0.0
0.18287425694532744,-0.0030210978885216733,1.1892604138494232,-0.01684480429574829,0.18228933867590044,-0.021853249417461917,-0.8197895686669332,0.0002709941313928293,6.845259469094792,-508314.64293339686,3690.302995408813,-504624.339937988,0.0
-0.03154766988392832,0.5545973938957884,0.32361118280123535,0.5230030958088094,0.18098828358267904,0.5702957758759255,0.8295165511292801,0.004477043255211548,4.437208686988777,-507485.69010258064,225.0633072236855,-507260.626795357,0.0
-0.17285922287908662,-0.028405933040409836,2.505458616921439,0.2804732200423728,0.4312065007426452,0.23670013112846422,-0.16602920648416752,0.00032276556671827694,20.714827842840652,-506348.22894753405,3099.6939457275585,-503248.5350018065,0.0
0.608894411559491,-0.38074118287954795,2.673297353954144,-0.31301933684476285,-0.19785341309942972,-0.4113126966610605,-0.4396653466256204,0.0003283042078311229,23.55436148105798,-505675.3747069543,3046.7172942072702,-502628.65741274704,0.0
-0.7937891615579447,-0.14396334178133863,2.450275273595813,0.11811628055467452,0.3568445305491028,0.9480060453670256,-0.18986967595007398,0.000409137849649435,14.507809673400594,-505392.9574895297,2444.9489338257044,-502948.008555704,0.0
-0.6432143241733566,-0.2632825709105031,2.1482714506842466,-0.1491522712388978,-0.46552912564555016,-0.5485937253612696,0.8486784877297942,0.0033069059976598295,4.739919297735517,-505173.74541268643,303.725044299087,-504870.02036838734,0.0
0.12763246976094234,-0.07377415280391975,1.5752914501933617,-0.4136919857281918,-0.712551612916777,-0.2707364313813687,0.17144152985571726,0.0004143254140110758,11.365633282811867,-503706.37647883507,2417.333324023454,-501289.0431548116,0.0
-0.8642398875727031,-0.46157073798775516,0.9829595745115223,-0.37364811346292554,-0.24692388087635408,0.052672046767069824,0.41265314782839435,0.00041626628655437863,19.086291736513218,-503027.1986055948,2403.422764933107,-500623.7758406617,0.0
-0.7076706275564484,0.9188185357358698,0.24356280154651033,0.00941124322116847,0.3962147447369431,0.8065486944734903,0.5053665484738377,0.0007310653987656487,10.273686830047067,-501872.75494450954,1368.7393173714015,-500504.01562713814,0.0
-0.4521394096638993,0.9650162419058501,0.30615793924477486,0.3245708961793036,0.019877991992721,-0.9709005749497266,-0.05758130836218678,0.0005599457022877706,28.11136813395793,-501737.68741736707,1786.4748979478888,-499951.2125194192,0.0
-0.2947945468347648,0.7706683509783767,1.666453318435773,-0.14405679701369561,0.1817400487432502,-0.7439620110588503,0.14828095464383262,0.0004461805706201801,28.797581998638613,-500906.49187879986,2241.543848326028,-498664.94803047384,0.0
0.2874586331212752,-0.7932715526805745,2.717337335544254,-0.1510030432541774,-0.2936968055092912,0.8683605122152678,-0.1626261704118137,0.0005485533987164072,15.52753474122302,-499306.7045213968,1823.5824697015682,-497483.1220516952,0.0
0.04880442400705842,-0.53722178790044,1.192514588200352,-0.0754207300748074,-0.3323482003575192,0.6746131833618836,0.5131434981542329,0.0005454886368928485,13.288257074250739,-498566.8367750802,1833.8639976758586,-496732.9727774043,0.0
0.753147495696681,0.6210596685696304,1.6662129244023574,-0.06745527166426746,0.15097275414958367,0.9536342270869522,-0.5027772242642452,0.014306294943410494,6.810636153530942,-498385.5084949585,70.0512053292867,-498315.4572896292,0.0
-0.9298873921141564,-0.03138073373840444,2.9277157625128774,0.11027593031117741,-0.003726769703698125,-0.9604269407505124,-0.010773727631868235,0.0006380476293631699,16.052388223329437,-496518.76226855896,1567.3487520982355,-494951.41351646074,0.0
-0.31003119741346086,-0.20017276627500746,1.4407760508146743,-0.542461547360316,-0.11376462745203203,-0.9424077605799086,0.23698008201180776,0.0008833501951063353,23.412306768715716,-491638.44835882395,1133.7605672644622,-490504.6877915595,0.0
-0.6023308350134444,0.6139360498049493,0.77731051450205,-0.26834345266178855,0.20526609261811826,-0.29259214146874934,0.498631836040079,0.0009476946055217684,10.123466187561865,-486819.31121738977,1055.8263710334838,-485763.48484635627,0.0
0.5177708291293908,0.14528989941577275,1.0613453148094902,-0.14781715732077813,-0.09253932629863733,0.594759665991095,-0.1802484830741753,0.0009327455474255999,4.857808952535104,-486789.8496048902,1072.27271441706,-485717.57689047314,0.0
0.2678259896232156,-0.0824624189779799,0.1280893941703587,0.10662623931243664,0.2478050821610136,-0.5998909094672553,0.8461944586698205,0.003086260938558475,26.94295490331594,-485074.5684749028,324.4209865365364,-484750.14748836623,0.0
-0.8819231464760005,-0.20239888038576326,1.6974831888639952,0.27609434623493717,0.10291956995194305,0.08678764050733223,0.46341218165955445,0.0009519769205933404,19.79867010252459,-484186.3112084131,1050.9279703537118,-483135.3832380594,0.0
0.3179326226097958,0.10745171651764207,0.9935283147957832,0.4557495071902737,-0.1337760475373911,0.8531743663776714,-0.1685832009583379,0.0011888886080779562,10.877689493367951,-482280.3901961136,842.3750475756591,-481438.01514853793,0.0
-0.026964191739111687,0.8791805552110052,1.7529788909230914,-0.5562581816477392,0.0017713167693387594,-0.9347393875479983,0.21587467502264635,0.015002566218909762,2.308907031276716,-481768.1775057411,68.37429821250463,-481699.8032075286,0.0
0.699047353744827,-0.6069265093801914,2.914853869676781,0.02392548496321062,-0.12905897183127613,-0.7730801376668643,-0.5044393315246876,0.0011061378482538323,27.37891584545568,-481640.32771493704,904.1421692942561,-480736.1855456428,0.0
-0.5232356399270617,0.5855999590407301,1.6133688612944548,0.2944620112804733,-0.6743595664129391,0.8574403613387316,0.9403964851946154,0.01148702895128594,11.473268202373832,-474697.64809249423,90.06287170278581,-474607.58522079146,0.0
0.8171624146244243,-0.5674718408840826,0.8788764083177784,0.10047958435434416,0.3845497198940827,0.5967784858034102,0.08023154855162984,0.0013324858774860795,16.84085944423443,-473866.33515803085,751.3546339447968,-473114.98052408604,0.0
-0.4624069263855273,-0.7115007291464892,1.3310899362099133,0.45169803444668255,-0.4935898524218357,0.7014761250031418,-0.8305633056286776,0.023249719023381684,23.2594905669486,-472939.96699946263,45.49828390639692,-472894.46871555626,0.0
-0.4696106153971358,-0.7388808270970222,0.017321047658084177,0.12819343605748504,0.48690394958929756,0.7329973336927895,-0.10977001579655488,0.0018530043258701905,7.205210277553888,-470932.04065687186,541.0725309958098,-470390.96812587604,0.0
0.2740031228128885,-0.7466714106407966,0.8390909871560907,0.05040038000755794,0.28655935346310213,-0.3851675849779628,0.13310783167625018,0.001495899087075305,12.559858048088044,-467711.9779303761,668.964604926956,-467043.01332544914,0.0
-0.9848452677719237,-0.5961871130924468,1.073015719121818,0.04434576198045363,-0.04269653138343982,0.4409120216193634,0.3288762354628012,0.001645836922928356,11.436329915626294,-467040.7331487924,607.6146645373976,-466433.118484255,0.0
0.29023084420171075,0.5131699160394987,1.6921642236027052,-0.1369841553134135,0.2117963246854562,-0.15302544721511224,0.2934172227985141,0.0015564831594451025,9.130538187894503,-465484.7856328466,642.8274822668084,-464841.95815057977,0.0
-0.14692814940987042,0.20083813895228153,1.631934334094289,0.45163003318951284,0.04709303734589437,0.031221708232908485,0.48468506357650387,0.001877142818419898,7.157857111331007,-463234.6516052924,533.8700021002275,-462700.78160319215,0.0
0.027124243927358682,-0.5197516655961578,0.3011163398858302,-0.6068038760234613,0.4636232338518169,-0.624513430281525,-0.5979449565062971,0.014949575927880888,1.250564530613022,-462592.86662132596,70.13129314804995,-462522.7353281779,0.0
-0.15921087959862334,0.5399525353297112,2.4540651028544946,0.32848807972523136,0.18437414424696125,0.26075741712471046,-0.6877605872088293,0.019128174983695418,6.767256937417233,-462068.4643727363,53.06722633816358,-462015.39714639814,0.0
-0.692204600280639,0.2756953309474539,2.705161034626956,0.16905467858541928,0.22360430651214197,-0.06422829225010895,0.03561472288285872,0.0018222846984755636,9.587573983799114,-460510.8794997582,549.198219601358,-459961.68128015683,0.0
