galaxies_lens_model_2_mass_centre_0,galaxies_lens_model_2_mass_centre_1,galaxies_lens_model_2_mass_slope,galaxies_lens_model_2_mass_elliptical_comps_0,galaxies_lens_model_2_mass_elliptical_comps_1,galaxies_lens_model_2_mass_einstein_radius_value,galaxies_source_model_2_light_centre_0,galaxies_source_model_2_light_centre_1,galaxies_source_model_2_light_elliptical_comps_0,galaxies_source_model_2_light_elliptical_comps_1,galaxies_source_model_2_light_intensity_value,galaxies_source_model_2_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
-0.0591387139352445,-0.005349155043203859,1.6049720888731307,-0.12501041348590544,0.019682726096967956,1.2606053653747384,0.08100043447835834,0.05692624266404636,0.052446584622265244,-0.06363302052962508,0.15998816828236562,1.5286771086469768,-21483724.491096165,0.6950742479973344,-21483723.796021916,0.0
-0.02397166352020051,0.19141257222018915,1.6611962129979214,-0.0042918629419586435,0.5052014471037507,1.1829103745384435,0.022557397861108427,0.15399240924260066,-0.3066798212922034,-0.13538063562169012,0.22919771918863036,0.99743870572456,-19563506.782231234,7.051038707782912,-19563499.731192525,0.0
0.4704020986863101,0.2590113591935472,2.2781210524339386,-0.000618204672462111,0.032713579398056546,1.4439958864709794,0.03189833195130675,0.03245609137219878,-0.20075285448500468,-0.08199069252099479,0.20728777005049728,2.142757220109364,-19459082.173294008,4.509383624336652,-19459077.663910385,0.0
0.18179048688249588,-0.034133672302122796,2.4150548272780377,-0.2667976764143792,0.12745448394464018,0.6371361423038069,0.05159393841983406,0.12817190444805432,0.03678681319462114,0.10893342893710246,0.19927571985361422,1.3274529568289823,-18450355.56169725,3.403312268350508,-18450352.15838498,0.0
-0.08223218204307217,0.35464618634110157,1.9239952152071123,-0.3079377846088604,0.02856824931348636,0.4610767915007097,0.12936619841443436,0.18366614220588717,-0.11628528200607688,-0.26085732539441003,0.2118373579554821,1.0039650019179565,-18126215.26673128,8.123951141564559,-18126207.14278014,0.0
-0.014822732280347466,0.18056954555298182,2.127312407530712,-0.37703149843622347,-0.17981356439880394,1.568156551826695,0.05041109858489025,-0.0043131249459611165,0.21647179775315023,-0.1200617237481927,0.16617554759939934,1.8037066265832378,-14834388.879261164,5.877552373928947,-14834383.00170879,0.0
0.3664699410762983,-0.21315437054517383,2.4598031248547834,-0.10366743652445946,-0.0028505941458850134,0.9677832348668485,0.1253708763104177,0.15026755451264057,-0.03380727446127356,-0.032940181873620966,0.15096189531233928,2.3953575339821254,-14106941.750895878,3.2661113022999864,-14106938.484784575,0.0
0.5966484998598618,0.4221356040773085,2.5520971235156664,-0.19477387786736788,0.14094172839414515,1.0573160634853171,0.09744071112089497,0.05525187978053427,-0.18246071532409341,0.3047487804334521,0.2640163498042065,1.2362418420013486,-13866391.32450296,6.175075625975413,-13866385.149427334,0.0
0.16695729314918092,-0.04264721632612613,1.7293157669640957,-0.6378198405386536,0.0017915021456795664,0.9680514280686532,0.16168677675893117,0.053969313766475,-0.002936782983515067,-0.37820174435523224,0.2138176943570429,0.8798214306387778,-13528836.292799033,7.684707056769247,-13528828.608091976,0.0
-0.32886026550015773,-0.18364434864510626,2.650642205543301,0.17807094573359677,-0.0679733765863852,0.8536983273771542,0.08972312785248236,0.17108399308393954,0.06261685773660561,0.34215494755616926,0.20713027642123985,1.352633241042823,-12552834.757552223,6.003152364193268,-12552828.754399858,0.0
-0.5401579799796657,-0.4364754756527893,2.122067894960253,-0.15925648574691487,-0.2834348292964408,1.5225184307818918,0.05418973143777776,-0.03273400068250615,-0.06647911690565234,0.02339757618738307,0.19144902967493904,1.6928457702583055,-11438185.523139678,7.907417853310108,-11438177.615721826,0.0
0.41333123559617946,-0.5403068370810546,2.8483852413987787,-0.07838584846124955,-0.028577570052374834,1.4060233992626858,0.04765072003865864,0.0666344007214823,0.02078150926360464,0.3353032581101647,0.18726219767531163,1.9901297579157495,-11230704.804958737,5.380425818511837,-11230699.424532918,0.0
0.29204873153443545,0.37576267799041574,2.2892848741434175,-0.02425509245636319,0.21591114845898812,0.9483444600686572,0.09658003738539828,0.008056257573682293,-0.47283839665818506,0.22947854365520867,0.20948036435733164,1.126466870210002,-9749134.86312536,6.4888032037998915,-9749128.374322155,0.0
-0.015312576545732154,0.020713154745558203,1.9776264372851586,-0.024048421133673933,0.23976544528644025,0.9723046077292387,0.0580514321186634,0.10740743420433185,0.30057680895801037,-0.22410897722121592,0.12551853787373288,1.4193955293996354,-8879087.644877208,3.498670208119765,-8879084.146207001,0.0
0.32670211171117314,-0.4757100306863286,2.9338198635358346,-0.2864586023794418,0.059525831638293454,1.0642281085586522,0.02748085594334447,0.07220928590706766,-0.06852538734476818,0.09440235090776443,0.11102469608871003,3.732339850980758,-8680305.127186572,4.711486573646914,-8680300.415699998,0.0
0.17620747835111408,0.24587093838880894,2.529488048620724,-0.16339518864071273,0.3220252973916569,1.1516281903673047,0.10061956330022606,-0.01505872340436537,0.12872356819174835,0.45813047349700214,0.14068880657640234,1.8569076147106072,-8676741.178693915,7.035133885554333,-8676734.14356003,0.0
0.4160329091041759,0.00918494700258584,2.2621741628728502,-0.25916074977232734,0.2645798911858074,0.6709748117888911,0.10097710992836655,0.09134433557742176,0.08050215391952473,0.05103653052985653,0.2504143677484414,0.5406521337531691,-8033804.752119873,4.614338896396137,-8033800.1377809765,0.0
0.1665173702135771,-0.05255198057504539,1.9421881256964642,-0.08852062372583781,0.1554492518098772,1.298619344142364,0.02147789354788124,0.0635011785862127,0.1376289234216706,-0.22984621718779372,0.17735904611964132,0.6200498544571647,-6636180.990448128,2.554389294835228,-6636178.436058833,0.0
-0.15445658077047852,0.19190710056977675,2.664969740247225,-0.10041514291340659,0.4294311636229195,0.945491756444996,0.13760276684102807,0.09751891452645423,-0.22897384636119994,-0.32941092593225807,0.11129841886519962,2.053859743615251,-6429344.051495968,5.995153838131278,-6429338.0563421305,0.0
-0.18451359159080877,0.3543432783181044,2.8985855801891134,0.2867704555208813,0.27757763193835794,1.226885963526935,0.10671286077954042,0.10992107110387694,-0.05207922072400409,-0.08008540599423884,0.1416782672514849,1.4485169392480275,-5984941.823836654,4.475618377179861,-5984937.348218277,0.0
0.13225342875296855,-0.13218115750211137,2.9574572595210857,-0.3090823840599473,0.21599110744224362,1.184782759945567,0.09823930739449618,0.08791746586465869,-0.23785878167144042,-0.13417675117437464,0.1391677164472285,1.4115098398551758,-5444805.016608743,2.4153242635357084,-5444802.60128448,0.0
0.16807627945750153,-0.01594026105601935,2.225074720923431,-0.2116826238873042,0.45079938104623696,1.1392342231147112,0.12035677091738822,0.09338611385544253,0.11007207083018443,-0.046968679350266544,0.10939993443674775,1.328410739609532,-4832859.233965875,3.9249204628154732,-4832855.309045412,0.0
0.03424952690021112,0.022322746205182136,2.897932376944565,-0.15244036745470865,0.32572954314988734,1.3853964843626907,0.05750064058544643,0.04380145022553956,-0.1888301567623349,-0.12882078319505436,0.16232343593671766,0.9152860068998763,-4821070.953783942,2.787774170898156,-4821068.166009772,0.0
0.06987881455905787,-0.08832736784406674,2.439390549435257,-0.1997426407646708,-0.003073977874968228,1.60570902038685,0.10403749461094064,0.01099588126267638,-0.09620536818501065,0.3237213584370758,0.10877797327807459,1.9037381853382174,-4733035.885034047,4.798454771317884,-4733031.086579275,0.0
0.034244854285102704,0.3639463776508367,2.9915285929020894,-0.2758909335861567,0.25180011899500326,1.1006499991443865,0.09858462134996843,0.12305197916449265,-0.005057560793076933,-0.050529821581538376,0.15023161530327633,1.0458575078691619,-4676228.691375829,2.582119855668164,-4676226.109255973,0.0
0.2613204554578827,0.06445087428695677,2.692313565294493,-0.025626657916351464,0.0778764848223366,1.1121016616147232,0.062274809800322316,0.13699003282962355,-0.20336225399979102,-0.07908415771710192,0.11004204480849548,1.8102118420774087,-4651928.093112323,2.194497560176315,-4651925.898614763,0.0
0.16823512372074892,0.6414815583646883,2.843288526959645,-0.2534699415475673,0.0006772562962297461,0.6849409991655545,0.07903205269148239,0.06439915367498175,-0.1086218086139547,0.17755753101607935,0.187731945749724,0.7696238817208708,-4641067.201694829,4.528138915365195,-4641062.673555914,0.0
0.06666823947332161,0.24420522849954918,2.481894844152334,-0.28911866865269603,0.16593541605048956,1.405672447693175,0.031030729267405965,0.025772591733120485,-0.0350292755940608,-0.01766752772125008,0.20027004977368795,0.5925829309316533,-4520318.027508761,2.9862605087481007,-4520315.041248252,0.0
-0.3845772370053688,0.7056259471096353,2.998108802182001,-0.2130588743936731,-0.0680906725278118,1.3140906346096521,0.07538777075525585,0.0675366014939735,0.0704789856773688,0.22868855224321863,0.18502170453939076,1.099997767222805,-4393336.261083173,5.148850658285491,-4393331.112232515,0.0
0.6807247118557274,0.4541591849053424,2.866241901288136,-0.07210295773656103,-0.371327239947039,1.107850421457071,0.04525128880528401,0.07425381187560354,-0.2369396376567866,-0.03972006556292484,0.2629441504408287,0.6257814847130718,-4236719.6628002655,7.277963127106967,-4236712.3848371385,0.0
0.5999262106204343,0.2631336097279069,1.9638552665750897,-0.24668945278668036,-0.2831009299998959,0.8353719045708997,0.16230180598121277,0.05776391423904702,-0.01837451113797141,0.021522884787042926,0.12005919164586493,1.0847208227781442,-3929334.2111297655,5.84787965775013,-3929328.363250108,0.0
0.3827643504994756,0.19182645160816164,1.5125898316783406,-0.1660320415251368,0.03893661317838414,1.2898462233359818,0.05219261722550052,0.14098426752846577,0.2901951674871777,0.33575484184153503,0.20611190039628194,0.39372832841995464,-3860139.4678867157,5.303344580030344,-3860134.164542136,0.0
-0.5588335654055291,-0.08011325442409176,2.8146248527879716,0.0042850398846675936,-0.014489492847879,1.1485279957486496,0.11911430378053056,0.05964225111511648,0.09579074210310033,0.06359603150455936,0.14518785953164148,1.1559452224456988,-3791827.219799124,2.736232910203615,-3791824.483566214,0.0
0.010074955602163442,-0.7351843855134295,2.1128953778835884,-0.07474371101856328,-0.3168347991889135,1.0496271550012928,0.08745717957819651,0.08147831501478672,0.07173140024935475,-0.06703490411047136,0.22748865503854443,0.648204863161957,-3216196.3438529023,5.056653628192383,-3216191.287199274,0.0
0.061910035466487635,0.3440522520768249,1.9661804293717338,0.32739457134981786,-0.00018774709489652756,1.1406220085629961,0.15462918108960133,0.16682055962475303,0.025469602242510617,-0.1963366577817296,0.09087974326777323,1.2258305931155005,-3205371.131689434,6.727283645821664,-3205364.404405788,0.0
-0.44291390137776876,-0.03411499914983911,1.6336203555897628,-0.11753825238223793,-0.17776761037490033,1.0397349327357486,0.043301375652625734,0.013619243681419951,-0.1412865519863207,-0.03689980393257155,0.06429834555182207,3.3566892041668095,-3173110.638667697,4.657008024806624,-3173105.981659672,0.0
-0.06015687866534875,-0.1287026446143153,2.2269330642541174,-0.24061518716829744,0.01408210961348619,0.6908346569337311,0.007127191060530419,0.039162773404347505,-0.163118825119354,0.049270081827108646,0.2248100971908525,0.26897411762667467,-3101374.053339779,3.4517149102804883,-3101370.601624869,0.0
0.31559893426796476,0.1252675060363478,2.028388726451905,-0.45996085459152364,-0.10382983654199292,0.8473633314586331,0.11842694002829017,0.10964993648510873,-0.11175847098512309,0.25452425689756286,0.06774659507176257,2.4239250103761374,-3045696.2796051684,5.4958930415023115,-3045690.783712127,0.0
0.1498932319980697,-0.20361640261185526,1.610353815510663,-0.19481648768355747,-0.11775176858283255,1.4425348583264868,0.07672933899359763,0.08625478825731656,-0.30026933302767583,-0.09968786670992934,0.06727227369513239,2.5269378441049812,-2828841.4555100626,3.726696452839705,-2828837.7288136096,0.0
0.10453921327520152,-0.17814412344068456,2.3630423116039325,-0.18766517716201528,-0.05337031013504382,1.1504048314028443,0.13722724811615777,0.06873590146179412,-0.28092823406064754,-0.013746410410475862,0.21050635060937156,0.4970385700713702,-2647445.430399859,2.16119153234222,-2647443.2692083265,0.0
-0.042645836677840054,-0.4126893612308149,1.6316822104465483,-0.14584645249866351,-0.20045321254619303,1.035719206326397,0.019629114362262216,0.05891979355236406,-0.025875074448703884,0.38193979339052836,0.1303170863367148,0.6589068109048881,-2592839.558668087,4.140114813867392,-2592835.4185532727,0.0
-0.10868994863505574,-0.3741414979421725,2.2177670780290484,-0.3917603914268875,0.0927815859218115,0.857521131477619,0.18211407866867146,0.16930822812714014,-0.15648129850494855,0.13159769202048832,0.09109273860042821,1.651302156792476,-2588032.2802726775,7.264975180896379,-2588025.0152974967,0.0
-0.13319433361792843,-0.06522033955741427,1.8026680640497363,-0.09003106893287853,-0.2522239424577069,0.7933085351951203,0.046594434073683876,0.06853505026472013,-0.3629883782896854,0.4458629659679968,0.11083426036870342,0.6525528630503767,-2520729.5458147656,5.6878790705131586,-2520723.857935695,0.0
0.5056633876767783,0.1993374782693657,2.0459688502753064,-0.052197602525022174,0.06401602050567971,0.873626486227275,0.00915244141717668,0.11596734160183497,-0.09291657026501837,-0.015406812263237578,0.09777249976344962,1.191564446246766,-2478724.8050070535,3.7066828350236865,-2478721.0983242183,0.0
0.20864466061168083,0.008058908215904548,2.7675134893086746,-0.05661120787692931,0.11800027175444008,0.7998582595117539,0.0931018248400423,0.028112989805845028,-0.056553055690274606,0.09336451270692817,0.05858938340038851,3.810945762965853,-2393868.1477185716,4.093411403646125,-2393864.054307168,0.0
0.025697524456112134,0.4683753742391376,2.0187759499974716,-0.09192979312225523,-0.20201868538397308,1.1817935174840306,-0.01442798980390221,0.11023513064992395,0.5388918115058523,-0.09772581545205282,0.12235257950941655,0.864143801451743,-2375723.1444630516,8.14535641450045,-2375714.999106637,0.0
-0.02335408960106556,0.7878627422182485,2.2919965905837287,0.16459686797591438,-0.16371816650851176,0.964233066723125,0.10868596711817337,0.1799770697692311,0.005098498796273256,-0.36987491612831724,0.11027669693863924,1.2121514671459752,-2305308.8785585407,9.090034198352631,-2305299.7885243422,0.0
0.009229385416922782,0.2390351561207875,2.5259615572710024,-0.2188707477539051,-0.1380051971292047,1.3685050934859397,0.1619637706969202,0.04050516765786973,-0.06113154221718972,0.07701945451326432,0.121538801668267,0.8275680443914134,-2251495.5927176727,3.1300214127955064,-2251492.46269626,0.0
0.19445443792260048,0.21196192053673246,1.7207716888018323,0.1028641163405397,-0.05235460191160705,1.0988667164817207,0.028389136445956295,0.13582095079538178,0.0923571651996478,0.250822502802775,0.18677179376121206,0.26232306878291345,-2056009.7817501635,3.2653176468974903,-2056006.5164325167,0.0
-0.10027481246718017,0.34980363818485233,2.4825117876872307,0.36321296366680744,0.13154348063955867,1.1343840102909517,0.03865825075999418,0.028907563659246356,0.3518852688055162,0.13950740574099038,0.08367666797632657,1.6445454228979897,-2006647.3647358464,7.227034726230228,-2006640.1377011202,0.0
-0.5244145145457347,-0.24810823607079419,2.4689028779469444,0.1117464631145209,-0.3157089155131415,1.2538431005519892,0.0467953559013687,0.08660639201517503,0.14304291655698337,-0.04293096217467303,0.1213846595029991,0.7916156020479843,-1906213.1891460442,4.601730219044192,-1906208.587415825,0.0
0.3918853106827741,0.31340612454620054,2.1972970819939484,-0.27226488438989443,0.04940616077366623,0.9736123417699614,0.07789757147872954,0.06550596403837709,0.24781775500729974,0.1968721500093626,0.18469921380845086,0.4595783684865916,-1889982.854306817,3.5744104228495805,-1889979.2798963941,0.0
0.12870491074073168,0.14795164811472922,2.1909358179709106,0.1570165176845641,-0.18624089527623366,1.1219543676583348,-0.009542684654477815,0.047490065436378584,-0.10051101285271549,-0.15738544965487417,0.06327381423952178,1.8194572328634069,-1787540.5484803529,4.538533359332356,-1787536.0099469936,0.0
0.10053841868636906,0.03495685017124205,2.3587860404742518,-0.0359590930802876,-0.0903694911128541,0.7907631017893422,-0.014112100260268962,0.060697981746941715,-0.3436270886774726,-0.19334431846486308,0.13504222584072656,0.32450088111192354,-1773962.4859622936,4.227786811248431,-1773958.2581754823,0.0
-0.24811311805361175,0.08056083733902125,2.5133157845104312,-0.14902965750726624,-0.10264839712214556,0.565162924455565,0.08858796106904496,0.15254452891891856,-0.11434386189948359,-0.1815402465803844,0.2936328324379949,0.19733919609505945,-1726881.3885793716,5.8309707418347365,-1726875.5576086298,0.0
-0.10666197274811633,-0.14953873220718558,2.4807767274708143,0.11747822019091071,-0.026476128715965466,1.5225355076320584,0.07340663492090076,0.10816463161551614,-0.07791603087604776,0.008169975533977088,0.0811698358609267,1.467621584226873,-1714971.0771495372,2.8065201590988456,-1714968.270629378,0.0
0.07672848314996641,-0.2620302082693335,2.1473967195892047,-0.14078899946011772,-0.09314089773227599,0.8280969621476953,0.0980023948397061,-0.0626058548489113,-0.11447739051054498,0.17064957984133292,0.22089427374487436,0.2253880766180804,-1645480.4843366172,5.896821945559673,-1645474.5875146715,0.0
0.152328263073537,0.47060697494122367,1.9545119331759582,0.036066392077295686,-0.06724055900192893,0.9807191593782483,0.08872832748832485,0.09020933062732486,-0.07199362753410811,0.07630081161673226,0.11364477045793538,0.6514122520142298,-1541397.3385829763,2.0247085590031797,-1541395.3138744172,0.0
-0.1106074649686494,0.06645937595721875,2.3265632311119417,-0.21695529970091798,0.14605776664808137,0.7672879776047388,-0.019694804794837567,0.11735009515154046,-0.02546722786493011,0.055259959956261095,0.05981537806636385,1.3040535867633922,-1495897.856569164,4.410938413110886,-1495893.4456307509,0.0
0.34192733432698086,0.040074741024342046,2.136448171234303,0.01408431431988394,-0.2089848942267378,1.0112543244770573,0.08149279569353607,0.05758862876382133,0.26575645178367013,0.04034768223686062,0.08099374582452279,0.9608551508527652,-1469854.985930751,3.202300382639905,-1469851.7836303685,0.0
0.6397891737912482,0.07800667631814195,2.8471296075516417,0.1518319191751875,-0.08427309015116091,1.036778159958777,0.09615290257206012,0.09180375059375791,-0.08440276934587189,0.09404033109912659,0.34519129961948025,0.22850093906730468,-1440330.1961277702,6.712552482328538,-1440323.483575288,0.0
-0.4303400376394959,0.1011760075877021,1.5062983534392882,-0.10631398267285588,0.30687263636825385,0.6081032331161316,0.08295680868282308,0.07605792595374782,0.014642792325495792,0.054534906777685,0.16161597154838728,0.5558992755231984,-1430695.5651890687,3.969131995428613,-1430691.5960570732,0.0
0.30696638019908545,0.48669041164058047,1.7750950227668194,0.263133473348336,0.03108522403150314,1.6728812589459603,0.09930205997221832,0.05452839447315305,-0.02334486577921751,-0.22432606950426018,0.1592391739091925,0.3272742344454521,-1313315.6731943332,6.497885841626148,-1313309.1753084916,0.0
-0.11118285789511356,0.3921624163048445,2.673636893256994,-0.4861853665945948,0.3477093656744562,1.1066721737237788,-0.01613006746755588,0.08533988615919712,-0.11041672236686027,0.18550455938622212,0.23514557420166363,0.15007053377894747,-1186379.0687883392,7.187846887427934,-1186371.8809414518,0.0
-0.3803223788238663,0.18013319165067881,2.2250917965923698,-0.29068510089052185,-0.19781954278836936,0.5289757978212688,0.14426896437419517,-0.007090926516679433,0.32332452127655514,-0.2185862936463331,0.06777558556449158,1.08189676130379,-1180309.0291769607,9.401596693425526,-1180299.6275802674,0.0
0.32253614868794034,0.03817054694615095,1.7872251209691339,-0.17967464224110924,0.08967189844676728,0.8386535773889666,0.030326245711547913,0.14528344655477388,-0.31308959223242344,0.07605855771414574,0.0381020311537245,3.672213822752122,-1134973.0816971506,6.240012429807297,-1134966.8416847207,0.0
0.22056912286095773,-0.41235497686438743,2.6322351448921335,-0.29887693888928446,0.22821972834842222,1.4769923062985741,0.049241372131041045,0.1481327693611767,-0.005914783506544924,0.6039120734843004,0.053763493414594965,2.5233968372743187,-1133135.1570579142,10.552549356628202,-1133124.6045085576,0.0
0.11961943268987772,0.0382314094457313,2.724618831583823,-0.2811702834055212,-0.16553528712564633,0.6889158128268282,0.0227818273497538,0.11857479512214597,-0.1900276956535148,-0.20277164895389715,0.07846502581863023,0.3554048574524089,-1075507.9687032832,4.174924899976926,-1075503.7937783832,0.0
0.1924154885974693,-0.5626639607665114,2.1457256001479315,-0.08400652519258889,-0.2729336014606972,0.8435317167249868,0.03337556154619114,0.12037113404266012,0.20253010872207433,-0.008653672162096305,0.19754501042352082,0.34313675219717854,-1066724.4378436985,5.021657616864413,-1066719.4161860817,0.0
-0.006153211169758458,0.12183297426689309,1.7052347514092516,-0.10178723933608207,-0.36031492081518,1.6214059624838777,0.08772484579493385,0.08226316152927375,0.5107821185312886,-0.026420357759196413,0.16905270532632188,0.35500519186319407,-1055318.2398124854,7.3805075639302355,-1055310.8593049215,0.0
-0.1219602131607893,0.1227106122567899,2.8278139740982358,-0.20366245697490523,-0.12130750096149619,1.341169156538876,0.06386382917196849,0.08650666065548025,0.36894626424501914,0.08687414954144353,0.05658150989151273,2.4375990733792037,-1046034.1671649762,4.555605398150455,-1046029.6115595781,0.0
0.1704081428732973,-0.047575972586681226,2.3782683422675412,-0.05950493719597679,-0.39550414697569863,1.215204255324466,0.10756622330704743,0.13125046684211164,0.17923351738858206,-0.20395198757367505,0.14286828715842992,0.4843165575994728,-1032599.1300826112,4.145850397213338,-1032594.984232214,0.0
0.13537526654809814,-0.23348131811368603,1.8188644986335643,-0.23444148334879245,0.08737701964487138,1.324487721064823,0.046032346011619145,0.048140568156989756,-0.16304210854268733,-0.25488332756451976,0.18305024264610825,0.14430879629261656,-1029247.7876350392,2.537099389566531,-1029245.2505356496,0.0
-0.588574450967044,-0.3414922044046162,1.71153126461888,0.31811104676423096,0.04707183312532982,1.2870309543912892,0.07560680657948163,0.11675456026597189,-0.11695657308937209,0.5015358377624155,0.17555578308842018,0.6223808672624153,-1022260.9034099346,8.57008393726551,-1022252.3333259973,0.0
0.07506006968532923,0.1357308065970727,1.6538970309251486,-0.2199688062107485,-0.04824308643728243,1.280266341721453,0.15020408275291725,0.0482846612661534,-0.07336088678930491,0.26517970014279335,0.15948563269043134,0.19216901611441262,-956266.7428148168,2.6831703689350936,-956264.0596444479,0.0
-0.061977586748508395,0.7804621405467778,2.6860731228833794,0.046837515258300086,0.11061667487487814,1.0139277643418292,0.09310522941856972,0.15117152189495758,-0.2653690550210644,-0.07884722862293374,0.15464000046640725,0.32085131366258846,-930349.7359737668,5.710076839239004,-930344.0258969276,0.0
-0.08911497488607557,-0.11826665469401214,2.008780755064157,0.6610911420664309,-0.05982763397428265,1.38175106862801,0.08550517423054142,0.11274107564127137,-0.17959945674825334,0.1421021298915477,0.048694613354454616,1.3449093252405537,-917498.1241595654,9.721500970390515,-917488.402658595,0.0
0.26473796311166004,0.3622079208584975,1.7011128757710487,-0.5408767380883382,0.6775073826057142,1.070111370923203,0.10468029347895438,0.09577237159581195,-0.26860900281709477,0.19039902316281107,0.06354756822234031,0.7722835504520165,-896000.675428443,11.346930616217037,-895989.3284978268,0.0
0.4879210694103515,0.13560595656667798,2.667867956106415,-0.2825900198844358,0.24446313837697473,0.9063748100068922,0.09519637642496342,0.03245090668697932,-0.6090999527652317,0.14567420010836346,0.12580663060660677,0.4775629284489651,-886088.8355239431,7.682185125978937,-886081.1533388171,0.0
0.07665714327144295,0.419368873555331,2.0365553104862837,-0.43188331856445644,0.04117156208339075,1.0333557190161007,0.0005139405527140595,0.09352582333522756,0.002620590929549617,0.17114531650744833,0.2108505280792609,0.24800413847163866,-873270.2183020031,4.391529303338406,-873265.8267726997,0.0
0.4938698734062314,0.3688384532683993,1.8568341635156824,-0.40934758706510216,0.1742966803187823,1.565148601660004,0.14789215510684256,0.023848859806372212,-0.20749492017707477,-0.14406267952390847,0.20961683706732082,0.14985444443300971,-757177.9749380029,7.615501739250324,-757170.3594362637,0.0
-0.26875335749909895,0.2870891375728652,2.2476512943971945,0.002300091693656567,-0.2151140685897489,1.0751614435766412,0.0917072915850411,0.008380690290779563,-0.25061552302330753,0.1188937772552762,0.06278301151049143,1.055558249018448,-742776.6613859424,4.071794788201663,-742772.5895911541,0.0
0.5623810593740756,0.22488265482791106,2.403040526472335,0.07998063603121917,0.2907268378343144,1.3605267578165716,0.015397044895857151,0.10214757539153832,0.13350189976602378,0.15627091614095076,0.08606360765470386,0.9972469036200796,-732425.8841170608,5.968490141463352,-732419.9156269194,0.0
-0.12368754905691447,0.5952109541687692,1.6703135717712312,0.10109006811808109,-0.08545653055586108,1.2794613866820232,0.09122331083097097,0.09054599215235822,0.19002402060655,-0.09885986215444653,0.09555339277691416,0.34791541521315006,-712990.048984189,3.989895791197367,-712986.0590883979,0.0
-0.3663785412932485,-0.11225865119201991,2.338386021581343,-0.009650328203359496,-0.06809199724966879,1.2816951809417225,0.13514197522137733,0.0829097689051844,-0.12023740501093215,0.08259092901559555,0.25657330500456177,0.22661595394696477,-707035.3086628912,2.9829844800749625,-707032.325678411,0.0
