galaxies_lens_model_1_mass_elliptical_comps_0,galaxies_lens_model_1_mass_elliptical_comps_1,galaxies_lens_model_1_mass_einstein_radius_value,galaxies_source_model_1_light_centre_0,galaxies_source_model_1_light_centre_1,galaxies_source_model_1_light_elliptical_comps_0,galaxies_source_model_1_light_elliptical_comps_1,galaxies_source_model_1_light_intensity_value,galaxies_source_model_1_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
0.3624111128405494,0.8388005314516003,0.4040775848064825,0.09492260764945873,0.054548986338762956,-0.5870559106049453,-0.39957730753471354,358.3085380470692,8.09324148408437,-143063386662839.84,0.06937918720197478,-143063386662839.78,0.0
0.4842014107848214,0.6722619084315944,2.605352997984153,-0.06840620772004707,0.5352586952307071,0.6270550395416532,-0.17816379511429536,263.6119595003353,28.33307893742756,-115007545182437.67,1.621467232791426,-115007545182436.05,0.0
0.8322975423498424,-0.10638494061060344,2.641421091848276,0.03349627058116576,-0.5880250813486189,0.05550791709795466,0.41027148552959614,115.7744625033889,8.189061224734086,-18525268116049.234,1.9358346858498872,-18525268116047.297,0.0
0.7132539671521287,0.6396124002768198,2.547455989259238,0.13520607886773514,0.1673038025034982,-0.07138834318359177,-0.8189055287809772,135.08494275272795,5.516157463253255,-15517526721792.338,0.2644652278612093,-15517526721792.074,0.0
-0.5756237523606269,-0.6548420876650498,0.5027299617409252,0.47011093184034586,0.4402123488599973,-0.8447584330111064,0.9782246517518067,362.43174429996276,11.527371129868722,-13537244614947.096,2.307154697571622,-13537244614944.79,0.0
-0.8584588253066912,-0.22048592219529506,1.3155336918349425,-0.232365268702243,-0.017288343244193385,-0.2827667405576386,-0.40038730838509706,62.20704645198935,21.856710759904537,-6714845042596.557,0.31770037657417377,-6714845042596.239,0.0
-0.3857371376514527,-0.5410427314665991,1.9999498384580567,-0.030833641406663913,-0.025228362735052478,0.1413563976875074,-0.984360880595736,81.37775109661798,26.91109533270468,-4513338589539.325,0.02110605842311323,-4513338589539.304,0.0
0.5292270255956486,0.799217580779962,0.32521341594905484,-0.025650941481172963,-0.45983407431090967,-0.4987384263274093,0.3765760804210141,48.27474856927827,5.437043999015235,-2188716269906.5774,1.1990778007089131,-2188716269905.3784,0.0
-0.9449668359825223,0.7868013118773096,0.3095428582955161,0.5705436399260702,0.2199671965489873,-0.7730879020304184,0.7226886245082347,107.26365876826262,17.66806367595035,-1917009677996.7544,2.0865762254525566,-1917009677994.6677,0.0
-0.03140238192014233,0.22057380918272074,0.7823708709410239,0.18362131919549385,-0.0607289548216461,-0.3064442377855181,0.9273858290353285,40.65906888501255,3.870430931008484,-728925274095.933,0.232399174639393,-728925274095.7006,0.0
-0.8314743067491575,-0.86981982703885,1.7074110341300344,-0.08727153886426538,0.5097873145953726,0.4587690010155727,-0.8288241653520787,15.346156387305127,18.824853064734558,-231918164013.88843,1.5512708276895821,-231918164012.33716,0.0
0.711184927036884,0.6165161519023787,0.17793211791410568,0.6577877980250441,0.024870648403635513,-0.4655860100025677,0.14097802388526826,25.68584690330483,1.715684735811226,-205440166694.8714,2.446172703502176,-205440166692.42523,0.0
-0.04507604187385117,0.856046383960172,2.5841555841774237,-0.015319079626581071,0.025525358405954587,-0.2612669565277739,0.43551722983681307,5.20740721101925,16.316428245515556,-44344401553.608345,0.19695758065788838,-44344401553.411385,0.0
0.18928757017021147,-0.07453823680158012,1.58801450892471,0.12004545284371351,-0.6530729189426308,0.9611552019246188,-0.5805301536127008,14.687664308682987,15.632463204504779,-24380865735.534134,2.517612945862397,-24380865733.01652,0.0
0.881220010103428,0.3072384823324714,0.6936574982370808,0.20848444629217067,-0.6293625852799641,-0.41236314755379366,0.7697782248960061,3.042495833338515,22.126414528973733,-12955488594.877838,2.7706943476490786,-12955488592.107143,0.0
0.0741399685533326,-0.13583100132585324,0.6511307973373359,0.27394093148660764,0.41835825985471986,-0.1896281472048249,0.7785953437485766,4.73232949463986,1.6219988126950435,-7405863709.788761,1.6005750178778417,-7405863708.188186,0.0
-0.5448641765537368,0.1407574687141535,0.8931874863129323,-0.11340845276342294,-0.26165554321566215,0.19195440595037394,-0.5695026310266156,1.4467797256484267,11.984429810596716,-3217295717.9997306,1.1429963358001638,-3217295716.8567343,0.0
0.3031463068731144,0.681563262905247,1.8253973377716204,0.2459610186895227,-0.16062580208823624,-0.4379121100302945,0.04887867364595189,0.49784752515567915,2.3535176312788577,-180324366.5356201,2.488077519321656,-180324364.04754257,0.0
0.0942930471626422,-0.34755410384995966,2.0623629199747096,0.04314409370164216,0.09388696272066659,-0.7462669552507979,-0.9118732802493383,3.710658020833528,4.488748417258409,-121851564.59215513,0.32880606147374564,-121851564.26334907,0.0
-0.9148148367409143,-0.19951875361542482,0.8406392428384628,-0.17465579253301064,0.08179497273392514,0.3582865149714154,-0.7887289302559073,0.2967913072144218,27.75976664244858,-121543936.63939467,3.5760101618261064,-121543933.0633845,0.0
-0.0832552813713403,-0.2748579086845564,1.3619882219258879,-0.595740158671115,-0.25700834403055545,0.38294886032147457,0.017303505010635822,0.1784997128669366,9.311265082737425,-41195031.290770434,7.940914494489458,-41195023.34985594,0.0
-0.571253376333889,0.8457574254597824,1.2669511703185696,0.25906030539166597,-0.21004465798051816,-0.0325469729629988,-0.2538942277858973,0.2231416825158382,2.007530369693912,-20815765.00189447,5.099407650329078,-20815759.90248682,0.0
-0.4053309571210839,-0.13878367070117714,1.8673700918855705,0.07921630539630178,0.19849803411740388,-0.6685440034498134,-0.7833673624951953,0.432236849457334,14.07625520793517,-18418638.12576209,2.567305787056384,-18418635.5584563,0.0
0.14343803595533688,-0.8154575485111175,1.9410955229939668,-0.2708475374954533,0.06525470007944907,-0.4779596524971408,-0.43339866483282385,0.11644176466633308,8.48891476116523,-15546375.885867946,9.019187033753493,-15546366.866680913,0.0
0.6333239577402465,0.17687821233699874,2.0784595182997285,0.14891921952395326,0.12375807251095167,0.21698793664459948,0.6034706189305197,0.10324568209823272,18.596183169989825,-13079159.724200558,9.893929489870908,-13079149.830271069,0.0
-0.3566711631005408,0.9274985410877334,1.7768586727675504,-0.6020533316070311,0.11143051893444175,-0.6538658481378272,-0.4294848387298842,0.13105074474151945,3.0252638847829214,-7215193.079699465,9.713326254400346,-7215183.36637321,0.0
0.5846521266739806,0.5917437633230054,2.7360198617183054,0.526483480963413,0.2559484731277451,0.9634462662004131,0.6316364382029911,0.1663996510352189,17.919947941791726,-3927187.0930518038,7.9134861911367915,-3927179.1795656127,0.0
0.33169031972813934,0.5600312718467841,1.1322493092979367,0.21913746788721447,-0.3840530633333739,-0.16796386546265363,-0.2874004012308149,0.05947357438588756,9.732333959963027,-3843642.0678400495,17.900401370646602,-3843624.167438679,0.0
0.11235953395512488,0.08274342931917578,2.9021801033675585,0.04682275614534967,0.3746270648711179,-0.44601876851684996,0.17995307522687143,0.04230593761658156,26.84987005083816,-1677003.030951282,24.42922069616458,-1676978.6017305858,0.0
-0.5750202695991424,-0.3077919536811726,1.113376462257343,0.002764962716184457,-0.142893986063784,0.11765065058390833,0.5431093452683682,0.03378108350986893,23.509139909382966,-1267316.5788106113,29.71584570706369,-1267286.8629649042,0.0
-0.046637051183608946,-0.09872688252023143,2.999393231467219,0.3106813336215504,-0.10798985264559209,0.6594148368708994,-0.14340377302666196,0.041255325885295395,15.680530155682137,-1063237.6118928792,24.840320757043802,-1063212.7715721221,0.0
0.6575591977101347,-0.06612423768815456,2.6664077662102734,0.15382193285487206,0.06003427633379946,0.9638067998550064,-0.23305708692966465,3.6762987845678895e-06,2.7210027209701293,-603139.8935085918,272012.86279043317,-331127.03071815864,0.0
0.272095652279553,0.6051920970803264,0.8775100513120879,0.10600820286349033,0.39326581368243374,-0.9551261196558427,0.6522839038871882,2.381672403040689e-06,5.235301389902648,-603133.4814205001,419873.9481445824,-183259.5332759177,0.0
-0.14858884728529875,-0.713153917440509,1.2925035086125447,0.0817991562199568,-0.21429927336775279,0.8935207867055184,-0.1769714005717098,2.189547990705807e-06,0.7413820837715035,-603132.4300625124,456715.56150641904,-146416.86855609337,0.0
-0.41850903882610235,0.28941082866301193,0.2332250218792885,-0.033669566942495635,0.11457332694302119,0.11022317469370946,-0.9672341126938835,1.1176864877601624e-06,11.999789747017383,-603119.3876367767,894705.3574512363,291585.9698144597,0.0
0.418472238236149,-0.003057382846433976,0.9715911265585986,0.29330182874960525,0.142703560070831,-0.9923319877451051,-0.2626437546954137,1.7498481240320247e-06,22.154944837236478,-603113.9719692896,571478.75894272,-31635.213026569574,0.0
-0.5770914819862569,0.07214688658161217,2.7811470759475587,-0.012967850582222672,0.5287956269302859,0.6109149492038544,0.6157150560778457,1.100787122076586e-06,14.198821448417515,-603106.632161219,908442.4145360987,305335.7823748797,0.0
0.0324056777942896,0.08810290409459354,1.904988226376063,-0.150119296692459,-0.007769495305937996,0.004442673025421451,-0.6598199466409704,4.984388994155498e-06,1.4342706387075965,-603068.3932726866,200626.5215022719,-402441.87177041476,0.0
0.08765434489346613,-0.19684735070370518,2.7189598569935263,-0.11886408115058424,-0.5090917063743976,0.7977889067420749,0.34717945856712173,1.4853761364372669e-05,1.9578374997530756,-603063.213258132,67324.53340808833,-535738.6798500436,0.0
-0.078599169591828,-0.3841457682266214,2.4909609338331915,0.15351358968596918,0.11623351412148976,-0.6590862814886695,0.2598649174347505,2.3380962718791717e-06,19.861699977939505,-603060.1588268642,427698.59121353657,-175361.56761332764,0.0
0.20312578433760442,0.20956409539954257,0.580437000579868,0.31250072698493236,0.10924508953889654,-0.10563906746153418,-0.8473654809830418,2.4917297687512604e-06,29.687322696080106,-603047.8499103152,401328.23775903403,-201719.6121512812,0.0
0.5483271398312588,0.75357524642537,0.2974602442336296,-0.07395902372496588,-0.04992175480202896,-0.5397253799908242,-0.8109632794620918,5.660987843581641e-06,12.67521953435201,-603031.4935485801,176647.65903743927,-426383.8345111408,0.0
0.8729138152674762,0.9526694848333133,2.4687910056719105,-0.07629525856727977,-0.29846332753554655,-0.9005082638497881,0.32424251628328715,4.9034636235132075e-06,24.724433262713614,-602996.4407120383,203938.00424170156,-399058.43647033675,0.0
0.20595860069503114,0.44654974353586985,2.673243081257789,0.8155106022705959,-0.10428170398319965,0.5451419138996465,-0.3027896666819956,4.014980733605319e-06,24.30308378551783,-602994.654203721,249070.95284446637,-353923.7013592546,0.0
0.03607696512579883,0.2802253324336621,0.6609365998669869,-0.31408201216175435,-0.1543223484555307,-0.8172382698339138,-0.06128844433272085,3.966713991393946e-06,26.12124099960027,-602992.9550428159,252098.51300627695,-350894.44203653897,0.0
-0.9810966715181813,-0.46591947054087646,1.5684486134967033,-0.14653518241820715,0.3518176179610205,-0.41161007032034025,-0.7659776044216506,4.800844864400849e-06,29.846304921436637,-602971.0546954534,208297.47725909456,-394673.5774363588,0.0
-0.27938527591400764,-0.10306049286594465,2.6965763059145136,-0.3350731857830612,-0.4787552817966155,-0.6756148469528722,-0.22801546837554243,5.389422587920618e-06,29.98406996520902,-602951.7220049986,185550.5312562725,-417401.19074872613,0.0
0.965577979680498,-0.24849812486307576,1.9907709141931993,-0.30942227108099973,0.2601553315607715,0.2123048408679551,0.3225360708704641,5.029602500893585e-06,26.07207122197072,-602950.329685833,198823.77707277364,-404126.5526130593,0.0
0.30346502875971826,0.7687021077468992,2.132337472795758,-0.004419766840837763,-0.5268166020058881,0.25914366684113577,0.5373321370229105,1.038443630937731e-05,6.28338059346669,-602775.7512045248,96299.49885914137,-506476.2523453834,0.0
-0.25909513532071315,-0.7503751957197828,2.734351546793473,0.16567003489732954,0.02500776259593845,0.5750545369566242,0.276531535068667,9.360268032396174e-06,25.074557148082246,-602773.6388493568,106834.70348520954,-495938.93536414724,0.0
0.45508979550811146,0.31970859478028846,1.399409290235877,-0.35871634503055444,-0.39634909579479766,0.2220892873724356,0.21805204408408096,1.4831434243668097e-05,3.376515911442998,-602681.4389205443,67425.95018944581,-535255.4887310986,0.0
-0.3363708114712094,-0.39929531290083875,1.9054931173102547,-0.04229595893477203,0.5123489450076438,-0.6536267779432692,-0.6978727021775601,2.8248258355284033e-05,6.774563177733918,-602632.4780637835,35401.88084424256,-567230.597219541,0.0
-0.2852320717017198,0.04176946980003193,0.6192742938427429,-0.08592338356194794,0.17014278601173657,0.7042540724788409,0.17788562370144656,1.5198790726975417e-05,17.710436129760566,-602568.7666140152,65794.90998356736,-536773.8566304479,0.0
-0.9414894927282453,-0.7900971411954916,1.838121271684669,0.08921432007599553,0.2558244479893523,-0.2042015797140735,0.49321505481633765,2.611178877447977e-05,15.528543331276,-602210.5338671609,38297.28622650527,-563913.2476406556,0.0
0.17180785740281856,-0.9824820748530898,0.4812091581097715,0.7975997863515312,-0.55672925950826,-0.23165004704450176,0.5635262189541752,3.740599733672594e-05,5.7292406715031055,-602194.6083635002,26738.9371750394,-575455.6711884608,0.0
-0.5725734630141981,-0.2923681499574544,0.6689092071543895,0.26025642445659103,0.14480638699255483,-0.37233791560150165,-0.4307585395531315,2.7341529677562686e-05,18.881962351472907,-602083.1341633262,36574.89121640704,-565508.2429469192,0.0
-0.72217578699424,0.6572756808042777,1.1886995390896957,-0.3001182110655045,0.4322458024432016,-0.8471518464390331,0.6193538763774111,9.325038301694363e-05,29.81058520704831,-601948.1534881637,10725.354916892402,-591222.7985712714,0.0
0.9481762682905317,-0.04685011492409141,1.7584001276361088,-0.20348932524927768,-0.09166602691643731,0.334424182122425,-0.9576918633661162,0.00041066211950245335,7.235297327733879,-601930.712028634,2435.368623327766,-599495.3434053062,0.0
0.7267764567024584,0.33241619444266957,1.6096724955195372,0.09388261955493674,-0.2789336467391601,0.36319889343326395,-0.5128802041288476,3.3052021145976336e-05,23.519634246104665,-601853.9022235213,30255.81705183819,-571598.0851716831,0.0
-0.3781982713509964,-0.2862903829945347,0.03429989876931572,0.3469857267516753,-0.2618843651257721,-0.21771842416323905,0.7782514750167031,4.752764436254159e-05,20.013861498431098,-601503.5388246054,21041.436259316215,-580462.1025652892,0.0
0.7105899086063159,-0.8778426023315606,1.2958378095223835,-0.0385880063902974,-0.36607381545147466,0.439415290368371,0.6580103653717952,0.009606093607440263,0.2067243908810601,-601128.1511691179,104.8533613628203,-601023.2978077551,0.0
0.2081028418874349,0.3767089897520626,1.637527687354294,-0.10533830502647931,-0.7178303268646045,-0.6933172955118752,0.7462412744159261,0.00028523901215675353,8.573903285824073,-600966.7858234433,3508.7561161269427,-597458.0297073164,0.0
0.2778431811470772,0.8850267159000254,2.2604060055326896,0.35119133534068503,-0.05602580376439558,-0.9365507679808454,0.01404669830923444,7.79236726581812e-05,15.132712513140241,-600768.2687438418,12833.773329224688,-587934.4954146171,0.0
0.1571888590459598,-0.0882232778656582,0.9292429555525865,0.20883213797440942,-0.02923914965907142,-0.6065043731494268,0.9444070396481834,0.00012589605642047207,24.795342323032717,-600369.4849627145,7943.307588884755,-592426.1773738298,0.0
-0.52002100709469,-0.38253491102969983,0.8827086371135717,-0.21801775610286037,0.4510112315577608,-0.9063906764948715,-0.15234503908463615,0.00011152092479645845,5.0110525401244255,-600117.19994556,8968.32120219397,-591148.878743366,0.0
-0.9508615829967146,0.40902696262346816,2.3063567099999194,0.17803891134150843,-0.48917194493366295,-0.9529263483356432,0.5220817679243992,0.0017159237857481973,6.655656666434568,-599480.9232928096,584.2819497130791,-598896.6413430965,0.0
0.06915609211317197,-0.6602460059432755,1.2933542940439473,-0.07845526875976766,-0.03372996781626604,0.19981483823972623,0.9662375233425691,0.00015479253309493097,26.797973478786137,-598295.5514150755,6460.300452687348,-591835.2509623882,0.0
0.6367911394567689,-0.5796347804167967,1.0628270007281928,-0.032444343076800206,-0.15533756696510656,0.3928679405279789,0.400376759080318,0.00014052215367802475,19.488646465413073,-597810.4757073959,7116.455542298866,-590694.0201650971,0.0
0.8876394717562408,0.930968122754334,0.28108546669395607,0.11129161425561075,0.13836306974543866,-0.584141690959054,0.8301975621910311,0.0008803891477809592,20.473276752796593,-597278.5360956874,1136.0365108406452,-596142.4995848468,0.0
-0.06576421032134316,-0.7735434732563955,1.8063060364045902,-0.19644045259106255,-0.07244339026094342,-0.16366797408356515,0.9375695244964133,0.00017884031639954582,19.79755340566754,-597195.7009845955,5591.82389408566,-591603.8770905097,0.0
-0.32586273769950713,-0.5206547485481752,2.626077012705484,-0.1833188666923257,-0.22685625889038563,-0.01713440908282804,-0.2516234442308549,0.00016914291180449286,24.522773297632487,-596672.2426401146,5912.6328602556,-590759.6097798591,0.0
-0.6223845637739407,0.7327385548538123,2.084317816027065,0.3321064267002105,0.07362582713570523,0.6052666413229895,0.7520206925627679,0.00024429145363470315,18.89083722338399,-596142.0091598604,4094.1139413313413,-592047.895218529,0.0
-0.6253568667619867,-0.6725393109205504,1.5049001139793012,0.6871641293503696,0.37654222746271093,-0.12539751259596854,0.6384188561075235,0.0002184995349172343,13.507929521555804,-595889.5854793957,4580.07977262179,-591309.505706774,0.0
0.509187700018545,0.9860835801086056,1.5581124158035453,0.2066329642600926,-0.24469732951995338,0.5341813679373533,-0.5373725915439578,0.00019956435290941767,29.790572770499146,-595783.258358646,5011.484807962353,-590771.7735506836,0.0
-0.5871512078762031,0.21754551334273042,2.5137522752891632,0.06860440631695239,0.3074637955346332,0.513614416188171,-0.28112647766447485,0.00023180529299800468,4.567615902025917,-595652.517537977,4314.516678020566,-591338.0008599564,0.0
-0.3122494296518181,-0.9328522120466645,0.3119139085543525,0.06703374810966344,-0.10795061564780183,0.9850277712014481,0.9896941378851989,0.0069878184196369465,4.133391364482449,-594141.4393795119,143.1958846898682,-593998.243494822,0.0
-0.2657980759808658,-0.7220461661253761,2.396599373278487,0.0750220855665465,-0.08931986891854865,-0.8417855483873866,0.9079949799025999,0.004972155990130061,1.91235759116276,-593498.5469648513,201.19558828489187,-593297.3513765665,0.0
0.2545436833992032,-0.49927928379258035,1.6626079574233337,0.3411534949604557,-0.08768888440761675,0.6232668317579508,0.9412318113986533,0.0005108129678532494,26.171503286312984,-593312.6832711409,1958.3529967057998,-591354.3302744351,0.0
-0.9524005492482746,-0.5145432994477868,0.950229258705126,-0.24515000986576627,0.08157864212906873,0.143730605402425,0.14722937956967463,0.0002888646537443101,10.810676837614023,-593202.2512557356,3462.199730772479,-589740.0515249631,0.0
-0.5492513640261714,0.822655963734644,0.48942615485397034,0.10478761912695637,-0.12227717297462579,-0.4231516454860804,0.15423504799197052,0.0004606636812902088,3.496355107690471,-592880.3232423376,2170.9251397233393,-590709.3981026142,0.0
0.5089819617544924,-0.87751923266822,2.717049473415542,0.322080944106493,-0.037910361647659555,0.8446506433320016,0.7703617589715737,0.0022374645759702686,14.563821175012073,-592043.5882912402,447.51874643205923,-591596.0695448081,0.0
-0.3120939357986017,-0.21205563888833723,2.2309454715086003,0.2404986719906646,0.10429623236969195,-0.9105635574407076,-0.7547522881979678,0.00274957034414023,19.7191347620228,-591952.2235269052,364.0749493751358,-591588.14857753,0.0
0.3359034387329094,-0.715762499748964,0.42446427697521727,0.4401942663632844,-0.16268690946697772,-0.1717171509171409,-0.5069378368601261,0.0004265611287393094,6.3316362551241685,-590204.9827352419,2345.5534251561558,-587859.4293100857,0.0
0.4207688629364017,-0.11724894220846971,0.3898943603620717,-0.20310073537344034,0.8289058884762156,0.16107629057046458,-0.9955065641630849,0.0012690898121630976,25.87765961767076,-590013.677738707,792.0126020102911,-589221.6651366968,0.0
-0.24465003932516294,0.31799030118959215,1.5473529936268786,0.05878722177852872,-0.08333396509730202,0.14828435354605962,0.23379148821697182,0.0003385317623286281,21.240397045751024,-589736.9871633317,2953.990354259378,-586782.9968090723,0.0
-0.29244586826108887,-0.2618044834636055,1.7085178124946383,0.6409249499246541,0.026220692721611507,0.7143185975519635,-0.9765174307776943,0.0007861822058577708,25.79317581894894,-589058.1548030433,1274.2557278678642,-587783.8990751755,0.0
0.16630719193691434,0.8040899630286757,0.4011518153487238,0.049838375001039416,-0.1048567622992499,-0.5163365992128106,-0.2127383728714931,0.00045207410067803997,8.205184675199888,-588961.6788732846,2212.1016241009597,-586749.5772491837,0.0
-0.18070685719441038,0.2171139904067163,0.19471827621169058,0.5674035557611269,-0.4984272051011997,-0.955823995206508,-0.660700031542444,0.0030429169375189953,12.9241911655636,-588892.1836063432,331.800797949143,-588560.382808394,0.0
-0.8595347158894204,-0.7380943478532673,0.2814866321140155,-0.0238823037573538,-0.41415867812550866,0.5911977994858377,-0.5327737139726969,0.0006388981886704231,8.053477811320679,-586378.9742041117,1566.150706800775,-584812.823497311,0.0
0.8605727161409189,-0.2089885432617853,0.48988407374466614,-0.5559046739895745,0.09603815902020713,0.2809746788224152,0.5318372945665379,0.0007350705438242241,4.293550146100083,-585440.8396738337,1362.181721997507,-584078.6579518361,0.0
0.4970929485027198,0.9061055396952598,2.698201587922411,-0.15760862866335032,-0.25848085198632914,-0.37801986398141985,0.9195785703185666,0.0009541224286564064,29.59904760132263,-583427.5586343919,1048.5927091662272,-582378.9659252256,0.0
-0.77577717298776,-0.10487521504608455,0.5061146842504355,0.32641500352045394,0.446358909049951,-0.8402499837948314,-0.35383332302364123,0.0009420199029536467,6.43275071364436,-582434.0376599518,1063.247491051247,-581370.7901689006,0.0
-0.702642745335234,0.8455291190696901,2.056186655989621,0.10496032196255985,0.1524954202288442,0.5179067584655705,0.11677054770892314,0.0006306841257362293,15.06898333769106,-581157.298050634,1585.7701815731525,-579571.5278690609,0.0
-0.697086745367155,-0.2612410292820395,1.973329981549449,-0.529646573101457,0.026574832699666782,0.5897044923339976,-0.4675579747374734,0.0005983156097517905,17.170669427730118,-581024.2905347896,1672.9210989057933,-579351.3694358837,0.0
0.9064089185362534,-0.699580017056614,1.9043055692969832,-0.42054539615065073,-0.3396147002200148,-0.7250422521877038,0.9656489448303966,0.003624366294470466,18.93079546945397,-576983.5107690056,277.53361661749705,-576705.9771523881,0.0
0.8906762897528853,-0.04071202365811111,1.1201848206793141,0.2890322889471399,0.15180599674678427,-0.05848557262430387,-0.34975545445218836,0.0008280746457667192,17.523675024898893,-572669.2143920254,1208.2127366764355,-571461.0016553489,0.0
-0.4554291291407917,0.1516138672532905,2.3558301865980256,-0.12440056148696077,-0.10647605373321287,0.31622210577542087,-0.8180098241496174,0.0009192032045850831,21.8987613390458,-570627.6903146876,1088.0476903834945,-569539.642624304,0.0
