galaxies_lens_model_1_mass_elliptical_comps_0,galaxies_lens_model_1_mass_elliptical_comps_1,galaxies_lens_model_1_mass_einstein_radius_value,galaxies_source_model_1_light_centre_0,galaxies_source_model_1_light_centre_1,galaxies_source_model_1_light_elliptical_comps_0,galaxies_source_model_1_light_elliptical_comps_1,galaxies_source_model_1_light_intensity_value,galaxies_source_model_1_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
0.27121430561719606,-0.6638719635498898,1.9406002520382963,-0.12436388264252521,0.25042894297787244,0.34569108449999186,-0.2416892661576968,75.99851321615779,15.821163781910762,-9076040584253.041,0.44749721207648757,-9076040584252.594,0.0
-0.5462276140831495,-0.05454195366969339,2.3820044693473643,-0.325772435466028,0.37184314592766515,-0.20992499088673444,0.028409206607573623,57.272531357642485,24.37034711349995,-5142599111901.643,1.3752104043146667,-5142599111900.268,0.0
-0.20825495698863183,-0.5864126364629036,2.215812372494994,-0.17714042482697948,-0.7132363094353514,0.334889992124487,-0.9901776478961681,195.9226071224248,10.387948074256133,-3931755897720.842,3.0055749629058055,-3931755897717.8364,0.0
0.03681209877083913,-0.30976350027640587,1.5695617814255263,0.20776369071579254,-0.5011327290590852,-0.6943555823484451,0.5134928435092652,35.614399192510625,21.800793785383693,-1995271600492.426,1.6630772157475016,-1995271600490.763,0.0
-0.8871651605834279,0.4691184341496859,1.358281410699429,-0.6478429459495563,-0.38042082128309057,-0.8383349414643015,-0.8006828997253779,114.46810259763998,14.611302432051312,-1411040519475.6792,3.1444054130463153,-1411040519472.535,0.0
-0.689476667107707,0.010115445936174972,2.798039719721334,0.805472833143907,-0.7050809879342663,0.5651060267942651,-0.1606087879329634,20.716813867188883,29.83990588783188,-632940849352.5546,6.414523773441253,-632940849346.14,0.0
0.997449078608234,0.22373628317691607,2.9792482230196318,0.16803639794572028,0.15636926573718762,-0.45293480836624855,0.6367319394915634,7.575460723221143,17.034728078257157,-77822166966.9337,0.4247139409043884,-77822166966.50899,0.0
0.7354734506209633,-0.7440369754397687,1.7944406395282053,0.21083557504630915,0.3453178169171454,-0.6963573364101898,-0.8332808614130682,16.79111571944669,13.89679458010779,-41065488019.23265,0.9689777171832211,-41065488018.26367,0.0
-0.23397173554382888,0.1634536615665667,2.842303825507291,0.08557269885365885,0.16075199716081198,-0.9588649163712526,-0.8617545552292216,12.597900662187337,23.055632143653586,-11386345778.65171,0.26362214591247723,-11386345778.388088,0.0
-0.2254110296406111,0.2646689036526213,0.08856184248358501,-0.19767995243684633,-0.12626575162324002,-0.13253705009419847,0.3986086014233221,2.388224874688904,29.060437646540937,-9398772665.017859,0.7243899476718376,-9398772664.293468,0.0
0.10447790107524768,0.23022851178739168,2.6678017965114154,0.2488348009665081,-0.03171938623750299,0.7888898649634579,0.6664705891495011,10.398709093380411,28.376416367872814,-8908276945.405317,0.44574843632243133,-8908276944.959568,0.0
0.3777908003172268,0.019417055275734008,0.5940507368118018,0.183288479047445,0.1536318702028506,-0.18193913989996235,0.7789422210345376,2.2669252801262996,26.305310964564715,-8297680355.823034,0.7588895745189275,-8297680355.064145,0.0
-0.044767153806389626,-0.269296161081805,0.323387179268412,-0.18962628379840163,-0.11704081442090743,-0.058580988495535724,-0.42212740450493746,1.2706074560039662,15.095292223658518,-2508605768.102021,1.0628955744264517,-2508605767.0391254,0.0
0.7572552857908681,-0.7536288682890504,1.111568925759752,-0.7235056580452464,-0.1236035038945229,-0.00019481733104731447,0.48344089088230224,2.7685575373570908,1.0019258575067713,-772042890.8729148,3.3541892749404285,-772042887.5187255,0.0
-0.40528646061552065,-0.04402965621810884,1.0089739121610657,-0.03389612265650638,0.4562919930551949,-0.6584802167299424,-0.6048137218961618,0.7395176209677113,15.439458962643949,-664434647.4803566,2.5152957674126974,-664434644.9650608,0.0
-0.5001565624708899,0.1835022819421801,2.9090373805651932,-0.059264162791877205,-0.016103050583115227,-0.2022367416044688,-0.695596162403409,1.2822459392793464,4.442404267218498,-633817260.274433,0.8008346397961978,-633817259.4735984,0.0
0.19659376478595947,-0.9840633952059421,2.1990952135493753,0.4463322419510643,-0.3970678776498209,0.118627738885837,-0.1422331992334005,0.4917347536528238,3.217320498392268,-152956707.58021498,4.016257628358279,-152956703.56395736,0.0
0.3411965321309729,0.8500683304136638,2.5502321032087485,-0.039270691490944545,-0.6815230581316919,0.2860216719410773,-0.04310256576156224,0.06808565844685505,4.2858597044088,-2994966.9710855647,17.27635794147622,-2994949.6947276234,0.0
-0.7070733381897474,-0.14782759918549782,0.10280248170890138,-0.004355927571551018,0.03709900251991121,-0.3645625245098305,0.7368820394290474,0.05353393947453642,27.024932098060486,-2974403.1329756407,18.687490404694984,-2974384.445485236,0.0
0.5999459461032464,0.553309496714073,0.058215974759108446,0.1355957251086181,0.22966113502730945,0.09697074414280049,0.383389367601491,0.04558469804379117,20.977213716599213,-2176570.4756590803,22.332355103525092,-2176548.143303977,0.0
0.6463295835261937,-0.5073682844173799,2.8912044241113075,0.10105488379836056,-0.2577767283837666,0.8434806313033612,-0.8022312921959918,1.929186721533419e-05,0.08337161799056414,-684577.2100865769,51835.74016603437,-632741.4699205426,0.0
0.5571790283857951,0.435388405246353,0.45275797087714176,-0.1446715516507301,-0.11790194879931754,0.8525297860720755,0.7346167280168576,1.248969791737271e-06,4.5441346448511215,-684573.252600549,800660.0706408906,116086.8180403416,0.0
-0.5583576162678519,-0.2790171400071706,0.8766713754375977,-0.1030490061969254,0.3908117724571902,0.7325910180875297,0.32717416698472346,2.125083631321764e-05,0.24503221655851726,-684537.7165441741,47057.87907551474,-637479.8374686594,0.0
0.11060134055352111,-0.05902629331069886,0.16262032152722206,0.011004941118347855,0.10560391674645953,-0.0061031775168916,0.5934972820085225,7.933875916675937e-06,1.1329269976916234,-684507.4294893675,126041.86243853359,-558465.567050834,0.0
-0.31164076412685016,-0.09713008088559971,0.5582884179043496,-0.4333475677888259,-0.23968108339233218,-0.6273535229862832,0.5812170140253863,2.011015305595535e-06,29.83983872083946,-684498.8457790276,497262.62007165514,-187236.22570737242,0.0
0.31911091747155695,-0.4870475464597399,0.10153695338896196,-0.021957521163738086,0.3350478424898661,-0.18630191596573042,-0.7651298825121116,2.200534716513623e-06,28.016710898493077,-684492.5236791014,454435.6291013983,-230056.8945777031,0.0
-0.9636899033235891,-0.047410374499249786,0.1410517301941271,0.05474862658679597,0.026474183777304157,0.646697943489503,0.10571177705614576,2.589079126279188e-06,11.86508055037405,-684487.2956446595,386237.7333490562,-298249.56229560333,0.0
-0.27229487191609425,0.5726969473326866,2.8588820506268195,-0.03996675733651683,0.2170826444265588,-0.4280556028253275,0.0132359229194432,2.29153747677859e-06,27.00723605399034,-684486.0914980753,436388.5078924437,-248097.5836056316,0.0
-0.4626096756420166,0.3792073869135322,1.489073254674806,0.11890047976504593,0.06623874937686869,0.9732984463403005,0.25976652148386137,5.28998572496848e-06,19.43904888943282,-684475.0590925466,189036.52985388722,-495438.52923865936,0.0
-0.9480044071738389,-0.9610536785738029,1.8266215690835215,0.25733200376960325,0.2022834891748443,0.8271114233512049,-0.039513729168950906,5.358526325113795e-06,14.068662658604199,-684396.6906439641,186619.0681528827,-497777.62249108136,0.0
0.25918095935040175,0.4089662968783989,1.8654487194976292,-0.1991854165091384,0.023634713170344136,-0.6681436438886632,0.06502650019970302,5.553153210974049e-06,26.9449515525426,-684346.1201551168,180078.09315604143,-504268.0269990753,0.0
0.5016792624757109,-0.543836857507801,2.4402220931979812,-0.07184617186817316,-0.14307658730033276,-0.7565243062176843,0.396469710463782,7.270738202723303e-06,27.739721222308987,-684278.5755241537,137537.75854701526,-546740.8169771384,0.0
0.403381023292827,0.9247821381248262,0.3815710291940737,0.46249614644962034,0.12376862614289728,0.1957187397430531,0.10495095991902526,1.4986376686410242e-05,3.0281224684823718,-684232.7534809348,66728.5432200598,-617504.2102608749,0.0
-0.945429897849893,-0.5811646686546255,0.5092364826072368,0.12499282664166446,-0.25160154391190837,0.6679210250090439,-0.9116604882822847,3.966223229936595e-05,28.150384690508822,-684134.4580783753,25213.34108426492,-658921.1169941104,0.0
-0.24991900151413415,-0.710052830610459,0.7512195120251968,0.32365071353757235,-0.056807247817864254,0.39242191063058907,-0.16802784643326207,1.134478819166958e-05,15.019994900171122,-684127.3109337327,88146.8026126754,-595980.5083210573,0.0
0.10804511542174922,-0.8788183103083345,0.39627448773230955,0.12405636292977618,-0.02768346007167885,-0.1863232642684245,0.06522660516005496,1.143141780393317e-05,28.521280300997642,-684107.6107198197,87478.30262242214,-596629.3080973976,0.0
-0.4113079152038541,0.22025816365724915,0.2585584751233493,0.11388794489704775,-0.1615171093173032,0.7576415931043967,0.28080521963849714,1.264094721991005e-05,29.90391575504113,-684077.8475280385,79108.21282339821,-604969.6347046404,0.0
-0.9980322738025411,0.27460560178468696,2.2456354070420286,-0.2749994991276538,-0.08058641415306955,-0.2978386910188928,0.17393847526600248,1.3892502575180034e-05,15.194788516778626,-684046.5459640354,71981.72773922468,-612064.8182248108,0.0
-0.25830382350788783,-0.5116741192136542,1.9577240405857985,0.17353700348725884,0.35266499381678673,-0.5404983719716012,0.45471547082700803,0.00010791644537444747,0.3515845824855268,-684032.8282674474,9267.286532942668,-674765.5417345047,0.0
0.8489971001739642,-0.9600940615569575,0.9493310412720608,0.690179954711453,-0.4620703103614781,0.775204955442818,0.4815758134787105,1.7478494231040792e-05,23.573159978573102,-684002.2191719655,57216.99900589659,-626785.2201660689,0.0
0.23757613850164128,-0.02572990745986825,0.5242856836369495,-0.2053689561531229,-0.018902278873659303,0.6673296320457547,-0.9416390095888456,0.0003588079580786755,2.267905424108645,-683894.2019557862,2787.242487837353,-681106.9594679489,0.0
-0.6708013000449344,0.28034991660430797,1.1087747862704211,-0.33205933104633273,0.07325789430744441,0.9213816471559935,-0.4035125320383701,5.125295638318748e-05,27.317483550528085,-683765.6091154745,19511.71200519198,-664253.8971102826,0.0
-0.147225293837278,0.25995330107831127,2.979808311471452,0.4583420776032869,-0.20748968749104002,0.3796329035297825,-0.6892614341493308,7.144863613768556e-05,2.6261186992873964,-683653.3939179825,13997.47469603134,-669655.9192219512,0.0
0.08130494375459452,-0.08315056746418148,2.0058878330161782,-0.21448541919220324,-0.21834365859301655,0.6142616246333579,0.8381408293614416,7.109917432804671e-05,28.916051112635294,-683537.8001024086,14065.381374835197,-669472.4187275735,0.0
0.8437413923034398,-0.735229611740321,2.4997546925055136,0.3155376743171116,0.26683507116097044,-0.8301177711104482,-0.3169903901710993,5.5241509954429794e-05,5.805261885807264,-683518.0403778607,18103.277917858457,-665414.7624600022,0.0
0.4951527990846254,0.6124655098411453,1.1984218669993818,-0.1418773303783097,-0.25642698681256865,-0.28142202303510233,-0.10258485292044472,3.512194206908788e-05,8.29759533763035,-683259.7118132409,28472.706773377646,-654787.0050398633,0.0
-0.764305826375443,0.09181484242045901,2.4092498852422866,-0.40783838438319087,-0.06726510991688298,0.36637342187914146,0.7099408339752737,5.9457158008020286e-05,3.165341682854171,-683253.2443900575,16819.782015898538,-666433.462374159,0.0
0.23421505558570588,-0.8644161605046665,1.3837934733780533,0.9204590356444587,-0.4015010856656058,-0.26111178162049464,-0.957746842801644,0.00044669817064280987,0.8764556467363216,-683224.5176944116,2244.25056406898,-680980.2671303425,0.0
0.6372565920238535,-0.45515079024871796,2.5181936605915167,-0.14389603957397476,0.009639651163986131,0.7986625605190272,0.16216541919631533,4.974621829887762e-05,5.219038954455087,-683193.8469334242,20102.14610014233,-663091.700833282,0.0
-0.28469480800342173,0.8260054373743666,1.2009128497025507,0.8047129395398092,-0.04689749429320938,0.6965209250788591,0.17825009489303123,3.936157252983121e-05,20.920531973933485,-683080.0907525135,25409.0988431066,-657670.9919094068,0.0
0.3635070542255343,0.7652735245521778,0.8920613449952373,0.0425220640973088,0.18479583708231917,-0.8896995516205044,0.06648043974520323,4.696909254583026e-05,20.84519784165904,-682887.2648613539,21290.796320709185,-661596.4685406447,0.0
0.7406747149460247,-0.03447553134959036,2.0172673278359645,-0.1240048550790591,0.0792026673960068,0.15539303196807674,-0.3200929484002495,5.140217924479659e-05,6.752702701173589,-682633.8534843472,19454.5483733991,-663179.3051109482,0.0
-0.5150958028066484,0.6909523676018787,2.4100322775352154,0.3837325008690822,-0.1337460102052261,-0.3075746286287855,0.913932684455913,6.0972247180202066e-05,25.742567927834337,-682305.9898894818,16401.821885109053,-665904.1680043727,0.0
-0.5676942995348746,0.825278487910623,0.19957090556744916,0.14365204535945028,-0.4532356812732821,0.7302166763875002,0.8036112303447807,0.0005544113394116072,13.244308275420721,-681617.3081670152,1804.970792013664,-679812.3373750015,0.0
0.9975386002085038,0.7550790849730398,1.417456203276518,-0.48793944945994455,0.6046459020265643,0.049949267304680633,0.3276745711141431,8.134164271558814e-05,14.70609588201113,-681528.7750975871,12297.179760705432,-669231.5953368817,0.0
-0.007631137173406133,0.23519034657044235,0.8326513890867911,0.19657449499619736,-0.32782467732656284,0.33131436174403084,-0.2970252019889368,9.924132970255648e-05,3.816736925325188,-681342.6014469696,10077.258735790498,-671265.342711179,0.0
-0.6340470547590127,0.8818793649210432,1.6261521313466218,0.21384231456691918,0.17372469914027938,0.0872721353012531,-0.3275389715187307,0.0001060715588488827,21.725418256057466,-680372.2402136251,9428.019564179209,-670944.2206494459,0.0
0.7434950671882288,0.6596349384810216,2.379399673638421,0.3271083283919584,0.1735570238193867,-0.09401560071266402,0.494581470770167,0.00011185217360730321,18.25803314245599,-680276.0985516955,8941.13342125525,-671334.9651304402,0.0
-0.24888447205749098,-0.05275881979457653,1.1470853586062728,0.3318465379391217,-0.21776509200129854,-0.7806070363055346,0.6765034615109218,0.0002670525269620165,13.064248985610057,-679672.8379455025,3745.4569228878636,-675927.3810226147,0.0
0.08916570037466665,0.25509405986410405,2.7130343486069632,0.035808829633354036,-0.1344618681506158,-0.13222029370970967,-0.8203827221141089,0.00016496240831831899,16.477372539021204,-678888.4148312282,6062.09472142726,-672826.3201098009,0.0
0.389212746566852,-0.4619106791914458,0.6767511819238302,0.15590863396374563,0.3967193447002721,-0.7598278038861972,-0.9855266724222074,0.0013426398736154487,7.41745874711648,-677843.1040512847,745.8107667958224,-677097.293284489,0.0
0.1456739006878942,0.9840440608585077,0.8727818887983534,0.08537798812960425,-0.13667777460396952,-0.7254708703163271,-0.4342357507592933,0.000187626014403815,26.663462321126065,-677602.7562992881,5329.895609977374,-672272.8606893107,0.0
0.29110801345556836,-0.3547562268204425,0.8564322242726116,-0.11454811613641908,-0.29555438623561214,0.5508082768312652,-0.056911778594859186,0.0001981936313033059,28.335003368888817,-676252.8403073265,5046.128992836853,-671206.7113144897,0.0
-0.42014058488545913,-0.4378438181756312,2.380967020483415,0.09270184847277489,-0.27727312325660564,0.29962796709188577,-0.4661677179190995,0.0002196471321668444,16.60854393119058,-676158.4137007548,4553.231771415779,-671605.181929339,0.0
0.2384438790834693,-0.8204590862783951,2.6666522465957874,0.25842317259751363,0.5879727841962118,0.13405061049541844,-0.4318050539785667,0.00021228727931048153,19.292522233539923,-676095.4152874174,4712.889479207089,-671382.5258082103,0.0
0.9977112892460189,-0.9713868191317152,1.387523768653093,-0.016112836090777866,-0.262788962406734,0.11060684565399814,-0.921674476082182,0.00031034557028146193,17.36621640260006,-674980.8388559952,3222.5996091703414,-671758.2392468249,0.0
0.8133063705541674,-0.10181913931124442,0.034504057907992824,0.29817276308318513,0.28046496434232554,-0.6217903713809332,0.18083330772337147,0.00031927503064204386,9.380455239231088,-674444.0597380069,3133.026785824231,-671311.0329521827,0.0
-0.10471848950601137,0.48526264999538915,1.4613944208953655,0.5008097666562815,-0.2813418403869684,-0.0016389663995424186,0.894936481773627,0.000310063440382582,29.335486347626208,-672603.921981357,3226.9795684283504,-669376.9424129287,0.0
-0.29485691127499436,-0.5370147056400316,2.356544005577432,0.42763497944625667,-0.19947940839360054,0.4229177137855207,-0.6986939799925342,0.00106216445159471,2.239548423589428,-671738.5569043761,942.7108182878595,-670795.8460860882,0.0
0.3314497190672552,0.8331017014076048,1.917344542774416,-0.03134272217485167,0.08894530329562994,-0.5139436032028424,0.6350731576480355,0.00036252968348111957,22.51556471684215,-670217.2586383427,2758.444226285875,-667458.8144120568,0.0
-0.8668835503250312,0.8573781309233517,0.843608603713054,0.8644693926364267,0.5918044003071719,-0.029864662676393428,-0.5658158543214793,0.000582828512013985,6.091214201808686,-668567.788460524,1721.867999026565,-666845.9204614975,0.0
-0.7352948990177652,0.19794000597587136,1.3614912399928252,0.17982406468109424,0.14425822014199607,0.6393572628489508,0.002968956632112496,0.00042132337256180127,14.850411998670326,-668254.6007565052,2373.769094807973,-665880.8316616971,0.0
-0.37916405963493527,0.09029983397448538,0.828521305055641,0.4107419685776057,0.2799579675735859,0.39783914085564676,-0.056518200239676464,0.0004231120500283433,9.642972032831508,-668227.6604109651,2364.8128303137078,-665862.8475806514,0.0
0.32777961949690937,-0.35388885039615325,1.650221677258871,0.20627957674282235,-0.44375147551185945,-0.5613740570444732,0.5969176803657248,0.0003996506596470268,28.059340279028056,-667897.130421495,2503.5156559261904,-665393.6147655688,0.0
0.654718258704597,0.35115236874545586,1.2746945176449982,0.465803634981744,0.4646539910127222,-0.5156825301762127,0.27841820613389423,0.0004697246731887716,21.046331850661364,-666354.783824796,2131.3115603366386,-664223.4722644594,0.0
0.6300963785212021,-0.908480582009922,1.837643121688198,0.34287665933106204,-0.1273574581134446,-0.2274849560162937,-0.1942059369812117,0.0005293468077322906,10.417575972299446,-665896.5969394317,1889.8639236484175,-664006.7330157834,0.0
-0.2388483179141394,-0.1507889806806264,1.8188132194208824,-0.27775628559184196,0.208419224181065,-0.9122607517105354,0.8410337997714326,0.0019271740092941466,19.315103726452875,-663958.1163664946,519.5644316155859,-663438.5519348789,0.0
-0.8803663445938332,0.6652693541671462,2.877954867968031,0.24858491539229086,0.05000575442359996,0.6919404286771524,0.9704153949615044,0.0019969561760329476,28.972578497588444,-662668.3895662933,501.1193105074535,-662167.2702557859,0.0
-0.8972785333452522,-0.6509560199704736,0.17569083107966066,-0.09421454214366332,-0.22045428115107873,-0.5490087483375092,0.9691277791710642,0.01029650196546658,8.192928920134241,-662195.3441447573,97.4396758952755,-662097.904468862,0.0
-0.7667756182919747,0.009822259340667383,0.6885179536831783,-0.2469225773104434,-0.37419125834845535,0.13460030673779388,-0.8275106006918898,0.0006697550385498152,13.542857661322094,-661787.8857276612,1494.1998160291373,-660293.685911632,0.0
-0.29567404320536794,-0.4220209881474497,1.8853091486867446,-0.18381408930026663,-0.4562258643196564,-0.7576979170222891,0.29888325599152377,0.0007579319794532692,12.19172142372621,-658597.1946022119,1320.7236643750964,-657276.4709378368,0.0
0.4892493430078697,-0.29310491394064875,2.8784228465643436,0.4873815424860812,0.0663130596617414,0.01484646004552781,0.8453235761992042,0.037855612161823565,6.507445994704933,-657363.1256609302,27.76026349115779,-657335.365397439,0.0
0.9786235703064114,-0.8720768397393934,0.5284389743526999,0.3842836656029865,0.12010740895357835,-0.7359816532767305,-0.9038097859978884,0.02607515744181529,20.033019171511885,-656744.0327351366,39.25123330094897,-656704.7815018357,0.0
-0.5548078267845573,0.8653288449194447,2.7361976530042043,0.14951541705054766,-0.46371463055992557,-0.9815310023582975,-0.7570453870596179,0.012055875870398594,6.824611206134242,-656613.6938083291,84.26591662952646,-656529.4278916995,0.0
-0.3890877680879665,-0.6774467566919748,0.5003845443606032,-0.16474705684410357,0.3972103850634329,-0.5981809839337333,-0.271650565317362,0.0007629810236158128,26.21895113421334,-654801.4690338341,1311.6759067914006,-653489.7931270427,0.0
-0.800022610002314,0.6780856239216411,2.792917084624359,0.09954469675370017,0.3630586020085456,-0.7635317759945013,0.3133694976074408,0.0015130563423413313,5.00784342672403,-654612.095279271,661.7012582542469,-653950.3940210168,0.0
-0.9634274780006471,0.8629305662118276,0.7912631326648704,-0.01487353542240503,0.6097015296427614,0.48030535025971055,-0.2623392218239027,0.0008464871297993197,21.890783072438225,-652735.2879666949,1183.4192985188677,-651551.868668176,0.0
0.5864217033664634,0.17465861621101175,1.0184476854453801,-0.143078202912788,-0.6922492773715907,-0.8823773998498752,0.727083715535078,0.003306150138193181,15.129522183576444,-647664.3836062455,305.24260501665077,-647359.1410012288,0.0
0.9637809686460339,0.07095337165446103,1.8240441296794465,-0.06559934544436533,0.01536521379295362,0.4818205613349975,-0.3853985972077154,0.0011064421096370694,11.10788743344669,-645709.1566035325,903.8230688335383,-644805.3335346989,0.0
0.8739147832379395,-0.33281351341274545,0.21645807359263092,-0.09787040876860686,0.5320420393554643,0.602066205313956,-0.535971673502398,0.0013422521290717435,12.762400397352003,-643041.4653826654,746.6423310310125,-642294.8230516344,0.0
0.15731131844868873,0.8131419286227617,1.0849803093054726,0.3880782587261316,0.2978795945156831,0.8196137547164233,0.9941073103901912,0.012455234012028252,3.2306242954776545,-642970.4850331217,81.61718198734646,-642888.8678511343,0.0
-0.9757108154135035,0.28122292776255375,2.1102485409647844,-0.3490638358417081,-0.047734560917506975,-0.31437000174120167,-0.9700507429778669,0.00599251892089913,22.33372765524278,-642856.4802747588,167.5643124572998,-642688.9159623014,0.0
0.4367920676921089,-0.24108938586971473,1.3447592685117555,0.29542379425842763,-0.12089446346041266,-0.30448169092163924,-0.5112066005106544,0.0012545916501008891,29.442866109732996,-634029.1485351842,797.6381584389383,-633231.5103767453,0.0
0.5647834669455398,0.9671415317197127,0.18169256137112977,-0.19836070008375317,0.2656382023456612,0.6219091413789044,-0.4029152977869852,0.02619283401148131,13.377791586291238,-632464.7907314226,38.78899570498331,-632426.0017357176,0.0
-0.27345835848755096,0.4916719964697649,2.164785405887752,0.35396702928312335,0.028456361695258746,-0.11200235647323886,-0.5469410174770217,0.0013228649396205597,28.02213266135773,-631783.0682821751,756.6356384591942,-631026.4326437159,0.0
-0.15257368083699507,-0.9060683282884425,1.7567955831671542,0.32389619633294237,-0.04897014248308104,-0.9435977105828215,0.5514360954594033,0.008414634058180081,20.960545442300756,-622834.6616207286,119.4367299599986,-622715.2248907685,0.0
