galaxies_lens_model_1_mass_elliptical_comps_0,galaxies_lens_model_1_mass_elliptical_comps_1,galaxies_lens_model_1_mass_einstein_radius_value,galaxies_source_model_1_light_centre_0,galaxies_source_model_1_light_centre_1,galaxies_source_model_1_light_elliptical_comps_0,galaxies_source_model_1_light_elliptical_comps_1,galaxies_source_model_1_light_intensity_value,galaxies_source_model_1_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
0.4387301539767552,0.43412061671837443,1.493517468943915,0.2517509982752772,0.41663669163155836,-0.024762345436484035,0.28717362500848886,2.586360041381072,26.103269644136706,-10256056392.643202,1.703114315314899,-10256056390.940088,0.0
-0.8571204151324436,-0.3456133569345812,0.5736539810677749,-0.5100927392190533,0.17264343519313657,-0.7785571611251456,-0.5836276383604908,3.2117977499691963,15.574133430978536,-8384609940.336511,1.9224652097979087,-8384609938.414045,0.0
0.3265336166347017,0.1619658372368642,0.4984017438077396,0.04991561729626065,0.6352131366274578,-0.9880278378693212,-0.013208089386328892,8.24536708704883,3.3721885466305332,-7320265137.535166,2.376765215713683,-7320265135.158401,0.0
0.7796291900843808,0.15924694422256613,0.5735519509351329,0.01479836111942159,0.04347114348521671,-0.481225991548923,-0.48808188956143406,1.8963160952731615,24.107348557762275,-5139989285.383584,0.5390534208413124,-5139989284.844531,0.0
0.941360377845029,-0.3415877372877878,2.5755296092555326,0.08906516119752089,-0.14378437687427162,0.10559659545373767,0.5491905473661494,1.6475795461857259,22.70430328471371,-3796809085.808252,0.7658762453721462,-3796809085.0423756,0.0
-0.7029353949080559,0.6026355079110233,0.5881033480499578,0.10563491197257646,0.5542935755011877,0.9660430846728731,0.06036289027920683,1.8816109963026113,10.701967495423883,-1919189771.9112098,2.3003489372822568,-1919189769.6108608,0.0
0.2977784430957844,-0.6747321476596231,0.8978424905012129,0.16023117212115978,-0.14810806746582286,-0.6119887771625121,0.9084007998101751,3.030813816134773,7.273259830783357,-991861116.9008054,0.594444541285059,-991861116.3063608,0.0
0.9282347878982729,-0.906616257969395,2.9670465442225313,-0.4627887558811614,0.2350217511651237,0.4505682820487287,0.6979052337516587,0.8518256062542746,6.801433137287377,-457600027.8449713,2.6706639689711684,-457600025.17430735,0.0
-0.7522148332736163,0.9592842019767878,2.3273428131917644,-0.22169855548828052,0.36979963419427453,-0.01491741043354411,0.9395519520285918,0.9448854834795408,7.142035249663101,-454383698.1894034,2.0911183023363678,-454383696.09828514,0.0
-0.18464777096023433,0.5774573901643336,0.9421814403382417,0.22635247550241416,-0.2229676039092686,-0.07765367969380121,-0.04972852368702729,0.5122840589256632,14.964825860640362,-369894488.4540962,2.512875310704797,-369894485.9412209,0.0
0.15456775665629308,0.32070649523890493,2.8240228800644576,-0.205863524208877,0.08070911182200471,0.7096633934459191,0.2406022751044563,0.6285877418653206,20.32704107948938,-366627696.3415724,1.8624997550063642,-366627694.47907263,0.0
-0.521268513467402,-0.7838717069573633,2.8524871345017235,0.5512207333016294,0.032915963346039856,-0.6403460210557876,0.6024073186928574,0.5701950347806406,7.647391252800571,-217905568.3318092,3.4478289755445752,-217905564.8839802,0.0
0.37234775985423063,0.044902440383229214,1.1542496625012717,-0.2365747619572473,-0.4108825115009955,0.8338273145448087,-0.13037079647810224,0.4045982795052461,9.713502554764679,-181584643.6737434,3.720432133016417,-181584639.95331126,0.0
-0.10394452690924139,0.46784032014905397,0.06651159653527638,0.07446000081029235,0.4963890676296686,-0.9757521448143427,-0.12547133119840814,0.4152470865965032,16.552650093024443,-101841726.77781428,3.807906946798245,-101841722.96990734,0.0
-0.4396622794280063,0.42588251019915013,1.3695058284691717,-0.04680381996641005,0.6970650270003169,-0.6152077078343738,0.5394471660923708,0.13204563646540038,9.319413471867314,-14306036.817346375,10.284751805093032,-14306026.53259457,0.0
-0.311014036706146,0.5405847831609774,2.0031045662391955,-0.11976623529954879,-0.050508134947902045,-0.19883449854060453,-0.3644568937089365,0.05367553064206359,11.336602800321966,-2374100.6477129455,18.724324468269508,-2374081.9233884774,0.0
0.2716034666052112,0.821181683406667,2.7820308700706953,0.008763316144941967,-0.46056181586971073,0.2240515183098406,-0.8862316717331402,4.409847478029321e-06,0.016786671513252527,-869056.8893876647,226766.3912538853,-642290.4981337795,0.0
0.3505001525560665,0.9372240501839142,2.20431271263951,0.01007444246141617,-0.5652620749963386,0.5630582985952475,0.8831794446580639,8.243106777887166e-06,2.94135553505831,-869045.5562393921,121315.25941366721,-747730.2968257249,0.0
-0.2796490835297516,0.8945919578147044,2.008771300295543,0.03916868933781927,0.09192808864388581,0.8998758738845007,0.14275035345871445,2.233560755023288e-06,1.8133940056068376,-869032.532935309,447715.6583500466,-421316.8745852624,0.0
-0.33463456935991287,-0.7147369053922576,1.407151836279497,-0.10719616749933152,-0.037682333158059286,-0.29582068981619325,0.7734610359312135,1.1866037469829329e-06,4.6589032216215625,-869019.9704580046,842741.3849441338,-26278.585513870814,0.0
0.2631724347754729,-0.5697493938646856,0.8004062114265212,-0.23355303819045223,-0.4298673236932371,-0.8392768170504243,-0.5586881681914153,2.911068101135558e-05,1.5122361370339399,-869015.3105482401,34352.98219131037,-834662.3283569297,0.0
0.4989896451073441,0.862972474221984,2.6675154917154065,-0.456746996415595,0.343845665888997,-0.3464374578489995,-0.8389926482139178,1.2107067025693117e-06,23.42543184569302,-869008.727809554,825965.6911981156,-43043.03661143838,0.0
-0.26542897299962154,0.07756872430228934,0.9115155018161573,0.39017493761277905,-0.17050610375549718,0.36455327501237167,-0.6237462855206417,2.0974091646977085e-06,9.028480220638443,-868966.9066025806,476779.7001611471,-392187.20644143346,0.0
-0.22135632640686298,-0.9927448428096679,1.0974343251051484,-0.12709951399878483,0.5110006579757798,-0.6019593334505422,-0.5739833279668431,3.1761362527356902e-06,14.552652146933983,-868937.6488055943,314849.49417041184,-554088.1546351825,0.0
-0.5052234337250061,0.37320423473183983,2.314114466736692,-0.07826540300741607,-0.1957601473882935,0.9592390633736965,-0.953162766353018,4.258429390579374e-05,1.9023964506579494,-868925.7693403168,23483.08316624066,-845442.686174076,0.0
0.4983281457052753,-0.9528479520610618,0.5450733930236954,-0.2151754090698218,-0.2525293377870242,-0.19910246281584754,0.536120111080584,2.91561668699632e-06,22.877474085942143,-868925.3749116682,342981.22499582794,-525944.1499158402,0.0
-0.3306609078677556,-0.6605650484315619,2.267535659416432,-0.30021842473682625,-0.05739214964750851,0.3926183779708181,0.3279087755612835,3.9815651994045165e-06,14.34983820620669,-868872.9423084073,251158.0286796871,-617714.9136287202,0.0
0.25333818161229504,0.5962727679628754,2.3409764485836706,0.16711533133867984,0.4077002765706596,0.6500603028916723,-0.34245670097476366,4.09354115313603e-06,26.52440247049181,-868868.5743649513,244288.35032128007,-624580.2240436713,0.0
-0.9287657167078431,0.6744358986770409,0.6545088371151848,-0.06307560243195606,-0.3870077170375467,-0.5350343143620921,0.15863348329897664,4.1879420640542595e-06,26.581613331422194,-868864.9932709394,238781.61683878963,-630083.3764321498,0.0
0.3279531322639002,-0.7188362399889248,1.8659330180745144,-0.4921215342972379,0.412488534283326,-0.17232794410050878,-0.9429035336530467,5.189883521746973e-06,22.619225813315133,-868840.1548170378,192684.8424251919,-676155.3123918459,0.0
0.9839215080037362,-0.018841014544497714,0.2714305867067881,0.17951060071975852,-0.4067976354454531,-0.8451862219714983,0.7435048238802866,0.00019634839959432827,3.5358627009611387,-868762.7002318896,5094.086161084595,-863668.614070805,0.0
-0.7744460563560522,0.5729748884845478,2.964005619409898,0.060886321702756326,0.13741475331332567,-0.07096565294446533,0.3420889465689043,6.3830861865183854e-06,18.082804419657897,-868760.6414614565,156664.15458840804,-712096.4868730485,0.0
0.2788581737411817,0.6922241799443543,0.9305491269427802,0.11982043076066864,0.18231224399882087,0.08125145640212139,0.5104762577347206,6.640736155580272e-06,11.79720464057262,-868752.6988576957,150585.97909654467,-718166.719761151,0.0
0.7202792003024796,0.013464910265648111,1.398070847096665,0.36553059671730864,-0.2633755153287664,0.6264263383905222,0.5138942360450052,9.062050660071238e-06,13.706890669589194,-868671.9303239901,110351.42667457918,-758320.5036494109,0.0
-0.8693598065944581,-0.12183580144922668,0.2318419340509661,0.5611644781895262,-0.05859155816729756,0.8504185171073704,-0.27691006672079466,1.0743670814841523e-05,22.133555215447792,-868622.5968152105,93079.82512925217,-775542.7716859584,0.0
0.8107093373580412,-0.5680661558408373,1.674841982816175,-0.20427207029036226,0.2643526121458631,0.1715699077380075,0.8461211868734047,1.4895106743680593e-05,12.89056338624683,-868508.7801417033,67136.76195485018,-801372.0181868532,0.0
-0.6476548123476511,-0.7513281405912209,2.1862721599225834,-0.39280422838543977,0.22595249408664625,-0.529835330312002,0.2582965452103032,2.2771204673219138e-05,6.193399385985774,-868259.6416203033,43916.25267355351,-824343.3889467497,0.0
-0.10194916846975222,-0.697518788310534,0.8615887064028016,0.5210802719060804,-0.14556634446974298,-0.7268798608556937,0.11367975985012291,0.0010926220933583782,0.13645133710092128,-868183.113466362,916.8557155073189,-867266.2577508547,0.0
-0.5008603234464264,-0.09660378505147782,0.15908115011019075,-0.2029180435110094,-0.0055043726723672404,0.1955694708634803,0.6441011419334575,2.0693913024993534e-05,20.81265628331415,-868134.8444414863,48323.617485599985,-819811.2269558863,0.0
0.0935284480571763,0.43530430820262067,2.1341540822227185,0.3090645318968666,0.4837299854559851,-0.9083851237779499,-0.23868914799891194,2.3094524797251323e-05,28.687393966577176,-868085.569327132,43302.13704718138,-824783.4322799506,0.0
0.12519224290137987,0.5661695567440042,1.3905661537922556,0.3198017278123111,0.09835467491695808,0.052624605244524725,0.05242753023648894,2.2966993778998444e-05,10.84814235481007,-867987.0582394251,43541.36607546288,-824445.6921639622,0.0
-0.9270931301279484,0.026397192390898994,0.23382119801071533,0.10750633706867581,0.2440825310534228,-0.643765464954912,0.9812234655814887,9.826655073486083e-05,24.56760639491569,-867971.1580468186,10176.797967496173,-857794.3600793224,0.0
0.4460433256107479,0.33829671017264307,1.5808953482624224,0.41568422423021156,0.05213504082451311,-0.10775407034939777,-0.13746141967765224,3.0548650824142855e-05,10.768727478016038,-867646.1963032855,32735.644943285268,-834910.5513600003,0.0
-0.7446261938644874,0.3340333180379327,1.7026678364167902,0.07688431432990522,0.4238263125184942,-0.1054309859979885,0.6390454005880073,3.1027065589404994e-05,12.596567672518507,-867632.8593607247,32230.95587682748,-835401.9034838972,0.0
-0.7106700207972967,0.5548830077244444,1.3247077231429376,-0.36306979515307297,-0.3010322566036779,0.817702984677853,-0.000876331034415756,4.549762043149332e-05,21.824769211299582,-867099.075263353,21980.40722763199,-845118.6680357209,0.0
0.6366308044820355,-0.36594108895097777,2.5501510557951046,0.3080152610265928,-0.02701561833102724,-0.7147897471244375,0.9127474519049046,8.555678370346575e-05,25.276372019234135,-867088.6267589526,11688.675034428421,-855399.9517245243,0.0
0.6659674238649824,0.42532432568477097,0.32884854887811776,-0.36750476333662946,0.10185628669774315,0.6377827026125864,0.4591372239293199,6.3650205553395e-05,29.834279469708083,-866165.534118305,15711.676320763878,-850453.8577975411,0.0
-0.118544993483501,0.7499439924241675,0.15481245255797305,-0.6040621826251855,0.3987039963138181,0.10980526858595518,-0.8104315416023389,7.96558461049556e-05,29.35855671110604,-865566.1035852596,12556.916688510297,-853009.1868967493,0.0
0.046309277196015186,-0.4853725645398004,0.8898057484417812,-0.33376324755334735,-0.2553270264954143,0.005730640998776515,0.9914694415191425,0.000110496931963648,27.61750282453011,-865230.6491498658,9051.006084338082,-856179.6430655278,0.0
0.015961911205938817,0.32172446967310453,0.8153843921847932,0.25883511809306015,0.3264190532088477,0.4182596230744595,0.014426600530037303,9.741603004017425e-05,20.856980819641624,-864384.3372391256,10266.215141178918,-854118.1220979467,0.0
-0.1260148854476757,-0.3973482462447997,1.0774051833945806,-0.1927692903023987,-0.04320905317583925,-0.4224860677810012,-0.9207673102738854,0.0001547355722164524,24.966685633760104,-864204.2556047366,6462.854888148255,-857741.4007165884,0.0
0.1377811837166556,0.8918725185308829,2.442596385949976,-0.3421137483696795,0.360011406881078,-0.06359978404787237,0.10172195717521193,0.00011804483835341932,10.97780168947047,-863865.3452760708,8472.727551576338,-855392.6177244944,0.0
0.127357095170483,-0.11479881592512453,2.5263256226437876,0.19009223828816352,-0.030463439278204222,-0.09453830098762794,0.5717839658992396,0.00016877152224232083,24.296608647278966,-861546.1589445914,5925.376140373937,-855620.7828042174,0.0
0.4821553027106422,-0.5503528450850381,0.7085804988102136,0.28294573604044376,0.11719330273507628,-0.5840387284727149,-0.47964207140990633,0.00017299833446074583,21.919729700093235,-861313.1042963043,5780.923540800782,-855532.1807555035,0.0
-0.7203229508729887,-0.8923611020443121,1.5170012658298089,-0.3398325075449869,-0.05059506950930815,-0.9496574979512948,-0.45155783811924843,0.0006121290084307365,25.8198729972644,-861247.3868801834,1634.2983704533608,-859613.08850973,0.0
0.41420111156066763,0.6998641097088287,0.5988574797320464,-0.2601224371172417,-0.3448180128009802,0.27103426012715537,0.06266310398784625,0.00025690773241405265,28.877586803775223,-856904.3098545868,3893.4845038745566,-853010.8253507123,0.0
-0.8884675637664274,-0.3484679002075137,2.8830986685904745,-0.024691427076934787,-0.21948937525436826,-0.0207651731415337,0.28559212483628094,0.0003581746575995542,3.543710318564454,-856889.1000534506,2792.205016642785,-854096.8950368077,0.0
0.7653468834462873,-0.6155265886924424,2.1667749758684733,-0.14689161476739637,0.006509858707947689,-0.1391332518979187,-0.004614126024641507,0.0002817944423427878,21.297039597575992,-856151.5919877081,3548.8061353710827,-852602.785852337,0.0
0.3811617211396441,-0.7358024676336206,2.8126110045867767,-0.43400089976061723,0.854502640539415,0.9983254264435242,-0.7252965384075873,0.007843909440930484,9.077929729133716,-856038.4706832408,132.5904014070816,-855905.8802818337,0.0
-0.013045186241623652,0.14153995386644125,1.9163070769965498,0.40502904425727476,-0.2721785829698055,-0.29210005246301973,0.9490658178411546,0.0005472281190978183,26.321070321108415,-854038.8198645299,1828.714418332995,-852210.1054461969,0.0
0.04016212783660156,0.71100497506037,2.515388210708273,-0.4958738895432217,-0.16266212201857697,-0.8093171769200134,0.9084834891391689,0.0010487954547841241,26.91433954577042,-852778.6084829224,954.9878200969506,-851823.6206628255,0.0
0.16862059344929858,-0.4506347099930563,0.5785018327479943,-0.2492721362468932,0.17392844195585627,0.24069378787029705,-0.7506981087181368,0.0006483317968242098,2.44355348359114,-852287.7973326567,1542.9333728851805,-850744.8639597715,0.0
0.29238621429077294,0.20225497448947682,0.2935358034549145,-0.10779373469121899,0.7828985305067793,0.7776773041501037,-0.6813025048169667,0.002951303292843833,10.748237263197847,-852264.043928643,342.30307623180835,-851921.7408524111,0.0
0.6217150840014005,-0.07894263720479544,0.9026559454257006,0.1562009154316534,-0.683610575078931,0.21632198703023753,-0.22241673677107943,0.00042267266945949085,20.182372159958394,-849844.1397320176,2368.628788138282,-847475.5109438794,0.0
-0.5272119096454524,-0.7313250707106624,1.186121557134653,0.5304170136496519,-0.12247255069453807,-0.4154951219509846,0.8848139267170028,0.0005645212317895701,28.373336536718398,-849598.349181735,1773.0589022960419,-847825.290279439,0.0
-0.5311476885089645,-0.741653813487503,1.9585926673797458,-0.20989040128572709,-0.21526212912734394,0.6133656061369055,0.7559713189191604,0.0006721727622203353,21.496659789809133,-846037.7048965133,1488.2149434935877,-844549.4899530197,0.0
-0.08327594471085709,0.9939950020110446,0.9755383143757409,0.09586943943245907,0.006691314239556191,-0.25854378711634696,-0.004735146704093918,0.002019059394225779,1.2863306485449089,-845194.9479099317,495.33143994432334,-844699.6164699873,0.0
-0.9397029109731232,-0.9309752009354884,1.0268409292588843,0.03177095055119307,-0.32940987561543567,0.8147679878632614,0.9328105358448846,0.00405921553010407,15.47939955502139,-842364.0685536008,246.96146473487312,-842117.107088866,0.0
0.03544947918650454,0.4412347207718519,2.2404706328074036,0.07458952178497084,-0.10707656190843004,0.6234922040681059,-0.892912974757724,0.07674959089277474,10.448173615059527,-839209.3360499698,13.123990895195028,-839196.2120590745,0.0
-0.4254243938958986,-0.5551535269170658,1.7476622127872692,-0.39899032625450376,0.039277304910267256,-0.7377507658158355,0.9779962445785109,0.004169983558175514,10.364433514740604,-837688.9688891922,240.70207672282845,-837448.2668124693,0.0
-0.2894033455440139,0.9216322056325219,0.4130550385969821,-0.20433576896695302,0.11149234614023178,0.09519785074408182,-0.4390008603824995,0.0014918460561805771,2.39691432434309,-837241.8041084345,670.6114694389586,-836571.1926389955,0.0
-0.2582605254433137,0.9776706638337793,0.9261948263591688,0.05361876503494355,-0.2887628528771199,0.8501426510423498,0.5119981369695834,0.0012380974125922057,29.464220759026748,-834827.0448854042,808.1701055537296,-834018.8747798505,0.0
-0.6194506573250496,-0.683941189563652,2.672033351397174,0.4658651986755171,-0.24156342080911206,0.036605339654851576,-0.36092831690687444,0.0007907868369348849,26.632637435808707,-832649.2817422331,1266.0931917383389,-831383.1885504947,0.0
0.25883579025767567,0.6817912003973281,1.4071728871711855,-0.12725695134453172,0.2536718492106232,-0.7818008916424497,-0.6007779305220378,0.015825438024550637,1.064143644653368,-832501.6475293646,63.6368694168193,-832438.0106599478,0.0
-0.9095549839509516,-0.4611098098853674,2.3775168061855516,0.2118270073426628,0.026053612627001232,-0.177057293707368,-0.52503284828585,0.0029776058184793086,1.550625066133925,-832171.8792965695,336.0933420890516,-831835.7859544804,0.0
0.3840191503202848,0.6405012193037098,0.030868660108976265,-0.11055021284966457,0.2809712622989033,-0.57613573023903,-0.8653095017662853,0.0032959808415506464,28.90181666897322,-831819.5456271421,303.9063006930267,-831515.639326449,0.0
0.5778428463122314,0.7863113742358261,2.5909087388036918,-0.08480680073655363,-0.07467888190040131,-0.51863098507499,0.8002030664851543,0.0009668858709117339,29.935456181227014,-830277.6900993548,1034.3191689816365,-829243.3709303732,0.0
0.6173241586776013,-0.23907046838690982,2.812906795982504,0.4197611566845614,-0.34182854536576385,-0.9093567367990121,0.9846285384040865,0.002201062231723365,22.59711324436032,-819585.0188581612,455.9541254474365,-819129.0647327137,0.0
-0.003185234541599913,0.36301017035956473,1.7949206487953302,-0.0734435160580678,0.06457595941705117,-0.6539868442702257,-0.8035494097799121,0.0037950832731048524,9.975810503391605,-819330.6229723219,263.5519627749748,-819067.071009547,0.0
-0.33689244317315414,-0.68361193120657,0.23084941679054216,0.07351751344112674,0.37356450056514523,-0.7223438386118488,-0.45395048597398246,0.002075887164647828,6.0610666576802075,-815670.1834162883,482.5270580854571,-815187.6563582029,0.0
-0.5316294379572453,-0.4612201418503794,1.5512354821305752,-0.06642946217519985,-0.20064811976442518,-0.836723477301849,-0.8298945819060497,0.002576938281981231,23.386404604166337,-813195.4628674285,388.30559255690395,-812807.1572748716,0.0
-0.10232917608353698,-0.2925693490138561,0.38912015289370727,0.1867340345888179,-0.009398412983337571,0.4726927126168339,-0.6089803468803536,0.0015209222870596689,10.235436900812566,-809371.3560997779,657.6900002881092,-808713.6660994898,0.0
-0.8087024770261402,-0.4642130127518027,2.378711344938826,-0.2181337549333125,-0.3683766755907051,-0.7731514595817726,0.968514250687911,0.004585163622298169,20.57125257418348,-805451.9593329336,219.11296799013624,-805232.8463649435,0.0
-0.024899904289243935,-0.03544437589064153,0.9745933241059593,0.07331209834519348,0.6237715361398097,-0.1333375941063739,0.6298339126368511,0.0014243364268157923,22.96043637025764,-803372.7943969644,704.2727964557536,-802668.5216005086,0.0
0.872291468925948,0.1840427636226576,2.660959212963482,-0.0024989145114278737,0.17548513384826026,-0.14396116830041028,-0.6871499352066825,0.0016162954786621258,14.328987567586918,-801126.881708907,618.8698729813376,-800508.0118359256,0.0
-0.8995490879791976,-0.7366095042858352,1.3378334932149567,0.021819889648288907,0.529961371077248,0.4276907246696431,-0.4482148949690248,0.0018244569467642854,18.347047175696257,-794477.6729000988,549.6712755832709,-793928.0016245155,0.0
-0.5253107034393041,0.607279169998999,0.6864980093723067,0.19165494508330244,-0.015257434767593793,-0.8686544890419865,-0.6755208596536084,0.005055758757211694,29.953819902986872,-794033.7728527751,197.99960553106362,-793835.773247244,0.0
-0.8694538054792083,-0.12473915462140117,0.8037302928633172,-0.6187571360397097,-0.1286925464542999,-0.7733636642496471,-0.5011207619881626,0.00225081093091642,13.757603733542346,-790661.6997867506,446.50333029868665,-790215.1964564519,0.0
0.4331467384910128,0.5878646309103361,1.3048262879649577,-0.39084845099763915,0.01227196628996902,0.20282570876107098,0.22872964860445122,0.0030416160112899785,1.955177124344789,-786122.3570065943,329.62211590151725,-785792.7348906928,0.0
-0.7664148298575082,0.1955567986305098,2.4548719317439547,-0.05428255899675995,-0.37390427183520225,0.04134358597167065,0.01135820930225151,0.001901507788477691,19.11077664917813,-784631.8567786333,526.6915118390241,-784105.1652667943,0.0
0.029491298562470014,0.7984543331140497,0.6708703345759295,-0.1301125857510498,-0.09364643417396563,0.06914435348930636,-0.44062315298609445,0.002415576672928308,5.840237837641904,-784195.3974585999,414.1225934370203,-783781.2748651629,0.0
-0.4186910473534444,-0.18432056793739515,1.5315043916667028,0.6395432431707542,0.2006565534093264,-0.26349333906538774,-0.24411082534268602,0.001991027093003679,20.242918126827416,-780900.7768663567,504.7493285279441,-780396.0275378288,0.0
-0.9125877247170247,0.936293326700369,1.9447158833156513,-0.04113009979763959,-0.11406066789053461,0.22198359061331407,0.5492878349014567,0.03134372118005189,12.596671880078755,-779103.796009463,31.98599159101196,-779071.810017872,0.0
-0.28090733524573497,-0.5142829395801694,1.5797763342802154,0.04142775836359133,0.49343603930303903,0.9027577092283321,-0.6671465907504952,0.24750052520737817,1.57279661732724,-776916.2543234901,5.402592044516691,-776910.8517314455,0.0
0.888616598238041,0.59606822540428,2.3546772534251663,0.23178056320602927,0.13408913398253447,0.7789258355412834,0.3786161126815677,0.002655665031917105,17.193385204984455,-771796.5521206814,376.95185922534347,-771419.6002614561,0.0
0.2633331609798928,-0.7404662309407903,1.7290400895456575,-0.2778857712816264,-0.27726623372880854,0.17286436289176565,0.3326174250284517,0.002348752443531934,18.13140744834734,-766726.3706135126,426.6140339915696,-766299.756579521,0.0
-0.14923826620418823,-0.9553992969686711,0.34727657009075497,-0.24773761714426962,-0.189249853328455,-0.8492479748192474,0.5508769691457813,0.01412080632991008,19.057401424792175,-760161.6584120272,71.35742697548866,-760090.3009850517,0.0
