galaxies_lens_model_2_mass_centre_0,galaxies_lens_model_2_mass_centre_1,galaxies_lens_model_2_mass_slope,galaxies_lens_model_2_mass_elliptical_comps_0,galaxies_lens_model_2_mass_elliptical_comps_1,galaxies_lens_model_2_mass_einstein_radius_value,galaxies_source_model_2_light_centre_0,galaxies_source_model_2_light_centre_1,galaxies_source_model_2_light_elliptical_comps_0,galaxies_source_model_2_light_elliptical_comps_1,galaxies_source_model_2_light_intensity_value,galaxies_source_model_2_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
-0.07796564093009664,-0.20516375845481297,1.7644603097208824,0.31590236235413593,-0.03255727363433322,0.5927463878975583,0.12430985145156717,0.14002608530121988,0.3086113781168921,-0.10135200484841408,0.15441883360551403,2.3310849073779902,-23186919.33299303,3.7039434729013756,-23186915.62904956,0.0
0.07871998322902615,-0.016827692592529368,1.8008195057335865,0.2588991688986822,-0.13555793644799316,1.166851775440651,0.13708428478332746,0.1658307659034029,-0.03793006519645023,-0.03475962116986278,0.14392142058952345,1.899182103124715,-20987488.96804586,1.404729954660173,-20987487.563315906,0.0
-0.0006461148781796717,-0.20489353350751166,2.187999131316235,0.26510151094786943,-0.41426743930031473,0.49066912841612864,0.11285247413748319,0.22334906806101032,-0.09132681539404822,0.0795153857577085,0.20949360008190987,1.3833656189757098,-16042387.186310358,6.182223065688493,-16042381.004087294,0.0
0.07678415821751576,0.3320499689951595,2.244372508696362,0.05573512525441493,-0.0558817276609761,1.5843560508808654,0.08733030308307835,0.2135283586207905,0.3926834206198092,-0.27491274168090124,0.14437120849579596,1.7880147099189847,-15718822.219828747,5.544675869399034,-15718816.675152877,0.0
0.5664354893436179,-0.0586429302545494,2.768118893720346,-0.036024293827145504,-0.06390003333443345,1.204234191889618,0.046248677996713825,0.14843606230804615,0.1341658273760898,-0.12044487808645926,0.21118744535440878,1.0855721714792312,-12757431.114578161,4.128580409610193,-12757426.985997751,0.0
0.3045168791293546,0.0778177053624722,2.635473677909343,0.3300445228013116,0.04937044027932823,0.7346253119753559,0.11395555946802328,0.25284681882223614,0.05286619130135522,-0.25442645550666493,0.13544689956851683,2.3700995367096653,-12254546.68362389,3.8316403930697533,-12254542.851983497,0.0
0.23857463943644133,-0.4718468365473806,1.9173580412921707,0.2175577793413742,-0.4442126960097962,0.9525999512086711,0.023554694620488037,0.13730888181647405,0.13483935633870814,-0.14105293704709843,0.17561501209518054,1.4325630574101471,-11504224.508484136,6.351828239236414,-11504218.156655896,0.0
0.2049489135860882,0.0351056129934314,2.872578305169932,-0.0859953885174626,-0.24790943441879995,0.9045565927587265,0.15508840339650234,0.22935555531898022,-0.25976537595867855,0.13837454782548075,0.12530805798823821,2.7243683704757795,-11353526.737232601,5.577990637527049,-11353521.159241963,0.0
-0.40282300375786906,-0.08186082249758993,2.3581445298419936,0.16438143870000904,0.13762249177223737,1.3197821779809995,0.10794258697119131,0.19730602681843556,0.07797480330824899,-0.35888502909008624,0.10761138640776599,3.0180859070262587,-10205097.185377264,4.358419723783274,-10205092.82695754,0.0
-0.2853811235007942,-0.31015512830942676,2.7749697799016166,0.08292929202278625,-0.0033013717620372623,1.0173762542458022,0.04767914771694182,0.1378185637281666,-0.16737561927670028,-0.41228779684579914,0.14483453673966987,2.027129001163045,-9751823.116327971,5.304368244020662,-9751817.811959727,0.0
0.4017005171484549,-0.18064357998711786,2.8163448977480527,0.1805652027288354,-0.43304279627027614,1.0842130834292187,0.09796184877677983,0.2525510597096082,0.22408460845086084,-0.16887179291541624,0.12089382379045832,2.674529933301502,-9221832.360258648,5.691700089370699,-9221826.668558558,0.0
-0.08768639672465722,-0.4525572899725614,2.199587274255186,0.34367112799375255,0.06883659424069691,0.921480323892209,0.11654705097791636,0.13657328554436993,0.10313037670525307,-0.1289848710510945,0.13038265860102172,1.7614943294911576,-8990361.263998255,2.6978595403103665,-8990358.566138715,0.0
0.424980025394958,-0.08057650602483085,2.262146973818352,0.20265612993869908,0.13820665897229734,1.1202280622518697,0.14400147431780727,0.16868574161979127,0.08408003885552098,-0.06648723659530675,0.13697166784552245,1.279366287855817,-8249641.151232746,1.886806029880395,-8249639.264426717,0.0
0.2559352785469116,-0.009103803434239915,1.6799425296620805,0.17853353711449116,-0.060553505620377854,0.6579405295364197,0.058477195592730076,0.14836724395183273,0.1709577562572783,0.08722688013242433,0.15962433031194853,0.7031834305538487,-7784041.60007602,2.44261288316441,-7784039.157463137,0.0
-0.2469435611921511,-0.26748099559022986,2.1006249772275276,0.22057161393777333,0.11648339163467465,1.0056009705561675,0.1224359518059848,0.14061569319456563,0.012222414398002882,-0.1769497350364226,0.13611071543999542,1.323011117215822,-7401044.847271764,1.9349757673857533,-7401042.912295996,0.0
-0.4880244615425179,0.251984094857231,1.8805920355096453,0.09908642747402943,0.26529903279525585,1.0517480673714867,0.12254296449632474,0.13630485515823892,-0.13808764206390173,-0.018919198928583583,0.1776782801874729,0.8025820454631438,-6745841.672074033,3.948963038745556,-6745837.723110994,0.0
0.02490475846450811,0.07322193685528165,2.8583729507448643,0.1726894536047049,-0.30490251443581273,0.8701813793742398,0.12298234894802926,0.2145039207844737,-0.13230019882366997,-0.15863283079790602,0.15649366125884856,1.0889957640108903,-6450265.160706432,2.629069938682669,-6450262.531636493,0.0
0.3614910596142841,0.5213445790371474,2.669585336506459,0.3825821986302451,-0.030506409751485726,1.1419930122060367,0.1825807607912154,0.13948571574404395,0.37087110693069747,-0.006262405809361465,0.12306755164067532,1.4187169736890137,-5602311.45008021,5.746561165263114,-5602305.703519045,0.0
0.21212445758431062,0.10802519105519481,2.7530910831155486,0.4793131792940175,0.025147575956979463,1.1386301770675613,0.10789285228379027,0.21576427155293487,0.06951910509721007,-0.2920449246451505,0.0993819955738299,2.1270887946991985,-5496839.2724058945,3.453553273984599,-5496835.81885262,0.0
0.37214474635289996,0.4148496173455303,2.30755049767758,0.277821172023509,-0.205691548165221,0.5679638550269833,0.1178645465568543,0.14007381252286716,0.44780721340509,-0.21289845036784572,0.15823472442936054,0.8453019310618202,-5259915.746802105,6.498832897288243,-5259909.247969207,0.0
-0.09772928141154841,0.029705787782431374,2.561185221032482,0.06194438386262059,0.2791160806190548,1.2709254899036289,0.11911597064205803,0.21978904169704955,0.08498169310656885,-0.18120345288449877,0.11677829778642149,1.2756396936707728,-5179893.235120626,2.3949185010810288,-5179890.840202125,0.0
0.03607145731569846,0.2445242850101622,2.4230491989734704,0.22642745904142378,0.19731719898921024,1.0175505942208058,0.10718689386895566,0.22399587905374319,0.23554397493546209,0.11875865102893796,0.10142600884014003,1.5432101601820813,-5086704.8835963085,2.124048312458178,-5086702.759547996,0.0
0.533221566097894,-0.41314790308351096,2.6302943921132154,0.44435877823270453,0.059914063106985556,0.7046918560296391,0.055062637186259505,0.19362526352627535,-0.031231826913373756,0.09775962904763583,0.22066722762629545,0.7153394017233098,-4730064.624178344,5.86328644978514,-4730058.760891895,0.0
-0.04713305111352703,0.2844572360010085,1.7279632254981119,0.4130347043020256,-0.11474444977648382,0.8744893689782658,0.15605275301663868,0.22910936501320828,0.25591845910416433,-0.007212396488024794,0.15221967507769654,0.5663648785501583,-4659192.455699307,2.8766470332339686,-4659189.579052274,0.0
-0.49655526859214666,-0.08184722061981722,1.9421292843412832,0.22334090413025573,0.1501547491815177,1.2262065121848535,0.1215452679493251,0.13636843574044333,0.061830188266096646,0.13113589522723,0.10802498607472519,1.3687912990665703,-4631218.083338912,3.1858765596980367,-4631214.897462352,0.0
0.2652697097125462,0.2910753953705784,1.8240109823550559,-0.24279952447793465,0.029698009217871246,0.848971374653168,0.11595389729035639,0.19534341861828775,-0.01575282224173853,0.12924566632611234,0.1509372906564486,0.565846041250966,-4609201.419590107,3.6737488060076844,-4609197.745841301,0.0
0.008153680184223924,0.34877890047809046,1.79560611492372,0.20659489130651826,0.155706933435585,1.2002927664496257,0.12793276785100788,0.19588350808811986,0.23999818369021259,-0.10369514613049091,0.09965173944527086,0.7306591752405729,-4353136.084122676,1.918109213619017,-4353134.1660134625,0.0
-0.9696471668131418,-0.019351632985489774,1.9665207743103088,0.17088413180922568,0.2165118599152253,0.9073279727384223,0.08334410645673004,0.23113639304903133,-0.06178685598318476,-0.4695546778915619,0.08187744208585812,2.6515936317417803,-4179053.0702567548,10.360017752837622,-4179042.710239002,0.0
0.10302695179826613,0.23903025261922134,1.8534892049891387,0.3812385397762762,-0.1685248668539327,0.8404422253031745,0.09075377515574809,0.08164534144599676,0.20466431100467472,0.22904000844711503,0.06556509771706293,2.706557389031771,-4164836.5316779674,6.154423212514565,-4164830.377254755,0.0
0.15343383080365122,0.15562823183523208,2.6791066047485295,0.26079215150920276,-0.12712600074789168,0.7956883137168949,0.09073460416267104,0.17711686541881497,0.12996723713359853,-0.3511922234802918,0.12003049205919814,1.0397350468564612,-4143430.4179525743,2.543011696610144,-4143427.874940878,0.0
0.1424654519005806,-0.24518461808207154,1.9319492899693937,0.12370099059743014,-0.018377287171021797,0.8286263311678409,0.16916784951327973,0.19338955333625396,-0.394695985804141,-0.17908643516930897,0.07125261805338427,2.9049702324030986,-3761503.0413314314,6.371811601381732,-3761496.66951983,0.0
-0.31346814980319143,0.3076773601851558,1.7096809840125922,0.21445240905081528,0.1286675600313521,0.6376333573544175,0.09577947715227511,0.24717936294331583,0.10355519090325159,0.025018842871726038,0.1041507559413852,1.057599161348827,-3563872.270053695,3.5830444797843715,-3563868.6870092154,0.0
-0.2673614931443646,0.013391284096904032,1.6385163553760438,0.18912910224487264,0.22963138291101876,1.1873087360171257,0.161887113626216,0.11824291486692154,0.08878160473840291,0.24305461341543932,0.06889726468665298,2.0765880723845536,-3471117.924191193,4.691634757989191,-3471113.2325564353,0.0
-0.18332843890396122,0.32913369479667287,2.945528710936035,-0.17381139929915387,0.128648243599729,0.9038989548036219,0.06542959416444986,0.14858443078936523,-0.10407000607027311,-0.3033727976773127,0.07470523397913001,2.3806582425325136,-3042810.204682172,5.608664158296311,-3042804.5960180135,0.0
0.10993745050427134,0.16211362540673727,1.6453574418106671,0.29880344212322474,0.07517796370778196,1.0224726204101109,0.14846092350086496,0.18808811056634708,0.23778199923727458,-0.03729906669697284,0.0612994260080702,1.4606900835073968,-2980998.581687494,2.030006513766492,-2980996.5516809803,0.0
-0.11794236180584754,0.723081607174197,2.8647875642151233,0.36732488407123237,-0.27618206632876374,1.2364829549571181,0.10643576762545186,0.15204355864751457,0.05416519820252779,-0.44183657921464703,0.26977615424951373,0.5339268594779767,-2781587.7039386574,8.608197058242986,-2781579.0957415993,0.0
0.0212034086125523,0.04301609779938346,2.433547993329113,0.008159118534538629,-0.10695889258276922,1.2558596718625203,0.05031660977889702,0.1484394781543316,0.19206499544123964,0.09683701449977533,0.07582586671158348,1.1724348720533464,-2705066.248225955,2.586052014619984,-2705063.6621739403,0.0
-0.14580235694129376,-0.21218513104145656,2.507373703697791,0.3967395063308519,0.14860781097781514,0.9197699439682224,0.10997619495357401,0.21167110277833395,0.2029243470475237,0.01991662861729846,0.17707394628356501,0.5398821398695166,-2638062.067624643,1.8636299236161809,-2638060.2039947193,0.0
0.01086381514080157,0.19289491335984366,2.268457138283897,0.171080956395349,0.2933291626222589,1.2678139693331958,0.15548169207485807,0.10899317119719724,0.2613177913467142,-0.14689293854067142,0.06768581726397696,1.5830189654477014,-2545430.5704030734,4.675651935037803,-2545425.8947511385,0.0
0.009916424830472574,-0.5026748770758481,2.8253908632810303,0.4371634371425328,0.0547747884557506,1.061496916056718,0.06999992437897626,0.20967836198296935,-0.19510727799989383,-0.09346536940087427,0.1799412850481445,0.6482536208620482,-2047174.7646297885,4.048042419307165,-2047170.716587369,0.0
0.1573068706878961,-0.08467637754794868,2.3130128351789763,0.3219062300728366,0.546043040525699,1.0284332643807508,0.12851453914897723,0.20973270905165764,0.06429862296022429,0.11726899623756884,0.050390422494418524,3.1601513223660853,-1983128.932520538,6.70540426619948,-1983122.2271162719,0.0
0.13908744932659675,-0.17229178867290987,2.0036897044248274,-0.15764418744747996,0.5178236468416223,1.0660426660148474,0.12299868855556824,0.12335619121589615,0.3150526358836719,-0.643203831028962,0.14192334242236287,0.5089657928377265,-1903524.4948851108,11.01144773098126,-1903513.4834373798,0.0
-0.33957265257015323,0.6403508345279529,2.995527960107772,0.1272550732506306,0.054678589508713474,0.8209061047418258,0.11922074147901347,0.17137370224006607,0.5823918535884555,0.044098986201467356,0.0914342475516058,1.7075789437010063,-1868097.0087538387,6.948128460649379,-1868090.060625378,0.0
0.6782576046979567,-0.25799817900257016,2.848754834967226,-0.030692047809338763,0.015657219361478927,1.1095964620267973,0.040192543802635664,0.22436503773835698,0.09272884234182723,-0.1482130441226263,0.09896691238682989,1.1082645821490527,-1798702.0742685304,5.093649076075778,-1798696.9806194543,0.0
0.11057151016443165,0.28494123567319757,2.70815789042162,-0.1147524902139653,-0.5174536342579286,1.4211547056694163,0.10707282323020685,0.19480666548042466,0.1358237078355226,0.06267736461334711,0.05172325341846397,2.8741158620329,-1734762.5985472212,7.859093331564073,-1734754.7394538897,0.0
-0.3093717255041559,0.271719932540062,2.8615172454111297,0.2193123464765242,-0.06491532195334429,1.1849323273420136,0.15180942195962072,0.19560237061008387,0.17476597270834449,0.010829897932024816,0.10665606125479449,0.9529455205558995,-1657209.2935159015,1.9967884001433938,-1657207.2967275013,0.0
-0.38540458021631785,0.6245692530378493,2.655140550834412,0.30360626044786376,-0.374395858950918,1.1314137996636426,0.08709487160549384,0.2527100672331976,0.22929310835863967,0.26146618441562586,0.18796750913926846,0.5190202608147816,-1629452.810737965,7.537752225012509,-1629445.2729857399,0.0
-0.5067546664188205,0.22098019143363118,2.826460592542325,0.2459988038819695,0.25381706489443373,1.3585320421529525,0.11430557232617512,0.1613533129654316,-0.11909090273198675,0.15036127617902117,0.18662746612549436,0.5428483108573914,-1549834.4161216058,4.675640174314629,-1549829.7404814314,0.0
-0.13696365008384198,0.020343994987221257,2.0587425270945787,0.046551963510326325,0.09819486993708836,1.1943622785098094,0.04097423439264253,0.14443524930476953,0.15299504864267022,-0.22841537255540448,0.26447591584755675,0.19647063888908387,-1498660.850837225,3.5668590615542057,-1498657.2839781635,0.0
0.0581594755892831,0.40696500714792133,2.6911514690282643,0.019554090210323116,-0.06979446661163882,1.1206202627425355,-0.013820004455102688,0.18212551413130237,-0.05714767039470067,0.21542768436862195,0.2780248625000069,0.25833486074735756,-1484943.3885605154,6.798755524868197,-1484936.5898049904,0.0
0.6915093056175659,0.2333896541823662,1.7820849677965132,0.30699185787657124,0.15339710062525966,0.9840572063368321,0.07124981884287104,0.18579575641675472,0.3337571275951683,0.2590191824186338,0.18588530948273851,0.3631543900429428,-1482117.7694113767,5.649236051690101,-1482112.120175325,0.0
-0.08352288621027232,0.5149434850019563,2.7626809024348518,0.21069118434674228,-0.03904808375145546,0.4606388347842184,-0.01415990193924678,0.17015904415482563,0.03251707623123651,0.0807113235415037,0.12117436010500372,0.5171399967503312,-1319946.1529825819,7.18145011085888,-1319938.971532471,0.0
-0.09722914761089173,0.2529918739155255,1.8778736119511845,0.17253251602402878,-0.04379963046046184,1.2647732089462038,0.023300186911937165,0.17311935988330818,0.09247363429843884,-0.12565926896269547,0.03381021438764176,3.310194636806531,-1238283.90864541,4.74852110570104,-1238279.1601243045,0.0
0.29984178137435263,-0.13972906362217583,2.097563636971631,-0.02498779555138711,-0.1741333855192463,0.5703423846829361,0.15115011318649366,0.18728046100269624,0.3481582400054639,-0.027634788471744522,0.22929652807228815,0.23571051130123874,-1212220.7251451397,4.8542945365609205,-1212215.870850603,0.0
0.08424983613436197,0.007186223086123575,2.640344174349138,0.05317346735147277,0.05013266247153858,1.3018344672840447,0.10044834010954042,0.15790019408439804,0.1924305457325099,0.10400312474774365,0.2537471186542503,0.16071551383326962,-1159684.4496545922,2.312130148747705,-1159682.1375244434,0.0
-0.13296253046389966,0.2394791712509752,2.860032916946815,0.2964620384942317,0.056310293699572384,0.9586610801431654,0.08632331555396203,0.15803848914463337,0.10692970118460472,0.13508343586881916,0.13239175624697538,0.5358466021378914,-1107694.169816899,1.3087145508232862,-1107692.8611023482,0.0
0.1112238558450733,-0.19598542401360214,2.450665402883951,0.28994771849084755,-0.2924348756599784,0.8479840854721025,0.13861596022579376,0.29650491686186553,-0.042063885818327484,-0.02447070760393295,0.09456968923442635,0.890860709558026,-1090100.7595634796,5.1220245355297545,-1090095.6375389441,0.0
-0.14884653996862776,-0.2399996608141429,1.5246952818736705,0.4337214477275947,0.05878344738034198,0.4675877716643464,0.060281737198718106,0.19412998282944524,0.04440498168306649,-0.22861144698517716,0.04132840283316057,2.1247908803171285,-1063520.628677977,6.279734192715622,-1063514.3489437844,0.0
0.0687252185316308,0.2685364712473123,2.096131764391919,0.4152282414069609,-0.2822220503799451,1.3351116968530872,0.15860187492533265,0.23043899301324003,0.02241407639550226,-0.018107897372279566,0.24128767829011608,0.23806552769908543,-1061678.9469821148,4.854845190902578,-1061674.092136924,0.0
-0.07239605913603239,-0.004063582741877004,2.771649730281006,0.23974616975221458,0.09813963704804635,1.4336878544131952,0.13053830570946898,0.183500530936664,-0.02049454209631177,0.006110007233339709,0.1065344731489146,0.4953487769322974,-1037483.3141442831,1.9334249418280514,-1037481.3807193412,0.0
-0.19406331335200383,0.10480899259908297,2.831182489645684,0.36647255625797004,0.0962769571668616,1.4118240086194596,0.03591721250319206,0.09444285471387369,-0.008355015232060933,-0.017019551415694747,0.19925606858035008,0.28744514449737335,-1016355.0273578374,5.000573913188005,-1016350.0267839242,0.0
0.09879308821484499,0.04675618529598952,1.7992441701134407,-0.4859973887943082,0.17270666343343724,0.8104500297631305,-0.009387980721211608,0.24717979039234744,0.17809886887202656,-0.25011822031325326,0.041633817389414726,1.7166671840094996,-969938.6314103208,11.436806150290757,-969927.1946041705,0.0
0.053983775278625065,-0.10134128975778886,2.7331036558232915,0.19765169309366176,-0.19476957633249947,0.6591784507194062,0.16533026486864244,0.2970505688372552,-0.0836016039598747,0.32660021983246956,0.08881077853733615,0.734803690440816,-955569.4676839671,7.203732932729632,-955562.2639510344,0.0
-0.51158062998925,-0.38430199594756365,1.9085088980464997,-0.07243451977908721,-0.08254454952613176,1.5749593525441594,0.11773162055618695,0.26991850290078423,0.4628268240159453,0.03769724999773639,0.16407186442487395,0.4150870400309711,-866972.7353517662,8.525030977710781,-866964.2103207886,0.0
-0.4063902281753366,-0.11912895469800751,1.5534824008434838,-0.2975730639037384,-0.08894113080179933,1.10621893860369,0.13143073719807571,0.18522924448421385,-0.052182180504747544,0.03857845701729371,0.17343485443434237,0.3540708275321117,-854332.6056769495,4.289611623593043,-854328.3160653259,0.0
0.6368091527334767,-0.06642258772181511,1.9410773814038647,0.06345881247735027,-0.1783413606942587,0.796719106236682,0.0835783644639631,0.23891665506469376,0.33555802041911975,-0.07409955939339273,0.18465601466798717,0.3517746672013693,-782242.107041692,4.770384057518126,-782237.3366576345,0.0
0.2571344626183428,0.19281349107320372,2.772552883178865,0.3699183961933856,-0.04859555320052054,0.5494846999840736,0.09199085038199534,0.16263215505487694,0.13729146070623677,-0.07991086013507392,0.15702127208770697,0.16973377360854108,-781883.0470581546,3.0958570728451424,-781879.9512010817,0.0
0.10364546476318919,0.03462150522079325,1.598844818655394,-0.14509372134802453,-0.3250007421416109,0.8427968492318572,0.12836843011114268,0.23499684850372526,0.2444471504390261,0.0031784977646361484,0.09380843798395302,0.21989271082010187,-734596.6550577972,3.9781599633949147,-734592.6768978338,0.0
-0.044589098235089865,-0.17289540772276651,2.8313815426360627,0.6665552196997543,-0.3229452377690774,1.5326821737175158,0.0949342065535314,0.12994741957626388,-0.08053990511532866,-0.04640422825051725,0.2506915593793234,0.21903928665993302,-730291.9902472809,8.638933048300084,-730283.3513142326,0.0
-0.35442228594492314,-0.14603140859874486,1.6682507275189071,-0.0221184926461942,0.07090482642835798,1.1040890712323659,0.07447149445195538,0.11418982757274855,0.20743523217767215,-0.13739027690607994,0.2681587686136827,0.13834163023660823,-691870.5966558089,4.1797913553775885,-691866.4168644535,0.0
-0.2675245371503862,0.2580655111927806,2.7746785815153867,0.1577277879892673,-0.08941615675815827,1.1178074252523535,0.10230011178288435,0.27531015694806876,0.13362764564083418,-0.029153176400569535,0.31412965382786384,0.21305755363436157,-666900.1927756276,5.219128847696865,-666894.9736467799,0.0
-0.2862788251704413,0.008334809650054304,2.403195274497839,0.12906190208115856,0.21574516887317435,0.558037949457584,0.12738436947324888,0.11718347709681068,0.2560803825483804,0.4419658399928112,0.0475249633648558,1.4226536265787437,-660130.0027208796,7.904045504549745,-660122.0986753751,0.0
-0.4844212984639181,-0.290137996934322,2.670395703957568,0.18934202614874734,0.1887267320945601,0.8832233579937125,0.061011971333281026,0.21039370387998158,0.556499944925903,0.14349077570681493,0.030599318734099643,2.704210048463193,-629471.4725342719,7.964792409277922,-629463.5077418626,0.0
-0.5565707846863561,0.25765084706048225,2.432043430984112,0.16939613609962897,-0.034682464549628214,1.0287045618911361,0.14291787523860564,0.18014414070107354,0.2366798142498344,0.03758114392204954,0.12147431562582253,0.553165394472831,-607267.666144461,2.7654410670203116,-607264.900703394,0.0
0.09175395055513205,0.03259933693732552,1.5098211457884287,0.47295273021076767,-0.36228058008506764,1.2816620285991978,0.20547019653200474,0.20883700006240538,-0.05821801186706013,0.03890054031877486,0.031499455595188006,2.0234020500438934,-588244.1603755734,7.555689668606707,-588236.6046859048,0.0
-0.3413810370902939,-0.022591773376841994,2.7592418642234877,0.19390633494632034,0.07999336966995688,0.6268502556915025,0.17316340610844716,0.14740054000244582,0.17971223414303683,-0.1765936923003417,0.22036099858395702,0.10936975441083065,-566123.9772079207,4.0295749082892955,-566119.9476330124,0.0
0.15092538981816583,0.09740201156589356,1.6808982995139023,0.14241704629424135,0.003458039006571295,1.2253145777411127,0.11272349905689981,0.20681703237982454,0.13680258151933544,0.08028270259780254,0.10019562856161349,0.1276925978018167,-544035.1529787225,0.9492479155732855,-544034.2037308069,0.0
-0.4790104355666522,0.3285425369874077,2.15868889360857,0.11937748519043827,0.018598666076923554,0.9030485620135059,0.20371853682350455,0.13342053503735493,-0.3030347024651736,-0.3161712998258979,0.12429749967518716,0.38516022562398067,-542882.0206932081,7.565439021132898,-542874.455254187,0.0
0.5084445995508455,-0.3092202472566471,2.8276937963876243,0.07650215737185012,-0.25159588252637605,1.2364899309958934,0.07701033835112268,0.20437491046365927,-0.0010387082215836257,0.11303260450583061,0.04945591945484601,1.1628700363582216,-542188.1684109662,4.782345554952304,-542183.3860654113,0.0
0.47273429882169543,-0.015906287587841305,2.277726587550133,0.03158676321696616,0.27366862085170557,0.9928940286437561,0.10231273288367423,0.11507625005008189,-0.010230818921654436,0.02417498263052794,0.04292346055510708,0.0006869013612238184,-512651.1212569733,4.5274161105822515,-512646.59384086274,0.0
0.4411238474722388,-0.3885270209767052,1.8916961459414239,0.09806430138574115,0.2560386138824261,1.0122978189028466,0.045275241949884984,0.13661772733655012,-0.04664538818109221,-0.05189389968836347,0.109696340242135,0.0013924653526086184,-512631.1123404444,4.353270845645682,-512626.75906959875,0.0
0.09388025233159888,-0.27320287540782184,2.105471379034546,0.08410064069837331,-0.18501706477370908,0.8946330004286934,0.05048282317174589,0.2543729603917255,0.4679532547939276,-0.12831927754868433,0.10303475767528578,0.005346587275812775,-512561.0412955528,4.710848045758506,-512556.33044750703,0.0
0.13892160491743968,0.21144536020583762,2.319569647047147,0.49165155555301376,0.03708541088608028,1.3035951019144492,0.10218538501203009,0.14714140900785336,-0.16235318970826798,0.25498140213730075,0.15245861560725155,0.004652197659431895,-512479.61712509365,4.45071324113195,-512475.1664118525,0.0
-0.2511518578166898,-0.6728966751571323,1.646227833088207,0.2914827962622173,-0.05044387080319585,1.0878830909648396,0.13635877590329606,0.13674889500445586,0.3974209533390347,0.18039156186355632,0.18985832194340224,0.14547353395739004,-512102.96797633026,5.63248729844136,-512097.3354890318,0.0
-0.015754515465920632,0.38294802796163424,2.938518247021178,0.5428073205896206,-0.16827447580883104,0.8159424180719448,0.10155552663017713,0.22555319081346534,0.2718725127457589,0.3922321006507631,0.14892786205038394,0.05848127232738684,-511975.2502304102,6.298529432834422,-511968.95170097734,0.0
