galaxies_lens_model_2_mass_centre_0,galaxies_lens_model_2_mass_centre_1,galaxies_lens_model_2_mass_slope,galaxies_lens_model_2_mass_elliptical_comps_0,galaxies_lens_model_2_mass_elliptical_comps_1,galaxies_lens_model_2_mass_einstein_radius_value,galaxies_source_model_2_light_centre_0,galaxies_source_model_2_light_centre_1,galaxies_source_model_2_light_elliptical_comps_0,galaxies_source_model_2_light_elliptical_comps_1,galaxies_source_model_2_light_intensity_value,galaxies_source_model_2_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
0.3593351973139974,0.12040629421210008,2.703095699080451,0.14769509979647594,-0.001872075480747755,1.0294607783573682,0.13067361389381024,0.09338355575636648,0.10412449266336042,0.0827334058420523,0.11134161984112406,0.7285486097462013,-1353267.3510766558,2.0890673822158576,-1353265.2620092735,0.0
0.262664118881406,0.04246265607698411,1.612289413633028,-0.2645287032300928,0.06603218321455333,1.3894869614345788,0.02516940830687102,0.06852504442357074,-0.057190257529389804,-0.081119739167981,0.14369011608388255,0.38629398825887473,-1338021.3654155387,2.7607872243860703,-1338018.6046283143,0.0
0.1321867749370704,0.20628697219924574,2.7860268748914225,0.08013772953287793,-0.16652471039933023,1.6375612778243354,0.11831387701553572,0.08814496795975955,0.02834774130078788,-0.1881712670259562,0.10238173512084706,0.46138761323806915,-1296033.24224459,4.180235522061775,-1296029.062009068,0.0
0.3138953356129186,0.11208571927854391,2.6516006296937626,0.004314260665342656,0.18943505752458697,0.8171279186724281,0.02606469125523521,0.03851693672622602,-0.00862389142651998,-0.42780271130283104,0.0452079980733331,3.334289928928083,-1268937.992187709,7.133447328255409,-1268930.8587403807,0.0
0.41397286842627107,-0.4935096718825632,1.8857180962211015,0.045236246676560725,-0.2084475267424157,1.0695764209629655,0.11610243666658233,0.018073810966836447,-0.046313018299941944,-0.05493452013563316,0.2187298065174319,0.3378010009378118,-1136335.1613268973,4.747478169568131,-1136330.4138487277,0.0
0.10419394824732524,-0.11568164097681087,2.515089854066207,0.1345031810896993,0.28591171907759566,0.6678319728145504,0.012234417972027033,0.14128938109317785,-0.15195699859308567,0.0347172349525454,0.2220231020554465,0.16479815979193785,-1097524.8896498163,4.473815938114711,-1097520.415833878,0.0
0.08621498409689053,0.2569491389772292,2.4698324311390056,0.26590860917816517,-0.07894905780612882,1.083032604089826,0.06179460030067265,0.09317872620025969,0.20184117718320718,0.08131279801239316,0.23601999843843066,0.24467102164847565,-1089131.0214061534,2.4533825754094463,-1089128.568023578,0.0
0.02870560338241505,0.03469850976133061,2.2023700642690383,0.05807769337447959,-0.1512761158800149,1.3620825200991926,0.12038896090868828,0.1430729358109543,0.0032622268973686776,0.14293037479333076,0.05836891525503768,1.260673094884335,-1001142.2227337648,3.4123563949496383,-1001138.8103773699,0.0
0.591324395683623,0.1311474164097022,2.277235249307963,-0.02075264777767971,-0.15289987204604258,1.193741307060022,0.16273094029908458,0.2046013857918974,-0.18663003498601952,0.2010551662637748,0.04360472526363886,3.2360694198037523,-999771.4004726402,10.618915889569513,-999760.7815567506,0.0
-0.20782928249307575,-0.19671118807827206,1.776322627571554,-0.09590444935430659,-0.07561728354853717,0.6972622644053972,0.025147592653807546,0.12726341450703235,-0.2688739999015612,0.17486514225778482,0.13370459896856818,0.4030831840970747,-973776.9869604941,4.252623417294145,-973772.7343370768,0.0
-0.2120117353038815,-0.08114153353187903,2.491730718096445,0.0015423740661170797,0.2905133622867287,0.9016664841354646,0.1474199904968676,0.0950973859478721,-0.09150099232860717,-0.30217622579801917,0.05145856022024574,1.78313564496491,-972257.2913984166,5.1913731211831395,-972252.1000252954,0.0
-0.09602508000119281,0.25350146995105943,2.9480014975085957,0.22075340430812335,0.24069333715227592,0.9265001979294353,0.0621934303802019,0.15715660744917187,-0.17601183948104862,0.04302962719343111,0.07000503644966571,0.7510705641344525,-892376.6005730771,3.9044460684174274,-892372.6961270086,0.0
0.2896479696791485,0.02786438232734141,2.915149559084088,0.0032082152761940576,0.14681604251727415,0.8594088606545247,0.1360700375842375,0.1770261375768515,-0.20463343372493387,-0.1700672931848194,0.10820692627156192,0.39069131466580526,-888700.8215912991,5.099713709344817,-888695.7218775898,0.0
0.0962437306869169,0.2251545929783472,1.82184153173948,0.2369445463792105,0.23972592230224174,1.2523219947291269,0.10694276026772567,0.02373909024769274,0.10576241783508322,-0.14110732180225927,0.20071212504263425,0.1816147110697643,-872355.3547463893,2.8497529549663447,-872352.5049934343,0.0
-0.20780882132085404,-0.17617245368470072,1.684370173802773,-0.25415416500518806,-0.18013534471388618,0.9827820801536953,0.07916882682532751,0.026624225712086162,-0.1863354338920327,0.12926381308998147,0.10420683896716534,0.4123001489718257,-867819.8845665451,3.5718964532545856,-867816.3126700919,0.0
-0.31788772405085053,0.635796898377213,2.819225534984013,0.06336480932963975,0.0363557900423421,1.5840332389173464,0.1113908082677328,0.05541906419105517,0.15765292907436126,-0.09152464651262905,0.07667319271378549,1.131168881003854,-829667.3385023338,5.799216990099014,-829661.5392853437,0.0
-0.22986498826586027,-0.17400904523346364,2.9110501429993425,-0.23585402252522966,0.48324680845535817,0.49995376644245815,-0.009441274483811962,0.029973443231325614,-0.16839185373692125,0.38864511448311234,0.10300658726244752,0.29022482370205377,-768607.0188625549,9.95175769334533,-768597.0671048616,0.0
0.026517897860628952,-0.18303550773661753,1.589725624912796,0.04073207521234387,0.06492621550604666,1.1627185814441143,0.11218797485186141,-0.014533602702022363,0.0715524383581152,-0.23997540440182474,0.22256441723383447,0.14015829744565178,-763579.5155045973,3.538766533974473,-763575.9767380634,0.0
0.0583524694210127,0.24090183569590617,2.496730924241989,0.05644027596782364,0.08277709878190127,0.8671654630941972,0.13688194141288096,0.09345796398462602,0.4088455520218693,-0.268455663010881,0.10886110557659656,0.39192302372694077,-744542.9180186117,4.916891493132804,-744538.0011271186,0.0
0.21905960974174615,-0.23719045245874099,1.6193889639535728,0.3394229254786057,0.08102887990716198,0.6993099020764304,0.0939293312510172,0.037621122192890606,0.022890377360448976,-0.16669908177094955,0.1945586505237981,0.155263149068219,-704931.0546228961,3.8917837567918947,-704927.1628391393,0.0
0.5060899741066911,-0.5026007962134954,2.678417897641325,-0.16927176122255547,0.012221174167396875,1.0310532156179495,0.08072254489788318,0.05233590713269612,0.08316466056123949,-0.1546476559454441,0.06367852789840342,1.083210166186828,-690620.8654409082,4.857265401251417,-690616.008175507,0.0
-0.05936820068244688,-0.2450028307786423,1.708734295756189,-0.020117194905546844,0.19722715743188934,1.2777883929933298,0.13279051811679335,0.06076873147305258,-0.02341233617085813,-0.19368946285531674,0.10525720574899436,0.4427943778848779,-676499.8379418021,2.4551433546915806,-676497.3827984474,0.0
0.2691699600562509,0.057989190910018064,2.8637680180854006,0.020418020965785273,-0.006174401284776081,0.9368904417769877,0.06097349528478007,0.1116198166922412,-0.10235018733834005,-0.07710426329849888,0.07329721919947796,0.8819054626986954,-657543.6614134823,1.915667553143284,-657541.7457459291,0.0
0.32626733782141915,-0.19721369422351132,2.8000799792691904,0.016351065118870037,0.14000778565417263,0.814897245214285,0.03059695516863678,0.11747462297970915,0.0013693735749974682,0.08608678221534245,0.07785418875125437,0.5218150715482598,-630902.8915712425,2.7072168515511046,-630900.184354391,0.0
-0.3081599799077505,-0.5063746197351376,2.628268254931359,-0.41715973288833885,0.056697756951751346,1.1874534843866194,0.1088235443076816,0.0843850858372461,-0.1669050801965848,0.01107395815788309,0.21151122126522126,0.1611843352095705,-629433.730756059,5.427842216611965,-629428.3029138425,0.0
0.3400879633850891,0.10927178001769176,2.885448614491773,-0.0038122331348377572,0.24179617913150114,1.2274025096414072,0.0888763435715489,0.12370012010452408,-0.1731170320200255,-0.06831382839079818,0.03650586576574394,3.8691181973705504,-628978.941890725,5.198004503233385,-628973.7438862218,0.0
-0.23734659877511197,-0.3282629834894568,1.5251133833246235,0.14529674441801105,0.047897738119419775,1.2381557426398901,0.045662359713291925,0.12892407926777164,0.037388117926836176,-0.04495894244356906,0.11440204102955108,0.5109012000468101,-627478.7233104612,2.1670835536913984,-627476.5562269074,0.0
0.3484108210346545,-0.45538251303386607,2.757797686329268,0.14326504618149818,0.027438662846404303,1.141451846332779,0.16553062878323951,0.0890189520649191,0.30226795370195236,-0.37914149030986893,0.23109194418198006,0.23002315485306055,-603949.5468653165,7.431513345998012,-603942.1153519704,0.0
0.1461508676048238,1.0599947586560745,2.7001890922691123,0.21283581063053858,-0.10617016991741676,0.6432106709654831,-0.017818974727722106,0.012790768260605004,-0.2628665349928269,0.30297582559537484,0.16855069073595755,0.03850334729657709,-603708.0383214249,12.852014151365214,-603695.1863072735,0.0
0.265778502701282,0.2003672308116806,1.7777719725380063,-0.17187419372337215,0.015205895828503027,1.4715954569806293,0.10541268300723794,0.15717743698067843,0.15735762442430817,-0.002976355963099045,0.09424272679864792,0.03693128220059627,-595580.7742752176,4.137645487693846,-595576.6366297299,0.0
0.056845672376908817,-0.30157038982256595,2.8326512628320426,-0.10028641575846278,-0.008767957850561524,1.200947271736161,0.07499859246711492,0.0420998929037351,-0.27353158590144155,0.5226047874130935,0.07129641490926203,0.04979231521054671,-591268.4882300436,5.611639212038626,-591262.8765908316,0.0
0.3277565256084566,0.11504064356596391,1.6375392225620071,-0.058602507218390214,0.08600698349557163,1.529956114860139,0.03001814606670948,0.07135607990533176,-0.01564276572288978,-0.16660788621871309,0.040010597664542014,0.06969590243933345,-587824.1027863704,3.9910901087929993,-587820.1116962617,0.0
-0.246246368904354,-0.2839487134943022,1.621383706546931,-0.3571595648409635,0.2585354116222705,0.7292348007716769,0.10887432365778796,0.09334600869815732,-0.24694869995449667,0.02663360917069494,0.05539928517508552,0.1095193373052366,-585216.614185939,6.044734788360583,-585210.5694511506,0.0
-0.26887647282431126,-0.6063686762151662,1.811374953649855,0.25395008720207796,-0.04195773430002673,1.2627022309104527,0.19111743628971695,0.036712512268005586,0.12419355969777732,0.119140936583461,0.03692053229256119,0.09652180625514738,-583386.5745957333,7.806380414438643,-583378.7682153189,0.0
